player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
34317,Fabiano,Fabiano,G,40,197,,573091200,3052,69000,Cyprus,season_lineups
21535,Simon Kjær,S. Kjær,D,24,189,,606873600,3052,,Denmark,season_lineups
558504,Uygar Zeybek,U. Zeybek,M,,180,,802224000,3052,23000,Türkiye,season_lineups
21825,Mehmet Topuz,M. Topuz,M,,180,,431740800,3052,,Türkiye,season_lineups
251907,Ozan Tufan,O. Tufan,M,11,182,,795916800,3052,1400000,Türkiye,season_lineups
12540,Michal Kadlec,M. Kadlec,D,3,185,,471744000,3052,,Czechia,season_lineups
43533,Volkan Şen,V. Şen,F,,175,,553305600,3052,,Türkiye,season_lineups
15680,Caner Erkin,C. Erkin,D,,181,,591926400,3052,55000,Türkiye,season_lineups
98461,Lazar Marković,L. Marković,M,50,175,,762566400,3052,735000,Serbia,season_lineups
329035,Hakan Cinemre,H. Çinemre,D,5,183,,761097600,3052,52000,Türkiye,season_lineups
30137,Gökhan Gönül,G. Gönül,D,77,174,,473644800,3052,,Türkiye,season_lineups
105974,Ertuğrul Taşkıran,E. Taşkıran,G,1,191,,626227200,3052,105000,Türkiye,season_lineups
781408,Ramazan Civelek,R. Civelek,M,28,172,,822268800,3052,825000,Türkiye,season_lineups
794146,Melih Okutan,M. Okutan,F,7,177,,836179200,3052,,Türkiye,season_lineups
796555,Yasir Subaşı,Y. Subaşı,D,3,180,,820454400,3052,97000,Türkiye,season_lineups
785498,Samed Karakoç,S. Karakoç,M,11,170,,867628800,3052,48000,Türkiye,season_lineups
5729,Kaya Tarakçı,K. Tarakçı,G,,188,,356832000,3085,,Türkiye,season_lineups
103912,Ömer Ali Şahiner,Ö. A. Şahiner,D,42,175,,694310400,3085,235000,Türkiye,season_lineups
58635,Dossa Junior,D. Junior,D,,189,,522892800,3085,,Cyprus,season_lineups
50289,Jagoš Vuković,J. Vuković,D,26,194,,581904000,3085,,Serbia,season_lineups
60551,Mehmet Uslu,M. Uslu,D,,187,,572745600,3085,,Türkiye,season_lineups
8870,Ali Çamdalı,A. Çamdalı,M,20,186,,446256000,3085,,Türkiye,season_lineups
93248,Volkan Fındıklı,V. Fındıklı,D,,191,,655776000,3085,,Türkiye,season_lineups
140838,Vedat Bora,V. Bora,M,70,175,,791164800,3085,73000,Türkiye,season_lineups
6216,Uğur İnceman,U. İnceman,M,25,183,,359596800,3085,,Türkiye,season_lineups
850994,Alban Meha,A. Meha,M,17,174,,514857600,3085,,Kosovo,season_lineups
331751,Riad Bajić,R. Bajić,F,11,189,,768182400,3085,385000,Bosnia & Herzegovina,season_lineups
98277,Selçuk Alibaz,S. Alibaz,M,25,177,,628646400,3085,105000,Germany,season_lineups
806193,Halil İbrahim Sönmez,H. İ. Sönmez,F,,177,,654739200,3085,45000,Türkiye,season_lineups
13640,Ciprian Marica,C. Marica,F,29,185,,497059200,3085,,Romania,season_lineups
5247,Serkan Kırıntılı,S. Kırıntılı,G,,185,,477273600,3085,,Türkiye,season_lineups
5813,Ali Turan,A. Turan,D,4,186,,431654400,3085,,Türkiye,season_lineups
116282,Selim Ay,S. Ay,D,5,184,,680918400,3085,24000,Türkiye,season_lineups
21090,Abdou Traoré,A. Traoré,M,,170,,599270400,3085,52000,Burkina Faso,season_lineups
115647,Ibrahim Sissoko,I. Sissoko,M,,177,,691372800,3085,55000,Côte d'Ivoire,season_lineups
178963,Abdülkerim Bardakcı,A. Bardakcı,D,42,185,,778896000,3085,7100000,Türkiye,season_lineups
7740,Samuel Holmén,S. Holmén,M,,178,,457228800,3085,,Sweden,season_lineups
29451,Ömer Şişmanoğlu,Ö. Şişmanoğlu,F,,186,,617932800,3085,24000,Türkiye,season_lineups
20744,Dimitar Rangelov,D. Rangelov,F,,183,,413596800,3085,,Bulgaria,season_lineups
42297,Mário Felgueiras,M. Felgueiras,G,,184,,534729600,3085,,Portugal,season_lineups
146364,Kenan Özer,K. Özer,M,,170,,556070400,3085,48000,Türkiye,season_lineups
60412,Marc Kibong Mbamba,M. K. Mbamba,M,,176,,592876800,3085,,Cameroon,season_lineups
41240,Nejc Skubic,N. Skubic,D,,175,,613699200,3085,,Slovenia,season_lineups
124360,Barry Douglas,B. Douglas,D,,178,,620870400,3085,53000,Scotland,season_lineups
795421,Amir Hadžiahmetović,A. Hadžiahmetović,M,20,179,,857779200,3085,3800000,Bosnia & Herzegovina,season_lineups
806139,Emre Can Atila,E. C. Atila,M,8,174,,841622400,3085,,Türkiye,season_lineups
30143,Volkan Babacan,V. Babacan,G,1,192,,587260800,3086,52000,Türkiye,season_lineups
5713,Uğur Uçar,U. Uçar,D,,180,,544579200,3086,,Türkiye,season_lineups
43507,Yalçın Ayhan,Y. Ayhan,D,44,191,,389059200,3086,,Türkiye,season_lineups
60667,Gencer Cansev,G. Cansev,D,,187,,599875200,3086,23000,Türkiye,season_lineups
17796,Ferhat Öztorun,F. Öztorun,D,,174,,547430400,3086,,Türkiye,season_lineups
156428,Stephane Badji,S. Badji,M,,180,,632620800,3086,,Senegal,season_lineups
43666,Mahmut Tekdemir,M. Tekdemir,D,,178,,569721600,3086,27000,Türkiye,season_lineups
109779,Edin Višća,E. Višća,M,7,172,,635212800,3086,270000,Bosnia & Herzegovina,season_lineups
2054,Emre Belözoğlu,E. Belözoğlu,M,,169,,337132800,3086,,Türkiye,season_lineups
52002,Doka Madureira,D. Madureira,M,,178,,445305600,3086,,Brazil,season_lineups
81138,Sokol Cikalleshi,S. Cikalleshi,F,,185,,646444800,3086,140000,Albania,season_lineups
42293,Marcio Mossoró,M. Mossoró,M,8,170,,423532800,3086,,Brazil,season_lineups
81928,Cenk Ahmet Alkılıç,C. A. Alkılıç,M,,177,,566006400,3086,,Türkiye,season_lineups
81617,Mehmet Batdal,M. Batdal,F,,195,,509587200,3086,,Türkiye,season_lineups
47246,Ufuk Ceylan,U. Ceylan,G,,194,,519868800,3086,,Türkiye,season_lineups
21823,Bekir İrtegün,B. İrtegün,D,,185,,451267200,3086,,Türkiye,season_lineups
26683,Alparslan Erdem,A. Erdem,D,60,174,,597801600,3086,,Türkiye,season_lineups
135694,Cenk Şahin,C. Şahin,M,70,179,,780192000,3086,24000,Türkiye,season_lineups
5744,Sedat Ağçay,S. Ağçay,M,3,176,,369964800,3086,,Türkiye,season_lineups
61375,Rajko Rotman,R. Rotman,D,11,187,,606268800,3086,46000,Slovenia,season_lineups
999546,Huseyin Altug Tas,H. A. Tas,M,,175,,821232000,3086,69000,Türkiye,season_lineups
5511,Semih Şentürk,S. Şentürk,F,29,183,,420422400,3086,,Türkiye,season_lineups
555552,Faruk Çakır,F. Çakır,G,,190,,792201600,3086,105000,Türkiye,season_lineups
18577,Alexandru Epureanu,A. Epureanu,D,6,187,,528163200,3086,,Moldova,season_lineups
43512,Hakan Özmert,H. Özmert,M,,175,,486604800,3086,,Türkiye,season_lineups
46939,Stefano Napoleoni,S. Napoleoni,F,,177,,520128000,3086,54000,Italy,season_lineups
54636,Ahmet Şahin,A. Şahin,G,,190,,259372800,3057,,Türkiye,season_lineups
5778,Hakan Aslantaş,H. Aslantaş,D,,181,,493862400,3057,,Türkiye,season_lineups
105587,Numan Çürüksu,N. Çürüksu,D,,190,,470793600,3057,52000,Türkiye,season_lineups
39059,Bakary Soro,B. Soro,D,,184,,502588800,3057,,Côte d'Ivoire,season_lineups
344301,Muhammed Bayir,M. Bayir,D,,182,,602640000,3057,26000,Türkiye,season_lineups
228342,Badou Ndiaye,B. Ndiaye,M,,180,,656985600,3057,330000,Senegal,season_lineups
60363,Musa Çağıran,M. Çağıran,D,35,185,,721958400,3057,24000,Türkiye,season_lineups
333087,Aminu Umar,A. Umar,F,57,168,,794448000,3057,52000,Nigeria,season_lineups
43693,Erdal Kılıçaslan,E. Kılıçaslan,M,11,179,,462067200,3057,,Germany,season_lineups
19148,Gabriel Torje,G. Torje,F,,168,,627696000,3057,,Romania,season_lineups
84807,Serdar Deliktaş,S. Deliktaş,F,,179,,523497600,3057,,Türkiye,season_lineups
844531,Takayuki Seto,T. Seto,M,25,181,,507945600,3057,48000,Japan,season_lineups
284767,Umut Nayir,U. Nayir,F,18,191,,741225600,3057,730000,Türkiye,season_lineups
44627,Tiago Pinto,T. Pinto,D,8,177,,570672000,3057,,Portugal,season_lineups
41443,Artur Moraes,A. Moraes,G,,192,,349228800,3057,,Brazil,season_lineups
16773,Bilal Aziz Özer,B. A. Özer,D,,174,,489024000,3057,,Türkiye,season_lineups
29758,Avdija Vršajević,A. Vršajević,D,,180,,510451200,3057,,Bosnia & Herzegovina,season_lineups
130011,Galip Güzel,G. Güzel,M,5,170,,537235200,3057,91000,Türkiye,season_lineups
17795,Mehmet Güven,M. Güven,M,,183,,554601600,3057,,Türkiye,season_lineups
43774,Raul Rusescu,R. Rusescu,F,14,181,,584409600,3057,,Romania,season_lineups
2392,Łukasz Szukała,Ł. Szukała,D,,198,,454377600,3057,,Poland,season_lineups
4618,Pierre Webó,P. Webó,F,,181,,380332800,3057,,Cameroon,season_lineups
43427,Uğur Demirok,U. Demirok,D,,185,,584323200,3057,,Türkiye,season_lineups
86995,Tonia Tisdell,T. Tisdell,F,,177,,701049600,3057,240000,Liberia,season_lineups
255119,Hakan Canbazoğlu,H. Canbazoğlu,G,25,191,,565056000,3057,,Türkiye,season_lineups
826200,Taha Ayan,T. Ayan,G,35,190,,902793600,3057,26000,Türkiye,season_lineups
815699,Yalçın Eycan Kaya,Y. E. Kaya,D,35,190,,894326400,3057,115000,Türkiye,season_lineups
11973,Václav Procházka,V. Procházka,D,26,185,,452822400,3057,52000,Czechia,season_lineups
239274,Raheem Lawal,R. Lawal,M,,185,,641779200,3057,,Nigeria,season_lineups
759588,Mahmut Akan,M. Akan,D,17,175,,774144000,3057,26000,Türkiye,season_lineups
158533,Dzon Delarge,D. Delarge,F,,173,,646185600,3057,,DR Congo,season_lineups
31256,Hakan Arikan,H. Arikan,G,84,192,,398390400,3057,,Türkiye,season_lineups
789245,Okan Baydemir,O. Baydemir,F,,177,,638409600,3057,53000,Türkiye,season_lineups
28381,Fernando Muslera,F. Muslera,G,16,190,,519264000,3061,685000,Uruguay,season_lineups
5715,Sabri Sarioğlu,S. Sarioğlu,D,55,170,,459648000,3061,,Türkiye,season_lineups
27027,Aurélien Chedjou,A. Chedjou,D,21,184,,488073600,3061,,Cameroon,season_lineups
6208,Hakan Balta,H. Balta,D,22,184,,417225600,3061,,Türkiye,season_lineups
312110,Alex Telles,A. Telles,D,13,181,,724377600,3061,2900000,Brazil,season_lineups
5914,Bilal Kisa,B. Kisa,M,10,180,,425088000,3061,,Türkiye,season_lineups
31253,Selçuk İnan,S. İnan,M,8,182,,476841600,3061,,Türkiye,season_lineups
18767,Olcan Adın,O. Adın,M,,172,,496886400,3061,,Türkiye,season_lineups
1934,Wesley Sneijder,W. Sneijder,M,18,170,,455587200,3061,,Netherlands,season_lineups
21876,Yasin Öztekin,Y. Öztekin,F,7,179,,543110400,3061,48000,Türkiye,season_lineups
1367,Lukas Podolski,L. Podolski,F,10,182,,486691200,3061,110000,Germany,season_lineups
18864,Burak Yılmaz,B. Yılmaz,F,,188,,490233600,3061,,Türkiye,season_lineups
122922,Lionel Carole,L. Carole,D,23,180,,671414400,3061,315000,France,season_lineups
5275,Umut Bulut,U. Bulut,F,,184,,416534400,3061,,Türkiye,season_lineups
788088,İsmail Çipe,İ. Çipe,G,,197,,789264000,3061,54000,Türkiye,season_lineups
70963,Tarık Çamdal,T. Çamdal,D,10,172,,669772800,3061,48000,Türkiye,season_lineups
138165,Koray Günter,K. Günter,D,22,185,,776995200,3061,760000,Germany,season_lineups
138394,José Rodríguez,J. Rodríguez,M,,180,,787536000,3061,230000,Spain,season_lineups
4811,Felipe Melo,F. Melo,D,,183,,425433600,3061,,Brazil,season_lineups
47599,Semih Kaya,S. Kaya,D,,183,,667353600,3061,,Türkiye,season_lineups
68002,Emre Çolak,E. Çolak,M,,169,,674697600,3061,,Türkiye,season_lineups
169165,Sinan Gümüş,S. Gümüş,F,,179,,758592000,3061,54000,Germany,season_lineups
43556,Cenk Gönen,C. Gönen,G,,190,,572400000,3061,24000,Türkiye,season_lineups
352664,Jason Denayer,J. Denayer,D,,184,,804297600,3061,1100000,Belgium,season_lineups
31385,Jem Karacan,J. Karacan,M,23,178,,604022400,3061,,Türkiye,season_lineups
14900,Ryan Donk,R. Donk,D,,192,,512524800,3061,,Suriname,season_lineups
109569,Martin Linnes,M. Linnes,D,25,177,,685324800,3061,320000,Norway,season_lineups
94874,Eray İşcan,E. İşcan,G,67,197,,679881600,3061,,Türkiye,season_lineups
788082,Volkan Pala,V. Pala,F,90,186,,856742400,3061,,Türkiye,season_lineups
758652,Kerem Çalışkan,K. Çalışkan,F,,190,,876700800,3061,54000,Türkiye,season_lineups
830713,Muhammet Yesilyurt,M. Yesilyurt,F,23,182,,905817600,3061,26000,Türkiye,season_lineups
3191,Andreas Isaksson,A. Isaksson,G,,200,,370915200,6063,,Sweden,season_lineups
42224,Abdullah Durak,A. Durak,M,,181,,544233600,6063,26000,Türkiye,season_lineups
158293,Kenneth Omeruo,K. Omeruo,D,,185,,750816000,6063,655000,Nigeria,season_lineups
243435,Titi,Titi,D,3,187,,574128000,6063,105000,Brazil,season_lineups
60352,Ferhat Kiraz,F. Kiraz,D,,177,,599702400,6063,,Türkiye,season_lineups
98276,Veysel Sarı,V. Sarı,D,89,185,,585792000,6063,97000,Türkiye,season_lineups
41652,André Castro,A. Castro,M,,179,,575942400,6063,,Portugal,season_lineups
30241,Tunay Torun,T. Torun,M,,176,,640656000,6063,,Türkiye,season_lineups
21946,Ezequiel Scarione,E. Scarione,M,,179,,490147200,6063,,Argentina,season_lineups
17797,Aydin Yilmaz,A. Yilmaz,F,,176,,570412800,6063,,Türkiye,season_lineups
21943,Eren Derdiyok,E. Derdiyok,F,,191,,582076800,6063,,Switzerland,season_lineups
34368,Yonathan Del Valle,Y. D. Valle,M,,173,,643852800,6063,54000,Venezuela,season_lineups
60250,Adem Büyük,A. Büyük,F,,177,,557280000,6063,,Türkiye,season_lineups
14900,Ryan Donk,R. Donk,D,,192,,512524800,6063,,Suriname,season_lineups
94533,Eray Birnican,E. Birnican,G,,185,,585360000,6063,27000,Türkiye,season_lineups
60646,Hakan Arslan,H. Arslan,M,,186,,585187200,6063,48000,Türkiye,season_lineups
43653,Kerem Seras,K. Seras,M,,175,,441763200,6063,,Türkiye,season_lineups
15972,Sanharib Malki,S. Malki,F,,180,,446947200,6063,,Syria,season_lineups
43654,Ramazan Köse,R. Köse,G,,194,,579398400,6063,27000,Türkiye,season_lineups
97961,Erhan Kartal,E. Kartal,D,48,171,,730944000,6063,120000,Türkiye,season_lineups
3079,Olivier Veigneau,O. Veigneau,D,31,174,,490320000,6063,,France,season_lineups
87277,Vasil Bozhikov,V. Bozhikov,D,,185,,581212800,6063,,Bulgaria,season_lineups
52001,Strahil Popov,S. Popov,D,,185,,652060800,6063,,Bulgaria,season_lineups
815946,Hamit Yildirim,H. Yildirim,M,,180,,834019200,6063,105000,Türkiye,season_lineups
101330,David Pavelka,D. Pavelka,D,8,185,,674524800,6063,,Czechia,season_lineups
387194,Mert Kula,M. Kula,D,5,185,,788918400,6063,52000,Türkiye,season_lineups
826910,Hakan Demir,H. Demir,M,,175,,894585600,6063,105000,Türkiye,season_lineups
51407,Bengali-Fodé Koita,B. Koita,F,55,186,,656467200,6063,48000,Guinea,season_lineups
79171,Milan Lukač,M. Lukač,G,,197,,497232000,24748,,Serbia,season_lineups
8882,Ahmet Cebe,A. Cebe,D,,181,,420681600,24748,,Germany,season_lineups
39060,Douglão,Douglão,D,44,193,,516758400,24748,,Brazil,season_lineups
135941,Caner Osmanpaşa,C. Osmanpaşa,D,20,182,,569203200,24748,48000,Türkiye,season_lineups
74088,Orhan Taşdelen,O. Taşdelen,D,,179,,539568000,24748,,Türkiye,season_lineups
43559,Güray Vural,G. Vural,D,77,177,,581990400,24748,79000,Türkiye,season_lineups
60357,Merter Yüce,M. Yüce,M,,191,,477532800,24748,,Türkiye,season_lineups
6561,Custódio,Custódio,M,,180,,422582400,24748,,Portugal,season_lineups
34546,Halil Çolak,H. Çolak,M,,176,,570412800,24748,52000,Türkiye,season_lineups
74133,Aykut Çeviker,A. Çeviker,M,,175,,631324800,24748,95000,Türkiye,season_lineups
5716,Hasan Kabze,H. Kabze,F,,185,,391219200,24748,,Türkiye,season_lineups
67140,Onur Ayık,O. Ayık,F,,183,,633484800,24748,,Türkiye,season_lineups
60779,Sami,Sami,F,,184,,598406400,24748,130000,Guinea-Bissau,season_lineups
15668,Hugo Rodallega,H. Rodallega,F,11,181,,491097600,24748,48000,Colombia,season_lineups
5890,Bora Körk,B. Körk,G,,187,,329356800,24748,,Türkiye,season_lineups
60547,Kadir Keleş,K. Keleş,M,,173,,567993600,24748,54000,Türkiye,season_lineups
140732,Abdulkadir Özdemir,A. Özdemir,M,8,179,,669859200,24748,105000,Türkiye,season_lineups
150469,Tolga Ünlü,T. Ünlü,M,,180,,621388800,24748,23000,Türkiye,season_lineups
60472,Bruno Mezenga,B. Mezenga,F,80,183,,587001600,24748,290000,Brazil,season_lineups
879,Lomana Lualua,L. Lualua,F,,178,,346809600,24748,,DR Congo,season_lineups
74159,İsmail Konuk,İ. Konuk,D,,187,,569289600,24748,53000,Türkiye,season_lineups
35631,Mervan Çelik,M. Çelik,F,,183,,643680000,24748,,Sweden,season_lineups
8958,Landry N'Guemo,L. N'Guemo,M,,173,,501984000,24748,,Cameroon,season_lineups
93343,Emrah Tuncel,E. Tuncel,G,1,186,,558576000,24748,26000,Türkiye,season_lineups
57341,Petar Grbić,P. Grbić,M,18,188,,586915200,24748,,Montenegro,season_lineups
60390,Fatih Öztürk,F. Öztürk,G,,189,,535593600,24748,,Türkiye,season_lineups
1261,Ricardo Vaz Tê,R. V. Tê,F,,188,,528508800,24748,,Portugal,season_lineups
69351,Soner Aydoğdu,S. Aydoğdu,M,8,181,,663033600,24748,97000,Türkiye,season_lineups
74114,Muğdat Çelik,M. Çelik,F,99,180,,631324800,24748,,Türkiye,season_lineups
100102,Alper Uludağ,A. Uludağ,D,,180,,660873600,24748,79000,Türkiye,season_lineups
3733,Saso Fornezzi,S. Fornezzi,G,,191,,408412800,3056,,Slovenia,season_lineups
97974,Ömer Kandemir,Ö. Kandemir,D,18,173,,741657600,3056,24000,Türkiye,season_lineups
45764,Ondřej Čelůstka,O. Čelůstka,D,,186,,614131200,3056,,Czechia,season_lineups
255131,Lokman Gör,L. Gör,D,,187,,661219200,3056,54000,Türkiye,season_lineups
57989,Josip Kvesić,J. Kvesić,D,33,189,,653875200,3056,46000,Bosnia & Herzegovina,season_lineups
174141,Emrah Başsan,E. Başsan,M,14,177,,703468800,3056,145000,Türkiye,season_lineups
43632,Kadir Bekmezci,K. Bekmezci,M,,183,,489369600,3056,54000,Belgium,season_lineups
39361,Chico,Chico,D,55,186,,539222400,3056,,Brazil,season_lineups
43664,Erman Kılıç,E. Kılıç,M,,168,,432864000,3056,,Türkiye,season_lineups
45927,Dejan Lazarevič,D. Lazarevič,F,,177,,635040000,3056,47000,Slovenia,season_lineups
11688,Samuel Eto'o,S. Eto'o,F,9,180,,353030400,3056,,Cameroon,season_lineups
107658,Zeki Yildirim,Z. Yildirim,M,,180,,663897600,3056,54000,Türkiye,season_lineups
30032,Serdar Özkan,S. Özkan,M,10,177,,536457600,3056,,Türkiye,season_lineups
343527,Emre Akbaba,E. Akbaba,M,8,180,,718156800,3056,515000,Türkiye,season_lineups
152436,Ozan Evrim Özenç,O. E. Özenç,G,,192,,726364800,3056,53000,Türkiye,season_lineups
12864,Can Arat,C. Arat,D,,190,,443491200,3056,,Türkiye,season_lineups
60338,Rıdvan Şimşek,R. Şimşek,D,,173,,664070400,3056,81000,Türkiye,season_lineups
38805,Lamine Diarra,L. Diarra,F,,181,,440726400,3056,,Senegal,season_lineups
758656,Osman Çelik,O. Çelik,M,88,182,,691200000,3056,27000,Türkiye,season_lineups
60426,Mbilla Etame,S. F. M. Etame,F,,182,,582940800,3056,95000,Cameroon,season_lineups
86777,Sakıb Aytaç,S. Aytaç,D,,183,,690940800,3056,53000,Türkiye,season_lineups
32818,Diego Angelo,D. Angelo,D,,192,,508550400,3056,,Brazil,season_lineups
33113,Guilherme,Guilherme,M,12,174,,593481600,3056,,Brazil,season_lineups
3589,Jean Makoun,J. Makoun,M,,173,,423014400,3056,,Cameroon,season_lineups
43703,Sezer Badur,S. Badur,M,,181,,456537600,3056,,Türkiye,season_lineups
128174,Ahmet Aras,A. Aras,F,,187,,566352000,3056,,Türkiye,season_lineups
75486,Raïs M'Bolhi,R. M'Bolhi,G,,190,,514771200,3056,,Algeria,season_lineups
53828,Ozan Ipek,O. Ipek,F,,187,,529286400,3056,0,Türkiye,season_lineups
827263,Birkan Öksüz,B. Öksüz,D,3,178,,827193600,3056,26000,Türkiye,season_lineups
39665,Ramon Motta,R. Motta,D,6,173,,578880000,3056,,Brazil,season_lineups
828579,Abdel Diarra,A. Diarra,D,,188,,788572800,3056,53000,Côte d'Ivoire,season_lineups
61973,Samuel Inkoom,S. Inkoom,D,,179,,612662400,3056,,Ghana,season_lineups
352644,Zacharie Enguene,Z. Enguene,M,,168,,791164800,3056,165000,Cameroon,season_lineups
29451,Ömer Şişmanoğlu,Ö. Şişmanoğlu,F,,186,,617932800,3056,24000,Türkiye,season_lineups
1049650,Richard Danilo,R. Danilo,M,,175,,632188800,3056,,Belgium,season_lineups
595034,Gökhan Yılmaz,G. Yılmaz,D,,180,,664243200,3056,54000,Türkiye,season_lineups
60637,Oktay Delibalta,O. Delibalta,M,,180,,499219200,3056,,Türkiye,season_lineups
33109,Charles,Charles,M,28,173,,477187200,3056,,Brazil,season_lineups
60289,Yekta Kurtuluş,Y. Kurtuluş,M,,175,,503107200,3056,,Türkiye,season_lineups
796114,Doğukan Sinik,D. Sinik,M,70,180,,916876800,3056,1000000,Türkiye,season_lineups
369482,Ahmet Özden,A. Özden,G,,193,,844992000,3056,27000,Türkiye,season_lineups
789251,Atakan Cangöz,A. Cangöz,M,92,175,,701913600,3056,72000,Türkiye,season_lineups
81949,Ferhat Kaplan,F. Kaplan,G,,190,,600134400,7802,26000,Türkiye,season_lineups
603902,Ahmet Oğuz,A. Oğuz,D,22,175,,727142400,7802,380000,Türkiye,season_lineups
135680,Ahmet Çalık,A. Çalık,D,6,184,,762220800,7802,980000,Türkiye,season_lineups
18931,Walid Atta,W. Atta,D,,187,,525571200,7802,,Ethiopia,season_lineups
42263,Iasmin Latovlevici,I. Latovlevici,D,,175,,516153600,7802,,Romania,season_lineups
19739,Ólafur Ingi Skúlason,Ólafur Ingi Skúlason,M,,183,,418003200,7802,,Iceland,season_lineups
50378,Panajotis Dimitriadis,P. Dimitriadis,D,,181,,524188800,7802,115000,Sweden,season_lineups
15892,Martin Spelmann,M. Spelmann,M,10,175,,543283200,7802,,Denmark,season_lineups
226986,İrfan Can Kahveci,İ. C. Kahveci,M,71,180,,805766400,7802,3600000,Türkiye,season_lineups
22547,Bogdan Stancu,B. Stancu,F,,184,,551836800,7802,,Romania,season_lineups
44346,Mostapha El Kabir,M. E. Kabir,F,9,178,,592012800,7802,,Morocco,season_lineups
50241,Nemanja Tomić,N. Tomić,M,,179,,569721600,7802,,Serbia,season_lineups
202026,Berat Tosun,B. Tosun,F,,179,,757382400,7802,,Türkiye,season_lineups
41042,Johannes Hopf,J. Hopf,G,,195,,550800000,7802,,Sweden,season_lineups
142850,Uğur Çiftçi,U. Çiftçi,D,58,180,,704937600,7802,320000,Türkiye,season_lineups
73362,Ferhat Görgülü,F. Görgülü,D,,187,,688608000,7802,54000,Türkiye,season_lineups
43578,Doga Kaya,D. Kaya,M,12,177,,457401600,7802,,Türkiye,season_lineups
