player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
88125,Gökhan Töre,G. Töre,M,,176,,695865600,3050,,Türkiye,season_lineups
119035,Souza,Souza,M,5,188,,603158400,3050,,Brazil,season_lineups
842419,Valentin Rosier,V. Rosier,D,19,175,,840412800,3050,3100000,France,season_lineups
123228,Rachid Ghezzal,R. Ghezzal,M,18,182,,705369600,3050,735000,Algeria,season_lineups
342909,Georges-Kévin N'Koudou,G. N'Koudou,M,11,172,,792633600,3050,3300000,Cameroon,season_lineups
1050730,Emre Bilgin,E. Bilgin,G,99,188,,1077753600,3050,545000,Türkiye,season_lineups
1084880,Serdar Saatçı,S. Saatçı,D,15,190,,1045180800,3050,2200000,Türkiye,season_lineups
1019989,Bilal Ceylan,B. Ceylan,M,22,174,,1062892800,3050,310000,Türkiye,season_lineups
72127,Cenk Tosun,C. Tosun,F,23,183,,676252800,3050,450000,Türkiye,season_lineups
60390,Fatih Öztürk,F. Öztürk,G,,189,,535593600,3061,,Türkiye,season_lineups
100619,Omar Elabdellaoui,O. Elabdellaoui,D,3,179,,691891200,3061,,Norway,season_lineups
867191,Christian Luyindama,C. Luyindama,D,,191,,757987200,3061,96000,DR Congo,season_lineups
840951,Marcão,Marcão,D,23,185,,833932800,3061,2600000,Brazil,season_lineups
796444,Marcelo Saracchi,M. Saracchi,D,36,172,,893289600,3061,1900000,Uruguay,season_lineups
190197,Taylan Antalyalı,T. Antalyalı,M,14,180,,789523200,3061,830000,Türkiye,season_lineups
202032,Emre Kılınç,E. Kılınç,M,11,174,,777600000,3061,1200000,Türkiye,season_lineups
72999,Younès Belhanda,Y. Belhanda,M,9,177,,635904000,3061,825000,Morocco,season_lineups
5702,Arda Turan,A. Turan,M,,177,,538963200,3061,,Türkiye,season_lineups
37240,Sofiane Feghouli,S. Feghouli,M,,178,,630633600,3061,145000,Algeria,season_lineups
25682,Radamel Falcao,R. Falcao,F,9,177,,508377600,3061,105000,Colombia,season_lineups
14900,Ryan Donk,R. Donk,D,,192,,512524800,3061,,Suriname,season_lineups
68335,Ömer Bayram,Ö. Bayram,D,19,175,,680572800,3061,52000,Türkiye,season_lineups
1876,Ryan Babel,R. Babel,F,,185,,535334400,3061,,Netherlands,season_lineups
37504,Jimmy Durmaz,J. Durmaz,M,,180,,606528000,3061,,Sweden,season_lineups
346790,Mbaye Diagne,M. Diagne,F,45,191,,688608000,3061,685000,Senegal,season_lineups
190179,Okan Kocuk,O. Koçuk,G,1,187,,806803200,3061,2100000,Türkiye,season_lineups
109569,Martin Linnes,M. Linnes,D,25,177,,685324800,3061,320000,Norway,season_lineups
129992,Şener Özbayraklı,Ş. Özbayraklı,D,,172,,632966400,3061,,Türkiye,season_lineups
997153,Emin Bayram,E. Bayram,D,40,193,,1049241600,3061,3900000,Türkiye,season_lineups
910091,Ali Yavuz Kol,A. Y. Kol,M,11,175,,980726400,3061,290000,Türkiye,season_lineups
839110,Oghenekaro Etebo,O. Etebo,M,5,176,,815875200,3061,290000,Nigeria,season_lineups
190191,Emre Taşdemir,E. Taşdemir,D,33,176,,807840000,3061,91000,Türkiye,season_lineups
387050,Oğulcan Çağlayan,O. Çağlayan,F,17,188,,827452800,3061,635000,Türkiye,season_lineups
903324,Kerem Aktürkoğlu,K. Aktürkoğlu,F,9,173,,908928000,3061,23000000,Türkiye,season_lineups
343527,Emre Akbaba,E. Akbaba,M,8,180,,718156800,3061,515000,Türkiye,season_lineups
840663,Jesse Sekidika,J. Sekidika,M,70,174,,837302400,3061,810000,Nigeria,season_lineups
1091747,Kerem Yusuf Ersunar,K. Y. Ersunar,G,22,189,,1055116800,3061,54000,Türkiye,season_lineups
997165,Bartuğ Elmaz,B. Elmaz,M,6,179,,1045612800,3061,1500000,Türkiye,season_lineups
980283,Valentine Ozornwafor,V. Ozornwafor,D,26,194,,928195200,3061,180000,Nigeria,season_lineups
28381,Fernando Muslera,F. Muslera,G,16,190,,519264000,3061,685000,Uruguay,season_lineups
809220,Henry Onyekuru,H. Onyekuru,F,7,175,,865468800,3061,1400000,Nigeria,season_lineups
930775,Halil Dervişoğlu,H. Dervişoğlu,F,11,183,,944611200,3061,750000,Türkiye,season_lineups
873551,Mostafa Mohamed,M. Mohamed,F,31,185,,880675200,3061,4300000,Egypt,season_lineups
314040,DeAndre Yedlin,D. Yedlin,M,91,175,,742176000,3061,1000000,USA,season_lineups
862055,Gedson Fernandes,G. Fernandes,M,83,184,,915840000,3061,19000000,Portugal,season_lineups
815890,Altay Bayındır,A. Bayındır,G,1,198,,892512000,3052,6800000,Türkiye,season_lineups
30137,Gökhan Gönül,G. Gönül,D,77,174,,473644800,3052,,Türkiye,season_lineups
26404,Zanka,Zanka,D,25,189,,640828800,3052,310000,Denmark,season_lineups
43528,Serdar Aziz,S. Aziz,D,,183,,656640000,3052,71000,Türkiye,season_lineups
15680,Caner Erkin,C. Erkin,D,,181,,591926400,3052,55000,Türkiye,season_lineups
120298,Tolga Ciğerci,T. Ciğerci,M,38,185,,701308800,3052,160000,Türkiye,season_lineups
29735,Luiz Gustavo,L. Gustavo,M,14,187,,553996800,3052,180000,Brazil,season_lineups
180981,Mame Thiam,M. Thiam,F,17,185,,718588800,3052,1100000,Senegal,season_lineups
252207,Deniz Türüç,D. Türüç,M,9,175,,728265600,3052,640000,Türkiye,season_lineups
825844,Ferdi Kadıoğlu,F. Kadıoğlu,D,24,174,,939254400,3052,31000000,Türkiye,season_lineups
134248,Michael Frey,M. Frey,F,99,189,,774576000,3052,725000,Switzerland,season_lineups
106456,Enner Valencia,E. Valencia,F,10,177,,626140800,3052,1400000,Ecuador,season_lineups
251907,Ozan Tufan,O. Tufan,M,11,182,,795916800,3052,1400000,Türkiye,season_lineups
169165,Sinan Gümüş,S. Gümüş,F,,179,,758592000,3052,54000,Germany,season_lineups
22981,José Sosa,J. Sosa,M,7,179,,487987200,3052,80000,Argentina,season_lineups
60635,Harun Tekin,H. Tekin,G,,187,,614044800,3052,27000,Türkiye,season_lineups
794861,Jailson,Jailson,D,,187,,810432000,3052,775000,Brazil,season_lineups
111811,Sadık Çiftpınar,S. Çiftpınar,D,5,181,,725846400,3052,97000,Türkiye,season_lineups
42102,Nabil Dirar,N. Dirar,D,,187,,509673600,3052,45000,Morocco,season_lineups
385916,Mauricio Lemos,M. Lemos,D,3,186,,820108800,3052,1900000,Uruguay,season_lineups
787429,Garry Rodrigues,G. Rodrigues,M,10,173,,659664000,3052,315000,Cape Verde,season_lineups
12194,Filip Novák,F. Novák,D,57,184,,646358400,3052,140000,Czechia,season_lineups
856849,Mert Hakan Yandaş,M. H. Yandaş,M,8,174,,777254400,3052,2700000,Türkiye,season_lineups
338651,Marcel Tisserand,M. Tisserand,D,32,190,,726624000,3052,1300000,DR Congo,season_lineups
825088,Mbwana Ally Samatta,M. Samatta,F,25,183,,725068800,3052,880000,Tanzania,season_lineups
169425,Nazım Sangaré,N. Sangaré,D,30,180,,770256000,3052,220000,Türkiye,season_lineups
8978,Papiss Demba Cissé,P. D. Cissé,F,,181,,486432000,3052,,Senegal,season_lineups
1022881,Ömer Faruk Beyaz,Ö. F. Beyaz,M,99,171,,1062115200,3052,510000,Türkiye,season_lineups
139304,Dimitrios Pelkas,D. Pelkas,M,10,175,,751593600,3052,1400000,Greece,season_lineups
804396,Kemal Ademi,K. Ademi,F,9,196,,822355200,3052,47000,Switzerland,season_lineups
47171,Diego Perotti,D. Perotti,M,,179,,585878400,3052,,Argentina,season_lineups
927051,Ahmet Oytun Özdoğan,A. O. Özdoğan,G,35,198,,884908800,3052,23000,Türkiye,season_lineups
964198,Gürkan Başkan,G. Başkan,D,75,190,,1017619200,3052,69000,Türkiye,season_lineups
1084171,Eyüp Akcan,E. Akcan,M,34,165,,1012780800,3052,410000,Türkiye,season_lineups
995383,Uğur Kaan Yıldız,U. K. Yıldız,D,22,181,,1028592000,3052,720000,Türkiye,season_lineups
1091864,Fatih Yiğit Şanlıtürk,F. Y. Şanlıtürk,M,10,176,,1041379200,3052,155000,Türkiye,season_lineups
1084170,Serhat Ahmetoglu,S. Ahmetoglu,D,77,184,,1012867200,3052,97000,Türkiye,season_lineups
952600,İsmail Yüksek,İ. Yüksek,M,5,183,,917308800,3052,14000000,Türkiye,season_lineups
823092,Attila Szalai,A. Szalai,D,41,192,,885254400,3052,2100000,Hungary,season_lineups
791616,Bright Osayi-Samuel,B. Osayi-Samuel,D,26,175,,883526400,3052,5700000,Nigeria,season_lineups
16176,Mesut Özil,M. Özil,M,,180,,592876800,3052,,Germany,season_lineups
226986,İrfan Can Kahveci,İ. C. Kahveci,M,71,180,,805766400,3052,3600000,Türkiye,season_lineups
1023481,Osman Ertuğrul Çetin,O. E. Çetin,G,34,188,,1050883200,3052,515000,Türkiye,season_lineups
1091116,Arda Güler,A. Güler,M,15,176,,1109289600,3052,87000000,Türkiye,season_lineups
754330,Uğurcan Çakır,U. Çakır,G,1,192,,828662400,3051,14500000,Türkiye,season_lineups
952726,Serkan Asan,S. Asan,D,61,170,,925257600,3051,255000,Türkiye,season_lineups
913994,Hüseyin Türkmen,H. Türkmen,D,4,183,,883612800,3051,275000,Türkiye,season_lineups
351824,Gastón Campi,G. Campi,D,37,192,,670896000,3051,245000,Argentina,season_lineups
124728,Kamil Ahmet Çörekçi,K. A. Çörekçi,D,22,173,,696902400,3051,96000,Türkiye,season_lineups
344225,Abdulkadir Parmak,A. Parmak,M,20,176,,788572800,3051,170000,Türkiye,season_lineups
839521,Flávio,Flávio,M,8,177,,823910400,3051,2100000,Brazil,season_lineups
826155,Abdülkadir Ömür,A. Ömür,M,10,168,,930268800,3051,2000000,Türkiye,season_lineups
109610,Guilherme Marques,Guilherme Marques,M,10,174,,674784000,3051,240000,Brazil,season_lineups
139455,Anthony Nwakaeme,A. N. Nwakaeme,M,9,185,,606441600,3051,220000,Nigeria,season_lineups
309156,Caleb Ekuban,C. Ekuban,F,18,182,,764380800,3051,1200000,Ghana,season_lineups
883275,Abdurrahim Dursun,A. Dursun,D,77,176,,912470400,3051,240000,Türkiye,season_lineups
235458,Edgar Ié,E. Ié,D,32,182,,767750400,3051,285000,Guinea-Bissau,season_lineups
806962,Ahmet Canbaz,A. Canbaz,M,,182,,893635200,3051,52000,Türkiye,season_lineups
758606,Erce Kardeşler,E. Kardeşler,G,31,186,,763603200,3051,375000,Türkiye,season_lineups
1064177,Ahmetcan Kaplan,A. Kaplan,D,4,189,,1042675200,3051,4600000,Türkiye,season_lineups
910088,Atakan Gündüz,A. Gündüz,D,,189,,978307200,3051,70000,Türkiye,season_lineups
1064178,Süleyman Cebeci,S. Cebeci,M,,175,,1041724800,3051,,Türkiye,season_lineups
973628,Kerem Baykuş,K. Baykuş,M,61,182,,949708800,3051,155000,Türkiye,season_lineups
952733,Safa Kinali,S. Kinali,M,,180,,924825600,3051,79000,Türkiye,season_lineups
938728,Stiven Plaza,S. Plaza,F,,188,,921110400,3051,69000,Ecuador,season_lineups
190859,Lewis Baker,L. Baker,M,8,182,,798768000,3051,1300000,England,season_lineups
98437,Benik Afobe,B. Afobe,F,,183,,729475200,3051,650000,DR Congo,season_lineups
1014334,Faruk Can Genç,F. C. Genç,D,61,180,,950659200,3051,260000,Türkiye,season_lineups
964233,Salih Kavrazlı,S. Kavrazlı,F,28,178,,1016236800,3051,135000,Türkiye,season_lineups
997674,Anil Basaran,A. Basaran,F,72,180,,954115200,3051,180000,Türkiye,season_lineups
870787,Marlon,Marlon,D,23,178,,864086400,3051,3900000,Brazil,season_lineups
336809,Bilal Başaçıkoğlu,B. Başaçıkoğlu,M,,179,,796176000,3051,,Türkiye,season_lineups
896364,Yusuf Sarı,Y. Sarı,M,7,168,,911520000,3051,3700000,Türkiye,season_lineups
13198,João Pereira,J. Pereira,D,,172,,446515200,3051,,Portugal,season_lineups
796374,Fousseni Diabaté,F. Diabaté,M,34,175,,813974400,3051,875000,Mali,season_lineups
892937,Arda Akbulut,A. Akbulut,G,1,192,,978307200,3051,70000,Türkiye,season_lineups
794838,Vitor Hugo,V. Hugo,D,14,187,,674697600,3051,555000,Brazil,season_lineups
975869,Djaniny,Djaniny,F,,190,,669513600,3051,1200000,Cape Verde,season_lineups
359332,Majid Hosseini,M. Hosseini,D,5,187,,835228800,3051,770000,Iran,season_lineups
876857,Berat Ayberk Özdemir,B. A. Özdemir,M,2,187,,895881600,3051,3100000,Türkiye,season_lineups
980609,Hakan Yeşil,H. Yeşil,M,14,181,,1009843200,3051,410000,Türkiye,season_lineups
114076,Anastasios Bakasetas,A. Bakasetas,M,11,180,,741225600,3051,3800000,Greece,season_lineups
136262,Yunus Malli,Y. Malli,M,,179,,698889600,3051,110000,Türkiye,season_lineups
975748,Kağan Moradaoğlu,K. Moradaoğlu,G,98,193,,1042156800,3051,70000,Türkiye,season_lineups
1103892,Adem Agaoglu,A. Agaoglu,G,,185,,1017446400,3051,,Türkiye,season_lineups
1103893,Hakan Aydın,H. Aydın,G,,192,,1044403200,3051,48000,Türkiye,season_lineups
181901,Anders Trondsen,A. Trondsen,D,16,183,,796521600,3051,480000,Norway,season_lineups
51473,Mamadou Samassa,M. Samassa,G,30,191,,635126400,3076,220000,Mali,season_lineups
270291,Marcelo Goiano,M. Goiano,D,,176,,561081600,3076,,Brazil,season_lineups
135941,Caner Osmanpaşa,C. Osmanpaşa,D,20,182,,569203200,3076,48000,Türkiye,season_lineups
837301,Samba Camara,S. Camara,D,14,190,,721699200,3076,120000,Mali,season_lineups
142850,Uğur Çiftçi,U. Çiftçi,D,58,180,,704937600,3076,320000,Türkiye,season_lineups
142541,Erdoğan Yeşilyurt,E. Yeşilyurt,D,17,178,,752544000,3076,425000,Türkiye,season_lineups
138154,Robin Yalçın,R. Yalçın,D,2,183,,759456000,3076,520000,Germany,season_lineups
60646,Hakan Arslan,H. Arslan,M,,186,,585187200,3076,48000,Türkiye,season_lineups
16590,Max Gradel,M. Gradel,M,,177,,565228800,3076,375000,Côte d'Ivoire,season_lineups
811324,Jorge Félix,J. Félix,F,7,172,,682819200,3076,195000,Spain,season_lineups
51558,Mustapha Yatabaré,M. Yatabaré,F,9,186,,507081600,3076,,Mali,season_lineups
34257,Claudemir,Claudemir,M,,185,,575424000,3076,105000,Brazil,season_lineups
812126,Casimir Ninga,C. Ninga,F,,186,,737510400,3076,290000,Chad,season_lineups
21876,Yasin Öztekin,Y. Öztekin,F,7,179,,543110400,3076,48000,Türkiye,season_lineups
138312,Ziya Erdal,Z. Erdal,D,,182,,568339200,3076,23000,Türkiye,season_lineups
12790,Arouna Koné,A. Koné,F,,182,,437356800,3076,,Côte d'Ivoire,season_lineups
130582,Muammer Yıldırım,M. Yıldırım,G,25,190,,653270400,3076,52000,Türkiye,season_lineups
94540,Ali Şaşal Vural,A. Ş. Vural,G,,187,,647568000,3076,77000,Türkiye,season_lineups
594420,Barış Yardımcı,B. Yardımcı,D,,176,,713750400,3076,48000,Türkiye,season_lineups
45926,Isaac Cofie,I. Cofie,M,,180,,685324800,3076,78000,Ghana,season_lineups
857745,Kerem Atakan Kesgin,K. A. Kesgin,M,17,174,,973382400,3076,290000,Türkiye,season_lineups
143786,Fayçal Fajr,F. Fajr,M,76,178,,586396800,3076,450000,Morocco,season_lineups
799559,Olarenwaju Kayode,O. Kayode,F,10,176,,736819200,3076,330000,Nigeria,season_lineups
1063911,Eren Sahin,E. Sahin,F,,,,988675200,3076,26000,Türkiye,season_lineups
785850,Aaron Appindangoyé,A. Appindangoyé,D,2,185,,698544000,3076,240000,Gabon,season_lineups
1084873,Mikail Balkaya,M. Balkaya,D,,,,979084800,3076,53000,Türkiye,season_lineups
1084878,Samet Kilickaya,S. Kilickaya,M,,,,1011484800,3076,52000,Türkiye,season_lineups
603902,Ahmet Oğuz,A. Oğuz,D,22,175,,727142400,3076,380000,Türkiye,season_lineups
844640,Alaaddin Okumuş,A. Okumuş,D,22,175,,809136000,3076,93000,Türkiye,season_lineups
277437,Tyler Boyd,T. Boyd,M,19,177,,788745600,3076,515000,USA,season_lineups
1002761,Muhammet Can Tuncer,M. C. Tuncer,G,1,185,,947980800,3076,78000,Türkiye,season_lineups
69366,Serhiy Rybalka,S. Rybalka,M,17,176,,638928000,3076,135000,Ukraine,season_lineups
141967,Munir El Kajoui,M. El Kajoui,G,1,190,,610761600,3091,770000,Morocco,season_lineups
52001,Strahil Popov,S. Popov,D,,185,,652060800,3091,,Bulgaria,season_lineups
595048,Yusuf Abdioğlu,Y. Abdioğlu,D,55,181,,624326400,3091,27000,Türkiye,season_lineups
874392,Pablo Santos,P. Santos,D,27,185,,700876800,3091,82000,Brazil,season_lineups
43514,Mesut Çaytemel,M. Çaytemel,D,,174,,451612800,3091,,Türkiye,season_lineups
297510,Rayane Aabid,R. Aabid,M,14,178,,695779200,3091,73000,France,season_lineups
292965,Isaac Sackey,I. Sackey,M,,190,,765417600,3091,180000,Ghana,season_lineups
816465,Selim Ilgaz,S. Ilgaz,M,10,177,,803779200,3091,120000,France,season_lineups
580960,Gökhan Karadeniz,G. Karadeniz,M,11,178,,641606400,3091,53000,Türkiye,season_lineups
44653,Rúben Ribeiro,R. Ribeiro,F,,175,,554774400,3091,97000,Portugal,season_lineups
22481,Mame Biram Diouf,M. B. Diouf,F,55,185,,566611200,3091,52000,Senegal,season_lineups
333239,Adama Traoré,A. Traoré,M,11,180,,804297600,3091,875000,Mali,season_lineups
40377,Mirkan Aydın,M. Aydın,F,,188,,552700800,3091,,Germany,season_lineups
32676,Hélder Barbosa,H. Barbosa,M,10,173,,548899200,3091,,Portugal,season_lineups
852262,Soner Ornek,S. Ornek,D,,192,,604627200,3091,105000,Türkiye,season_lineups
903984,Akin Alkan,A. Alkan,G,16,186,,617414400,3091,26000,Türkiye,season_lineups
1004006,Muhammet Mahmut Emir,M. M. Emir,D,,177,,806889600,3091,110000,Türkiye,season_lineups
352568,Burak Çamoğlu,B. Çamoğlu,D,,173,,844473600,3091,97000,Türkiye,season_lineups
827449,Alexandros Katranis,A. Katranis,D,98,179,,894240000,3091,1200000,Greece,season_lineups
45906,Idir Ouali,I. Ouali,M,,177,,580176000,3091,190000,Algeria,season_lineups
827419,Abdurrahman Canli,A. Canli,M,66,181,,862704000,3091,205000,Türkiye,season_lineups
891419,Aaron-Salem Boupendza,A. Boupendza,F,9,180,,839376000,3091,3400000,Gabon,season_lineups
843083,Jean Claude Billong,J. C. Billong,D,,192,,757036800,3091,,Cameroon,season_lineups
984745,Joseph Akomadi,J. Akomadi,F,,180,,938044800,3091,155000,Ghana,season_lineups
798676,Babajide David Akintola,D. Babajide,M,11,178,,821491200,3091,1300000,Nigeria,season_lineups
1064114,Yavuz Bugra Boyar,Y. B. Boyar,G,1,190,,902707200,3091,,Türkiye,season_lineups
1093445,Mehmet Arslan,M. Arslan,M,,,,1002672000,3091,53000,Türkiye,season_lineups
1093446,Arda Çınkır,A. Çınkır,F,,187,,1017792000,3091,55000,Türkiye,season_lineups
884538,Mohammed Kamara,M. Kamara,F,7,184,,878256000,3091,920000,Liberia,season_lineups
1088754,Mert Altınöz,M. Altınöz,M,,174,,1022544000,3091,54000,Türkiye,season_lineups
227468,Muhammed Mert,M. Mert,M,25,171,,792288000,3091,115000,Belgium,season_lineups
852187,Ekrem Kılıçarslan,E. Kılıçarslan,G,17,187,,872208000,3091,245000,Türkiye,season_lineups
333243,Youssouf Koné,Y. Koné,D,,174,,804902400,3091,420000,Mali,season_lineups
1974043,Hüseyin Gündüz,H. Gündüz,M,19,,,995673600,3091,,Türkiye,season_lineups
1112769,Huseyin Efe Akgul,H. E. Akgul,F,,,,1024185600,3091,,Türkiye,season_lineups
1931935,Emir Kireççi,E. Kireççi,G,31,,,1062028800,3091,,Türkiye,season_lineups
1120430,Eren Fansa,E. Fansa,D,4,,,1054598400,3091,69000,Türkiye,season_lineups
59715,Marafona,Marafona,G,28,190,,547430400,6362,26000,Portugal,season_lineups
30745,Juanfran,Juanfran,D,2,178,,589939200,6362,,Spain,season_lineups
73685,Steven Caulker,S. Caulker,D,,190,,693964800,6362,,Sierra Leone,season_lineups
33000,Georgios Tzavellas,G. Tzavellas,D,,183,,564883200,6362,,Greece,season_lineups
106869,François Moubandje,F. Moubandje,D,,180,,645926400,6362,,Switzerland,season_lineups
60510,Efecan Karaca,E. Karaca,M,7,166,,627177600,6362,97000,Türkiye,season_lineups
135695,Salih Uçan,S. Uçan,M,8,182,,757814400,6362,1100000,Türkiye,season_lineups
827922,Fatih Aksoy,F. Aksoy,D,20,189,,878774400,6362,1300000,Türkiye,season_lineups
814334,Davidson,Davidson,M,11,177,,668131200,6362,340000,Brazil,season_lineups
871580,Adam Bareiro,A. Bareiro,F,28,184,,838339200,6362,3600000,Paraguay,season_lineups
114076,Anastasios Bakasetas,A. Bakasetas,M,11,180,,741225600,6362,3800000,Greece,season_lineups
20747,Ceyhun Gülselam,C. Gülselam,M,6,192,,567388800,6362,335000,Türkiye,season_lineups
136675,Manolis Siopis,M. Siopis,M,6,168,,768873600,6362,1600000,Greece,season_lineups
43643,Mustafa Pektemek,M. Pektemek,F,,182,,587260800,6362,23000,Türkiye,season_lineups
992912,Berkan Kutlu,B. Kutlu,M,18,186,,885686400,6362,1800000,Türkiye,season_lineups
255957,Tayfur Bingöl,T. Bingöl,M,75,180,,726710400,6362,530000,Türkiye,season_lineups
47246,Ufuk Ceylan,U. Ceylan,G,,194,,519868800,6362,,Türkiye,season_lineups
989069,Ahmet Gülay,A. Gülay,D,,174,,1042416000,6362,52000,Türkiye,season_lineups
142494,Onur Bulut,O. Bulut,D,6,179,,766454400,6362,680000,Türkiye,season_lineups
800458,Efkan Bekiroğlu,E. Bekiroğlu,M,11,185,,811036800,6362,1300000,Türkiye,season_lineups
88697,Khouma Babacar,K. Babacar,F,15,185,,732326400,6362,93000,Senegal,season_lineups
227624,Hasan Ayaroğlu,H. Ayaroğlu,D,20,172,,795830400,6362,81000,Türkiye,season_lineups
876782,Umut Güneş,U. Güneş,M,20,177,,953164800,6362,2400000,Türkiye,season_lineups
1068531,Ahmet Çağrı Güney,A. Ç. Güney,G,,186,,1061596800,6362,46000,Türkiye,season_lineups
858192,Alpay Çelebi,A. Çelebi,D,,195,,923184000,6362,140000,Türkiye,season_lineups
1084884,Yusuf Özdemir,Y. Özdemir,M,88,181,,979084800,6362,3100000,Türkiye,season_lineups
345091,Hasan Hüseyin Acar,H. H. Acar,M,,183,,787536000,6362,54000,Türkiye,season_lineups
174059,Damian Kądzior,D. Kądzior,M,92,175,,708652800,6362,155000,Poland,season_lineups
5247,Serkan Kırıntılı,S. Kırıntılı,G,,185,,477273600,6362,,Türkiye,season_lineups
1101148,El Mami Tetah,E. M. Tetah,M,,170,,1005523200,6362,205000,Mauritania,season_lineups
1121277,Muhammed Arda Uzun,M. A. Uzun,F,,185,,1114300800,6362,26000,Türkiye,season_lineups
1121274,Kerem Hayta,K. Hayta,D,,,,996796800,6362,45000,Türkiye,season_lineups
111808,Aykut Özer,A. Özer,G,88,189,,725846400,4954,93000,Türkiye,season_lineups
781408,Ramazan Civelek,R. Civelek,M,28,172,,822268800,4954,825000,Türkiye,season_lineups
105971,Enzo Roco,E. Roco,D,3,191,,713923200,4954,420000,Chile,season_lineups
48543,Ervin Zukanović,E. Zukanović,D,,188,,540000000,4954,,Bosnia & Herzegovina,season_lineups
26683,Alparslan Erdem,A. Erdem,D,60,174,,597801600,4954,,Türkiye,season_lineups
1035773,Murat Sarigül,M. Sarigül,M,,183,,982972800,4954,48000,Türkiye,season_lineups
1016033,Alassane Ndao,A. Ndao,M,,176,,851040000,4954,1200000,Senegal,season_lineups
35584,Mevlüt Erdinç,M. Erdinç,F,9,181,,541209600,4954,,Türkiye,season_lineups
886407,Vato Arveladze,V. Arveladze,F,,184,,888969600,4954,71000,Georgia,season_lineups
156617,Erik Sabo,E. Sabo,M,52,187,,690768000,4954,96000,Slovakia,season_lineups
45444,Artur Sobiech,A. Sobiech,F,,185,,645148800,4954,,Poland,season_lineups
47986,Eric Lichaj,E. Lichaj,D,2,180,,595728000,4954,,USA,season_lineups
164581,Brahim Darri,B. Darri,M,11,177,,779414400,4954,81000,Netherlands,season_lineups
114911,Aatif Chahechouhe,A. Chahechouhe,M,,176,,520646400,4954,,Morocco,season_lineups
38599,Emiliano Viviano,E. Viviano,G,,195,,502243200,4954,,Italy,season_lineups
967176,Muzaffer Cem Kablan,M. C. Kablan,G,1,192,,946684800,4954,23000,Türkiye,season_lineups
1011777,Furkan Kara,F. Kara,D,19,179,,982540800,4954,45000,Türkiye,season_lineups
807093,Fatih Kurucuk,F. Kurucuk,D,22,190,,885340800,4954,265000,Türkiye,season_lineups
992390,Efe Tatlı,E. Tatlı,M,6,180,,1027900800,4954,23000,Türkiye,season_lineups
17799,Lucas Biglia,L. Biglia,M,,178,,507427200,4954,,Argentina,season_lineups
171625,Jure Balkovec,J. Balkovec,D,29,185,,779068800,4954,685000,Slovenia,season_lineups
164759,Koray Altınay,K. Altınay,M,4,186,,687139200,4954,78000,Türkiye,season_lineups
863172,Aksel Aktaş,A. Aktaş,M,,177,,931996800,4954,54000,Türkiye,season_lineups
39220,Yannis Salibur,Y. Salibur,F,,177,,664675200,4954,,France,season_lineups
37504,Jimmy Durmaz,J. Durmaz,M,,180,,606528000,4954,,Sweden,season_lineups
