player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
952733,Safa Kinali,S. Kinali,M,,180,,924825600,3051,79000,Türkiye,season_lineups
964235,Muhammet Akpınar,M. Akpınar,F,19,185,,1012953600,3051,47000,Türkiye,season_lineups
952726,Serkan Asan,S. Asan,D,61,170,,925257600,3051,255000,Türkiye,season_lineups
830718,Cafer Tosun,C. Tosun,M,,183,,943056000,3051,24000,Türkiye,season_lineups
892937,Arda Akbulut,A. Akbulut,G,1,192,,978307200,3051,70000,Türkiye,season_lineups
150200,Ogenyi Onazi,O. Onazi,M,16,170,,725241600,3051,23000,Nigeria,season_lineups
228342,Badou Ndiaye,B. Ndiaye,M,,180,,656985600,3051,330000,Senegal,season_lineups
336809,Bilal Başaçıkoğlu,B. Başaçıkoğlu,M,,179,,796176000,3051,,Türkiye,season_lineups
910088,Atakan Gündüz,A. Gündüz,D,,189,,978307200,3051,70000,Türkiye,season_lineups
109610,Guilherme Marques,Guilherme Marques,M,10,174,,674784000,3051,240000,Brazil,season_lineups
14246,Manuel Da Costa,M. D. Costa,D,,188,,515721600,3051,,Morocco,season_lineups
84845,Manoel,Manoel,D,,182,,635990400,3051,165000,Brazil,season_lineups
904432,Taha Tunç,T. Tunç,M,54,183,,985046400,3051,45000,Türkiye,season_lineups
973628,Kerem Baykuş,K. Baykuş,M,61,182,,949708800,3051,155000,Türkiye,season_lineups
813764,Utku Yuvakuran,U. Yuvakuran,G,97,192,,878428800,3050,120000,Türkiye,season_lineups
30137,Gökhan Gönül,G. Gönül,D,77,174,,473644800,3050,,Türkiye,season_lineups
51225,Domagoj Vida,D. Vida,D,21,184,,609811200,3050,580000,Croatia,season_lineups
82400,Víctor Ruiz,V. Ruiz,D,30,184,,601689600,3050,,Spain,season_lineups
15680,Caner Erkin,C. Erkin,D,,181,,591926400,3050,55000,Türkiye,season_lineups
22975,Gary Medel,G. Medel,M,17,171,,554947200,3050,46000,Chile,season_lineups
277437,Tyler Boyd,T. Boyd,M,19,177,,788745600,3050,515000,USA,season_lineups
796133,Dorukhan Toköz,D. Toköz,M,24,180,,832636800,3050,870000,Türkiye,season_lineups
39587,Adem Ljajić,A. Ljajić,M,88,182,,686102400,3050,435000,Serbia,season_lineups
6254,Ricardo Quaresma,R. Quaresma,F,,175,,433382400,3050,,Portugal,season_lineups
826162,Güven Yalçın,G. Yalçın,F,10,184,,916617600,3050,1100000,Türkiye,season_lineups
137642,Oğuzhan Özyakup,O. Özyakup,M,,180,,717206400,3050,,Türkiye,season_lineups
284767,Umut Nayir,U. Nayir,F,18,191,,741225600,3050,730000,Türkiye,season_lineups
283901,Orkan Çınar,O. Çınar,F,,178,,822873600,3050,,Türkiye,season_lineups
913656,Ersin Destanoğlu,E. Destanoğlu,G,30,195,,978307200,3050,2600000,Türkiye,season_lineups
190139,Pedro Rebocho,P. Rebocho,D,5,172,,790819200,3050,775000,Portugal,season_lineups
43394,Necip Uysal,N. Uysal,D,20,180,,664675200,3050,96000,Türkiye,season_lineups
83263,Douglas,Douglas,D,,172,,649900800,3050,,Brazil,season_lineups
921432,Muhayer Oktay,M. Oktay,M,,180,,925257600,3050,24000,Türkiye,season_lineups
966811,Kartal Kayra Yılmaz,K. K. Yılmaz,M,17,177,,973296000,3050,2400000,Türkiye,season_lineups
902038,Erdem Seçgin,E. Seçgin,M,44,182,,947030400,3050,340000,Türkiye,season_lineups
174135,Loris Karius,L. Karius,G,1,190,,740707200,3050,825000,Germany,season_lineups
18115,Jeremain Lens,J. Lens,F,,178,,564710400,3050,,Netherlands,season_lineups
342909,Georges-Kévin N'Koudou,G. N'Koudou,M,11,172,,792633600,3050,3300000,Cameroon,season_lineups
105971,Enzo Roco,E. Roco,D,3,191,,713923200,3050,420000,Chile,season_lineups
159675,Mohamed Elneny,M. Elneny,M,17,180,,710812800,3050,1600000,Egypt,season_lineups
115718,Abdoulay Diaby,A. Diaby,F,23,173,,674784000,3050,160000,Mali,season_lineups
7721,Atiba Hutchinson,A. Hutchinson,M,,187,,413510400,3050,,Canada,season_lineups
18864,Burak Yılmaz,B. Yılmaz,F,,188,,490233600,3050,,Türkiye,season_lineups
929651,Erdoğan Kaya,E. Kaya,D,30,187,,985651200,3050,155000,Türkiye,season_lineups
910086,Rıdvan Yılmaz,R. Yılmaz,D,33,174,,990403200,3050,3700000,Türkiye,season_lineups
989071,Ilkay Isler,I. Isler,F,11,172,,985305600,3050,49000,Türkiye,season_lineups
902033,Mertcan Açıkgöz,M. Açıkgöz,F,7,180,,942883200,3050,185000,Türkiye,season_lineups
991861,Álmos Kaan Kalafat,Á. K. Kalafat,F,7,,,999561600,3050,24000,Hungary,season_lineups
8713,Kevin-Prince Boateng,K. Boateng,M,,186,,541987200,3050,,Ghana,season_lineups
902037,Kerem Kalafat,K. Kalafat,D,22,176,,984096000,3050,515000,Türkiye,season_lineups
51473,Mamadou Samassa,M. Samassa,G,30,191,,635126400,3076,220000,Mali,season_lineups
270291,Marcelo Goiano,M. Goiano,D,,176,,561081600,3076,,Brazil,season_lineups
785850,Aaron Appindangoyé,A. Appindangoyé,D,2,185,,698544000,3076,240000,Gabon,season_lineups
135941,Caner Osmanpaşa,C. Osmanpaşa,D,20,182,,569203200,3076,48000,Türkiye,season_lineups
138312,Ziya Erdal,Z. Erdal,D,,182,,568339200,3076,23000,Türkiye,season_lineups
60646,Hakan Arslan,H. Arslan,M,,186,,585187200,3076,48000,Türkiye,season_lineups
45926,Isaac Cofie,I. Cofie,M,,180,,685324800,3076,78000,Ghana,season_lineups
142541,Erdoğan Yeşilyurt,E. Yeşilyurt,D,17,178,,752544000,3076,425000,Türkiye,season_lineups
856849,Mert Hakan Yandaş,M. H. Yandaş,M,8,174,,777254400,3076,2700000,Türkiye,season_lineups
202032,Emre Kılınç,E. Kılınç,M,11,174,,777600000,3076,1200000,Türkiye,season_lineups
51558,Mustapha Yatabaré,M. Yatabaré,F,9,186,,507081600,3076,,Mali,season_lineups
130582,Muammer Yıldırım,M. Yıldırım,G,25,190,,653270400,3076,52000,Türkiye,season_lineups
268821,Fernando Andrade,F. Andrade,M,19,182,,726451200,3076,270000,Brazil,season_lineups
69366,Serhiy Rybalka,S. Rybalka,M,17,176,,638928000,3076,135000,Ukraine,season_lineups
94540,Ali Şaşal Vural,A. Ş. Vural,G,,187,,647568000,3076,77000,Türkiye,season_lineups
827922,Fatih Aksoy,F. Aksoy,D,20,189,,878774400,3076,1300000,Türkiye,season_lineups
69336,Paul Papp,P. Papp,D,4,189,,626745600,3076,210000,Romania,season_lineups
142850,Uğur Çiftçi,U. Çiftçi,D,58,180,,704937600,3076,320000,Türkiye,season_lineups
927295,Armin Đerlek,A. Đerlek,M,,172,,963619200,3076,54000,Serbia,season_lineups
12790,Arouna Koné,A. Koné,F,,182,,437356800,3076,,Côte d'Ivoire,season_lineups
78753,Hugo Vieira,H. Vieira,F,,178,,585792000,3076,,Portugal,season_lineups
991865,Furkan Sagman,F. Sagman,M,20,178,,947203200,3076,23000,Germany,season_lineups
21090,Abdou Traoré,A. Traoré,M,,170,,599270400,3076,52000,Burkina Faso,season_lineups
990427,Volkan Egri,V. Egri,F,,173,,891475200,3076,49000,Türkiye,season_lineups
1002761,Muhammet Can Tuncer,M. C. Tuncer,G,1,185,,947980800,3076,78000,Türkiye,season_lineups
594420,Barış Yardımcı,B. Yardımcı,D,,176,,713750400,3076,48000,Türkiye,season_lineups
21876,Yasin Öztekin,Y. Öztekin,F,7,179,,543110400,3076,48000,Türkiye,season_lineups
34257,Claudemir,Claudemir,M,,185,,575424000,3076,105000,Brazil,season_lineups
66309,Petar Škuletić,P. Škuletić,F,,193,,646617600,3076,,Serbia,season_lineups
837301,Samba Camara,S. Camara,D,14,190,,721699200,3076,120000,Mali,season_lineups
59715,Marafona,Marafona,G,28,190,,547430400,6362,26000,Portugal,season_lineups
30745,Juanfran,Juanfran,D,2,178,,589939200,6362,,Spain,season_lineups
76529,Welinton,Welinton,D,,181,,608169600,6362,24000,Brazil,season_lineups
73685,Steven Caulker,S. Caulker,D,,190,,693964800,6362,,Sierra Leone,season_lineups
123387,Fabrice N'Sakala,F. N'Sakala,D,21,178,,648518400,6362,110000,DR Congo,season_lineups
136675,Manolis Siopis,M. Siopis,M,6,168,,768873600,6362,1600000,Greece,season_lineups
20747,Ceyhun Gülselam,C. Gülselam,M,6,192,,567388800,6362,335000,Türkiye,season_lineups
60510,Efecan Karaca,E. Karaca,M,7,166,,627177600,6362,97000,Türkiye,season_lineups
114076,Anastasios Bakasetas,A. Bakasetas,M,11,180,,741225600,6362,3800000,Greece,season_lineups
221528,Junior Fernandes,J. Fernandes,F,78,180,,576633600,6362,53000,Chile,season_lineups
8978,Papiss Demba Cissé,P. D. Cissé,F,,181,,486432000,6362,,Senegal,season_lineups
42121,Djalma,D. Braume,M,20,175,,549331200,6362,,Angola,season_lineups
135695,Salih Uçan,S. Uçan,M,8,182,,757814400,6362,1100000,Türkiye,season_lineups
581308,Yacine Bammou,Y. Bammou,F,9,188,,684547200,6362,215000,Morocco,season_lineups
130473,Haydar Yılmaz,H. Yılmaz,G,,187,,443318400,6362,,Türkiye,season_lineups
33000,Georgios Tzavellas,G. Tzavellas,D,,183,,564883200,6362,,Greece,season_lineups
227624,Hasan Ayaroğlu,H. Ayaroğlu,D,20,172,,795830400,6362,81000,Türkiye,season_lineups
78839,Kaan Kanak,K. Kanak,D,,173,,655171200,6362,23000,Türkiye,season_lineups
142494,Onur Bulut,O. Bulut,D,6,179,,766454400,6362,680000,Türkiye,season_lineups
60346,Taha Yalçıner,T. Yalçıner,M,,178,,537408000,6362,,Türkiye,season_lineups
255957,Tayfur Bingöl,T. Bingöl,M,75,180,,726710400,6362,530000,Türkiye,season_lineups
60363,Musa Çağıran,M. Çağıran,D,35,185,,721958400,6362,24000,Türkiye,season_lineups
894891,Ismail Unal,I. Unal,G,,190,,881020800,6362,26000,Türkiye,season_lineups
94533,Eray Birnican,E. Birnican,G,,185,,585360000,6362,27000,Türkiye,season_lineups
876782,Umut Güneş,U. Güneş,M,20,177,,953164800,6362,2400000,Türkiye,season_lineups
991516,Veysel Unal,V. Unal,F,7,173,,994118400,6362,46000,Türkiye,season_lineups
44637,Baiano,Baiano,D,,177,,541036800,6362,,Brazil,season_lineups
995964,Hamza Özdemir,H. Özdemir,D,28,189,,989884800,6362,69000,Türkiye,season_lineups
847765,Emircan Altıntaş,E. Altıntaş,M,,169,,805766400,6362,27000,Türkiye,season_lineups
43643,Mustafa Pektemek,M. Pektemek,F,,182,,587260800,6362,23000,Türkiye,season_lineups
43556,Cenk Gönen,C. Gönen,G,,190,,572400000,6362,24000,Türkiye,season_lineups
255131,Lokman Gör,L. Gör,D,,187,,661219200,6362,54000,Türkiye,season_lineups
962621,Erdinç Mergen,E. Mergen,F,,178,,952214400,6362,54000,Türkiye,season_lineups
1046689,Buluthan Bulut,B. Bulut,M,25,171,,1027209600,6362,55000,Türkiye,season_lineups
28381,Fernando Muslera,F. Muslera,G,16,190,,519264000,3061,685000,Uruguay,season_lineups
40076,Mariano,Mariano,D,,177,,519868800,3061,81000,Brazil,season_lineups
867191,Christian Luyindama,C. Luyindama,D,,191,,757987200,3061,96000,DR Congo,season_lineups
840951,Marcão,Marcão,D,23,185,,833932800,3061,2600000,Brazil,season_lineups
34639,Yuto Nagatomo,Y. Nagatomo,D,5,169,,526867200,3061,92000,Japan,season_lineups
305282,Jean Michaël Seri,J. M. Seri,M,14,168,,679881600,3061,105000,Côte d'Ivoire,season_lineups
31253,Selçuk İnan,S. İnan,M,8,182,,476841600,3061,,Türkiye,season_lineups
1876,Ryan Babel,R. Babel,F,,185,,535334400,3061,,Netherlands,season_lineups
72999,Younès Belhanda,Y. Belhanda,M,9,177,,635904000,3061,825000,Morocco,season_lineups
37504,Jimmy Durmaz,J. Durmaz,M,,180,,606528000,3061,,Sweden,season_lineups
346790,Mbaye Diagne,M. Diagne,F,45,191,,688608000,3061,685000,Senegal,season_lineups
14900,Ryan Donk,R. Donk,D,,192,,512524800,3061,,Suriname,season_lineups
826258,Emre Mor,E. Mor,M,99,169,,869702400,3061,570000,Türkiye,season_lineups
135680,Ahmet Çalık,A. Çalık,D,6,184,,762220800,3061,980000,Türkiye,season_lineups
190179,Okan Kocuk,O. Koçuk,G,1,187,,806803200,3061,2100000,Türkiye,season_lineups
109569,Martin Linnes,M. Linnes,D,25,177,,685324800,3061,320000,Norway,season_lineups
68335,Ömer Bayram,Ö. Bayram,D,19,175,,680572800,3061,52000,Türkiye,season_lineups
857738,Yunus Akgün,Y. Akgün,M,11,173,,962928000,3061,16700000,Türkiye,season_lineups
857747,Atalay Babacan,A. Babacan,M,20,170,,962150400,3061,375000,Türkiye,season_lineups
60250,Adem Büyük,A. Büyük,F,,177,,557280000,3061,,Türkiye,season_lineups
989168,Erencan Yardımcı,E. Yardımcı,F,9,186,,1012780800,3061,1800000,Türkiye,season_lineups
51652,Steven​ N'Zonzi,S. N'Zonzi,M,15,196,,598147200,3061,525000,France,season_lineups
37240,Sofiane Feghouli,S. Feghouli,M,,178,,630633600,3061,145000,Algeria,season_lineups
129992,Şener Özbayraklı,Ş. Özbayraklı,D,,172,,632966400,3061,,Türkiye,season_lineups
307284,Mario Lemina,M. Lemina,M,99,184,,746841600,3061,4600000,Gabon,season_lineups
25682,Radamel Falcao,R. Falcao,F,9,177,,508377600,3061,105000,Colombia,season_lineups
190191,Emre Taşdemir,E. Taşdemir,D,33,176,,807840000,3061,91000,Türkiye,season_lineups
190197,Taylan Antalyalı,T. Antalyalı,M,14,180,,789523200,3061,830000,Türkiye,season_lineups
235444,Florin Andone,F. Andone,F,10,182,,734486400,3061,210000,Romania,season_lineups
867595,Batuhan Şen,B. A. Şen,G,12,192,,918000000,3061,210000,Türkiye,season_lineups
997153,Emin Bayram,E. Bayram,D,40,193,,1049241600,3061,3900000,Türkiye,season_lineups
796444,Marcelo Saracchi,M. Saracchi,D,36,172,,893289600,3061,1900000,Uruguay,season_lineups
343527,Emre Akbaba,E. Akbaba,M,8,180,,718156800,3061,515000,Türkiye,season_lineups
840663,Jesse Sekidika,J. Sekidika,M,70,174,,837302400,3061,810000,Nigeria,season_lineups
910087,Işık Kaan Arslan,I. K. Arslan,D,24,186,,980640000,3061,370000,Türkiye,season_lineups
809220,Henry Onyekuru,H. Onyekuru,F,7,175,,865468800,3061,1400000,Nigeria,season_lineups
941356,Berk Balaban,B. Balaban,G,,198,,946684800,3061,27000,Türkiye,season_lineups
815890,Altay Bayındır,A. Bayındır,G,1,198,,892512000,3052,6800000,Türkiye,season_lineups
32891,Mauricio Isla,Mauricio Isla,D,,177,,582076800,3052,77000,Chile,season_lineups
26404,Zanka,Zanka,D,25,189,,640828800,3052,310000,Denmark,season_lineups
794861,Jailson,Jailson,D,,187,,810432000,3052,775000,Brazil,season_lineups
42102,Nabil Dirar,N. Dirar,D,,187,,509673600,3052,45000,Morocco,season_lineups
251907,Ozan Tufan,O. Tufan,M,11,182,,795916800,3052,1400000,Türkiye,season_lineups
2054,Emre Belözoğlu,E. Belözoğlu,M,,169,,337132800,3052,,Türkiye,season_lineups
31585,Victor Moses,V. Moses,M,,179,,660960000,3052,290000,Nigeria,season_lineups
26687,Max Kruse,M. Kruse,F,,181,,574732800,3052,,Germany,season_lineups
787429,Garry Rodrigues,G. Rodrigues,M,10,173,,659664000,3052,315000,Cape Verde,season_lineups
310874,Vedat Muriqi,V. Muriqi,F,7,194,,767145600,3052,4400000,Kosovo,season_lineups
252207,Deniz Türüç,D. Türüç,M,9,175,,728265600,3052,640000,Türkiye,season_lineups
120298,Tolga Ciğerci,T. Ciğerci,M,38,185,,701308800,3052,160000,Türkiye,season_lineups
825844,Ferdi Kadıoğlu,F. Kadıoğlu,D,24,174,,939254400,3052,31000000,Türkiye,season_lineups
60635,Harun Tekin,H. Tekin,G,,187,,614044800,3052,27000,Türkiye,season_lineups
111811,Sadık Çiftpınar,S. Çiftpınar,D,5,181,,725846400,3052,97000,Türkiye,season_lineups
37612,Mehmet Ekici,M. Ekici,M,,180,,638323200,3052,,Türkiye,season_lineups
55028,Alper Potuk,A. Potuk,M,26,177,,671068800,3052,135000,Türkiye,season_lineups
905474,Allahyar Sayyadmanesh,A. Sayyadmanesh,M,7,182,,993772800,3052,3100000,Iran,season_lineups
860809,Murat Saglam,M. Saglam,M,,175,,892166400,3052,23000,Türkiye,season_lineups
139256,Miha Zajc,M. Zajc,M,8,180,,773020800,3052,1300000,Slovenia,season_lineups
966817,Abdulcebrail Akbulut,A. Akbulut,D,,178,,1003104000,3052,82000,Türkiye,season_lineups
43528,Serdar Aziz,S. Aziz,D,,183,,656640000,3052,71000,Türkiye,season_lineups
35584,Mevlüt Erdinç,M. Erdinç,F,9,181,,541209600,3052,,Türkiye,season_lineups
71203,Tolgay Arslan,T. Arslan,F,30,180,,650764800,3052,580000,Germany,season_lineups
29735,Luiz Gustavo,L. Gustavo,M,14,187,,553996800,3052,180000,Brazil,season_lineups
24057,Adil Rami,A. Rami,D,3,190,,504489600,3052,,France,season_lineups
39847,Hasan Ali Kaldırım,H. A. Kaldırım,D,3,182,,629164800,3052,52000,Türkiye,season_lineups
827515,Abdullah Yiğiter,A. Yiğiter,G,21,189,,951004800,3052,415000,Türkiye,season_lineups
188265,Erten Ersu,E. Ersu,G,34,194,,766886400,3052,77000,Türkiye,season_lineups
201918,Simon Falette,S. Falette,D,3,184,,698457600,3052,160000,Guinea,season_lineups
1022881,Ömer Faruk Beyaz,Ö. F. Beyaz,M,99,171,,1062115200,3052,510000,Türkiye,season_lineups
1023481,Osman Ertuğrul Çetin,O. E. Çetin,G,34,188,,1050883200,3052,515000,Türkiye,season_lineups
1023479,Cenk Alptekin,C. Alptekin,D,39,192,,979257600,3052,27000,Türkiye,season_lineups
964198,Gürkan Başkan,G. Başkan,D,75,190,,1017619200,3052,69000,Türkiye,season_lineups
995382,Emir Miray Köksal,E. M. Köksal,D,,183,,1003363200,3052,24000,Türkiye,season_lineups
929649,Muhammed Gümüşkaya,M. Gümüşkaya,M,10,177,,978307200,3052,505000,Türkiye,season_lineups
995384,Emre Nasuh,E. Nasuh,M,80,179,,978307200,3052,49000,Türkiye,season_lineups
103457,Günay Güvenç,G. Güvenç,G,19,187,,677808000,5138,310000,Türkiye,season_lineups
106661,Papy Djilobodji,P. Djilobodji,D,3,193,,596937600,5138,48000,Senegal,season_lineups
39020,Jean-Armel Kana-Biyik,J. A. Kana-Biyik,D,,183,,615427200,5138,,Cameroon,season_lineups
110210,Alin Toșca,A. Toșca,D,,181,,700531200,5138,290000,Romania,season_lineups
122833,Paweł Olkowski,P. Olkowski,D,16,184,,634867200,5138,130000,Poland,season_lineups
260065,Raman Chibsah,R. Chibsah,M,,178,,731721600,5138,54000,Ghana,season_lineups
141632,Abdul Aziz Tetteh,A. A. Tetteh,M,,188,,643593600,5138,,Ghana,season_lineups
552142,Jefferson Junior,J. Junior,M,10,181,,759196800,5138,310000,Brazil,season_lineups
79056,Júnior Morais,J. Morais,M,12,176,,522374400,5138,23000,Brazil,season_lineups
119859,Bartłomiej Pawłowski,B. Pawłowski,M,19,180,,721612800,5138,195000,Poland,season_lineups
799559,Olarenwaju Kayode,O. Kayode,F,10,176,,736819200,5138,330000,Nigeria,season_lineups
831004,Souleymane Diarra,S. Diarra,M,,173,,791424000,5138,290000,Mali,season_lineups
74114,Muğdat Çelik,M. Çelik,F,99,180,,631324800,5138,,Türkiye,season_lineups
146364,Kenan Özer,K. Özer,M,,170,,556070400,5138,48000,Türkiye,season_lineups
79760,Yury Lodygin,Y. Lodygin,G,12,187,,643593600,5138,325000,Russia,season_lineups
216860,Mehmet Erdem Uğurlu,M. E. Uğurlu,D,,177,,584409600,5138,23000,Türkiye,season_lineups
904237,Ulaş Zengin,U. Zengin,D,4,180,,867196800,5138,155000,Türkiye,season_lineups
152758,Oğuz Ceylan,O. Ceylan,D,2,174,,661219200,5138,26000,Türkiye,season_lineups
344887,Kubilay Aktaş,K. Aktaş,D,5,182,,791337600,5138,77000,Türkiye,season_lineups
140734,Gökhan Alsan,G. Alsan,M,,169,,638928000,5138,130000,Türkiye,season_lineups
974381,Ali Ates,A. Ates,F,,177,,915926400,5138,73000,Türkiye,season_lineups
43559,Güray Vural,G. Vural,D,77,177,,581990400,5138,79000,Türkiye,season_lineups
227188,Patrick Twumasi,P. Twumasi,F,21,176,,768441600,5138,390000,Ghana,season_lineups
43543,Muhammet Demir,M. Demir,F,99,180,,695001600,5138,105000,Türkiye,season_lineups
226992,Furkan Soyalp,F. Soyalp,M,33,175,,802915200,5138,380000,Türkiye,season_lineups
934201,Mustafa Burak Bozan,M. B. Bozan,G,71,196,,966988800,5138,645000,Türkiye,season_lineups
998515,Hasan Yurtseven,H. Yurtseven,M,30,172,,984960000,5138,27000,Türkiye,season_lineups
998514,Sefa Anuk,S. Anuk,D,,179,,937699200,5138,24000,Türkiye,season_lineups
130473,Haydar Yılmaz,H. Yılmaz,G,,187,,443318400,5138,,Türkiye,season_lineups
180511,Alexandru Maxim,A. Maxim,M,44,177,,647395200,5138,485000,Romania,season_lineups
167857,André Sousa,A. Sousa,M,18,181,,647481600,5138,48000,Portugal,season_lineups
15039,Ruud Boffin,R. Boffin,G,25,196,,563068800,3056,,Belgium,season_lineups
169425,Nazım Sangaré,N. Sangaré,D,30,180,,770256000,3056,220000,Türkiye,season_lineups
790783,Bahadır Öztürk,B. Öztürk,D,5,185,,812505600,3056,210000,Türkiye,season_lineups
32818,Diego Angelo,D. Angelo,D,,192,,508550400,3056,,Brazil,season_lineups
45764,Ondřej Čelůstka,O. Čelůstka,D,,186,,614131200,3056,,Czechia,season_lineups
33109,Charles,Charles,M,28,173,,477187200,3056,,Brazil,season_lineups
796114,Doğukan Sinik,D. Sinik,M,70,180,,916876800,3056,1000000,Türkiye,season_lineups
43512,Hakan Özmert,H. Özmert,M,,175,,486604800,3056,,Türkiye,season_lineups
