player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
30241,Tunay Torun,T. Torun,M,,176,,640656000,3086,,Türkiye,season_lineups
81138,Sokol Cikalleshi,S. Cikalleshi,F,,185,,646444800,3086,140000,Albania,season_lineups
226986,İrfan Can Kahveci,İ. C. Kahveci,M,71,180,,805766400,3086,3600000,Türkiye,season_lineups
39573,Mert Günok,M. Günok,G,34,196,,604713600,3086,545000,Türkiye,season_lineups
5713,Uğur Uçar,U. Uçar,D,,180,,544579200,3086,,Türkiye,season_lineups
14246,Manuel Da Costa,M. D. Costa,D,,188,,515721600,3086,,Morocco,season_lineups
26683,Alparslan Erdem,A. Erdem,D,60,174,,597801600,3086,,Türkiye,season_lineups
157014,Kerim Frei,K. Frei,M,11,173,,753667200,3086,69000,Türkiye,season_lineups
35584,Mevlüt Erdinç,M. Erdinç,F,9,181,,541209600,3086,,Türkiye,season_lineups
46939,Stefano Napoleoni,S. Napoleoni,F,,177,,520128000,3086,54000,Italy,season_lineups
2054,Emre Belözoğlu,E. Belözoğlu,M,,169,,337132800,3086,,Türkiye,season_lineups
43512,Hakan Özmert,H. Özmert,M,,175,,486604800,3086,,Türkiye,season_lineups
81617,Mehmet Batdal,M. Batdal,F,,195,,509587200,3086,,Türkiye,season_lineups
5702,Arda Turan,A. Turan,M,,177,,538963200,3086,,Türkiye,season_lineups
43711,Egemen Korkmaz,E. Korkmaz,D,,182,,405129600,3086,,Türkiye,season_lineups
27027,Aurélien Chedjou,A. Chedjou,D,21,184,,488073600,3086,,Cameroon,season_lineups
331751,Riad Bajić,R. Bajić,F,11,189,,768182400,3086,385000,Bosnia & Herzegovina,season_lineups
19482,Fabri,Fabri,G,,185,,567907200,3050,,Spain,season_lineups
9860,Andreas Beck,A. Beck,M,,180,,542592000,3050,,Germany,season_lineups
5884,Pepe,Pepe,D,,188,,415065600,3050,,Portugal,season_lineups
14557,Duško Tošić,D. Tošić,D,5,184,,474940800,3050,,Serbia,season_lineups
15680,Caner Erkin,C. Erkin,D,,181,,591926400,3050,55000,Türkiye,season_lineups
7721,Atiba Hutchinson,A. Hutchinson,M,,187,,413510400,3050,,Canada,season_lineups
137642,Oğuzhan Özyakup,O. Özyakup,M,,180,,717206400,3050,,Türkiye,season_lineups
6254,Ricardo Quaresma,R. Quaresma,F,,175,,433382400,3050,,Portugal,season_lineups
329245,Anderson Talisca,A. Talisca,M,94,191,,760060800,3050,8800000,Brazil,season_lineups
1876,Ryan Babel,R. Babel,F,,185,,535334400,3050,,Netherlands,season_lineups
72127,Cenk Tosun,C. Tosun,F,23,183,,676252800,3050,450000,Türkiye,season_lineups
71203,Tolgay Arslan,T. Arslan,F,30,180,,650764800,3050,580000,Germany,season_lineups
43394,Necip Uysal,N. Uysal,D,20,180,,664675200,3050,96000,Türkiye,season_lineups
27838,Álvaro Negredo,Á. Negredo,F,,186,,493344000,3050,,Spain,season_lineups
6189,Tolga Zengin,T. Zengin,G,29,192,,434592000,3050,,Türkiye,season_lineups
827922,Fatih Aksoy,F. Aksoy,D,20,189,,878774400,3050,1300000,Türkiye,season_lineups
202870,Matej Mitrović,M. Mitrović,D,,187,,752889600,3050,550000,Croatia,season_lineups
845771,Sedat Şahintürk,S. Şahintürk,M,72,173,,823651200,3050,135000,Türkiye,season_lineups
18115,Jeremain Lens,J. Lens,F,,178,,564710400,3050,,Netherlands,season_lineups
43643,Mustafa Pektemek,M. Pektemek,F,,182,,587260800,3050,23000,Türkiye,season_lineups
283901,Orkan Çınar,O. Çınar,F,,178,,822873600,3050,,Türkiye,season_lineups
22975,Gary Medel,G. Medel,M,17,171,,554947200,3050,46000,Chile,season_lineups
4441,Adriano,Adriano,D,,173,,467596800,3050,,Brazil,season_lineups
813764,Utku Yuvakuran,U. Yuvakuran,G,97,192,,878428800,3050,120000,Türkiye,season_lineups
30137,Gökhan Gönül,G. Gönül,D,77,174,,473644800,3050,,Türkiye,season_lineups
51225,Domagoj Vida,D. Vida,D,21,184,,609811200,3050,580000,Croatia,season_lineups
13313,Vágner Love,V. Love,F,9,172,,455760000,3050,91000,Brazil,season_lineups
858192,Alpay Çelebi,A. Çelebi,D,,195,,923184000,3050,140000,Türkiye,season_lineups
790179,Cyle Larin,C. Larin,F,9,187,,798076800,3050,3600000,Canada,season_lineups
88125,Gökhan Töre,G. Töre,M,,176,,695865600,3050,,Türkiye,season_lineups
120308,Esteban Alvarado,E. Alvarado,G,18,193,,609724800,3051,,Costa Rica,season_lineups
13198,João Pereira,J. Pereira,D,,172,,446515200,3051,,Portugal,season_lineups
43427,Uğur Demirok,U. Demirok,D,,185,,584323200,3051,,Türkiye,season_lineups
12869,Ján Ďurica,J. Ďurica,D,,188,,376790400,3051,,Slovakia,season_lineups
249271,Emmanuel Más,E. Más,D,23,183,,600825600,3051,110000,Argentina,season_lineups
97967,Okay Yokuşlu,O. Yokuşlu,M,5,190,,763171200,3051,1500000,Türkiye,season_lineups
344953,Théo Bongonda,T. Bongonda,M,77,177,,816825600,3051,5200000,DR Congo,season_lineups
48563,Juraj Kucka,J. Kucka,M,,186,,541296000,3051,230000,Slovakia,season_lineups
827804,Yusuf Yazıcı,Y. Yazıcı,M,97,183,,854496000,3051,3800000,Türkiye,season_lineups
16078,Olcay Şahan,O. Şahan,M,,179,,548985600,3051,,Türkiye,season_lineups
18864,Burak Yılmaz,B. Yılmaz,F,,188,,490233600,3051,,Türkiye,season_lineups
187207,Matúš Bero,M. Bero,M,19,181,,810345600,3051,1400000,Slovakia,season_lineups
256663,Yusuf Erdoğan,Y. Erdoğan,M,10,172,,713145600,3051,310000,Türkiye,season_lineups
15668,Hugo Rodallega,H. Rodallega,F,11,181,,491097600,3051,48000,Colombia,season_lineups
754330,Uğurcan Çakır,U. Çakır,G,1,192,,828662400,3051,14500000,Türkiye,season_lineups
883275,Abdurrahim Dursun,A. Dursun,D,77,176,,912470400,3051,240000,Türkiye,season_lineups
124728,Kamil Ahmet Çörekçi,K. A. Çörekçi,D,22,173,,696902400,3051,96000,Türkiye,season_lineups
140731,Mustafa Akbaş,M. Akbaş,D,2,188,,644025600,3051,26000,Türkiye,season_lineups
826155,Abdülkadir Ömür,A. Ömür,M,10,168,,930268800,3051,2000000,Türkiye,season_lineups
312422,Batuhan Artarslan,B. Artarslan,M,5,189,,769824000,3051,26000,Türkiye,season_lineups
30178,Dame N'Doye,D. N'Doye,F,14,186,,477792000,3051,,Senegal,season_lineups
43715,Onur Kıvrak,O. Kıvrak,G,1,187,,567993600,3051,,Türkiye,season_lineups
150200,Ogenyi Onazi,O. Onazi,M,16,170,,725241600,3051,23000,Nigeria,season_lineups
22981,José Sosa,J. Sosa,M,7,179,,487987200,3051,80000,Argentina,season_lineups
31691,Tomáš Hubočan,T. Hubočan,D,,184,,495763200,3051,,Slovakia,season_lineups
151561,Fabián Castillo,F. Castillo,F,,172,,708739200,3051,145000,Colombia,season_lineups
43533,Volkan Şen,V. Şen,F,,175,,553305600,3051,,Türkiye,season_lineups
913994,Hüseyin Türkmen,H. Türkmen,D,4,183,,883612800,3051,275000,Türkiye,season_lineups
12194,Filip Novák,F. Novák,D,57,184,,646358400,3051,140000,Czechia,season_lineups
892937,Arda Akbulut,A. Akbulut,G,1,192,,978307200,3051,70000,Türkiye,season_lineups
929421,Sami Can Ozkan,S. C. Ozkan,D,,187,,917481600,3051,52000,Türkiye,season_lineups
873811,Ayberk Kardaş,A. Kardaş,D,,195,,903571200,3051,26000,Türkiye,season_lineups
830718,Cafer Tosun,C. Tosun,M,,183,,943056000,3051,24000,Türkiye,season_lineups
44652,Beto,Beto,G,,182,,389059200,3054,,Portugal,season_lineups
5715,Sabri Sarioğlu,S. Sarioğlu,D,55,170,,459648000,3054,,Türkiye,season_lineups
42951,Mathieu Peybernes,M. Peybernes,D,17,187,,656467200,3054,140000,France,season_lineups
350078,Kadu,Kadu,D,,189,,522201600,3054,97000,Brazil,season_lineups
158575,Leo Schwechlen,L. Schwechlen,D,,182,,613008000,3054,46000,France,season_lineups
55367,Adis Jahović,A. Jahović,F,,190,,543024000,3054,26000,North Macedonia,season_lineups
41652,André Castro,A. Castro,M,,179,,575942400,3054,,Portugal,season_lineups
61375,Rajko Rotman,R. Rotman,D,11,187,,606268800,3054,46000,Slovenia,season_lineups
26982,Yoan Gouffran,Y. Gouffran,M,,175,,517363200,3054,,France,season_lineups
101452,Nabil Ghilas,N. Ghilas,F,11,183,,640569600,3054,340000,Algeria,season_lineups
21946,Ezequiel Scarione,E. Scarione,M,,179,,490147200,3054,,Argentina,season_lineups
217782,Halil Akbunar,H. Akbunar,M,77,170,,752803200,3054,565000,Türkiye,season_lineups
255957,Tayfur Bingöl,T. Bingöl,M,75,180,,726710400,3054,530000,Türkiye,season_lineups
328133,Doğanay Kılıç,D. Kılıç,M,8,177,,834192000,3054,26000,Türkiye,season_lineups
103457,Günay Güvenç,G. Güvenç,G,19,187,,677808000,3054,310000,Türkiye,season_lineups
44209,Tanju Kayhan,T. Kayhan,D,,172,,617068800,3054,,Austria,season_lineups
329035,Hakan Cinemre,H. Çinemre,D,5,183,,761097600,3054,52000,Türkiye,season_lineups
150866,Prince Segbefia,P. Segbefia,M,23,179,,668649600,3054,69000,Togo,season_lineups
235388,Axel Ngando,A. Ngando,M,,177,,742521600,3054,,France,season_lineups
787766,Muhammed Enes Durmuş,M. E. Durmuş,F,17,178,,852681600,3054,97000,Türkiye,season_lineups
29451,Ömer Şişmanoğlu,Ö. Şişmanoğlu,F,,186,,617932800,3054,24000,Türkiye,season_lineups
122551,Adama Traoré,A. Traoré,D,3,170,,634003200,3054,110000,Côte d'Ivoire,season_lineups
12384,Selçuk Şahin,S. Şahin,M,21,189,,349747200,3054,,Türkiye,season_lineups
806447,Yavuz Aygün,Y. Aygün,G,,193,,835833600,3054,91000,Türkiye,season_lineups
828905,Serkan Bakan,S. Bakan,M,,174,,978307200,3054,49000,Türkiye,season_lineups
111456,Miloš Kosanović,M. Kosanović,D,15,191,,643852800,3054,140000,Serbia,season_lineups
996370,Benjamin Fuchs,B. Fuchs,D,,180,,435456000,3054,,Austria,season_lineups
903708,Erol Hakan Sepil,E. H. Serpil,D,,180,,921456000,3054,48000,Türkiye,season_lineups
373046,Emre Can Coşkun,E. C. Coşkun,D,,184,,770947200,3054,46000,Türkiye,season_lineups
177103,André Poko,A. B. Poko,M,53,173,,725846400,3054,195000,Gabon,season_lineups
28253,Demba Ba,D. Ba,F,19,188,,485827200,3054,,Senegal,season_lineups
857745,Kerem Atakan Kesgin,K. A. Kesgin,M,17,174,,973382400,3054,290000,Türkiye,season_lineups
77244,Wallace Reis,W. Reis,D,4,184,,567475200,3054,48000,Brazil,season_lineups
581060,Sergio Rochet,S. Rochet,G,1,190,,732844800,3076,1900000,Uruguay,season_lineups
60338,Rıdvan Şimşek,R. Şimşek,D,,173,,664070400,3076,81000,Türkiye,season_lineups
7042,Mattias Bjärsmyr,M. Bjärsmyr,D,,186,,505094400,3076,,Sweden,season_lineups
62225,Vitaliy Dyakov,V. Dyakov,D,,192,,602208000,3076,,Russia,season_lineups
31959,Elderson Echiéjilé,E. Echiéjilé,D,21,184,,569635200,3076,,Nigeria,season_lineups
241482,Auremir,Auremir,M,18,174,,686966400,3076,235000,Brazil,season_lineups
60646,Hakan Arslan,H. Arslan,M,,186,,585187200,3076,48000,Türkiye,season_lineups
827180,Leandro Barrios,L. Barrios,F,,185,,518400000,3076,52000,Brazil,season_lineups
130011,Galip Güzel,G. Güzel,M,5,170,,537235200,3076,91000,Türkiye,season_lineups
202032,Emre Kılınç,E. Kılınç,M,11,174,,777600000,3076,1200000,Türkiye,season_lineups
12790,Arouna Koné,A. Koné,F,,182,,437356800,3076,,Côte d'Ivoire,season_lineups
178283,Hakan Bilgiç,H. Bilgiç,D,17,180,,720403200,3076,47000,Türkiye,season_lineups
43543,Muhammet Demir,M. Demir,F,99,180,,695001600,3076,105000,Türkiye,season_lineups
95346,Kerim Avci,K. Avci,M,10,176,,629769600,3076,23000,Türkiye,season_lineups
43599,Tolgahan Acar,T. Acar,G,,186,,518227200,3076,27000,Türkiye,season_lineups
863378,Ibrahim Isci,I. Isci,D,,185,,831254400,3076,,Türkiye,season_lineups
847840,Serhat Mutlu,S. Mutlu,D,,174,,860803200,3076,26000,Türkiye,season_lineups
856849,Mert Hakan Yandaş,M. H. Yandaş,M,8,174,,777254400,3076,2700000,Türkiye,season_lineups
856493,Muhammed Furkan Işık,M. F. Işık,M,,182,,855446400,3076,46000,Türkiye,season_lineups
893507,Omerhan Ayin,O. Ayin,M,,,,852249600,3076,,Türkiye,season_lineups
47603,Cyriac,Cyriac,F,,172,,650678400,3076,,Côte d'Ivoire,season_lineups
135862,Cem Özdemir,C. Özdemir,M,8,180,,712195200,3076,,Türkiye,season_lineups
43720,Ergin Keleş,E. Keleş,F,24,184,,536457600,3076,,Türkiye,season_lineups
73188,John Boye,J. Boye,D,,184,,546134400,3076,,Ghana,season_lineups
138312,Ziya Erdal,Z. Erdal,D,,182,,568339200,3076,23000,Türkiye,season_lineups
16709,Carl Medjani,C. Medjani,M,,185,,484963200,3076,,Algeria,season_lineups
69366,Serhiy Rybalka,S. Rybalka,M,17,176,,638928000,3076,135000,Ukraine,season_lineups
39044,Delvin N'Dinga,D. N'Dinga,M,18,185,,574300800,3076,,Congo Republic,season_lineups
148919,Thievy Bifouma,T. Bifouma,M,23,180,,705715200,3076,340000,Congo Republic,season_lineups
94540,Ali Şaşal Vural,A. Ş. Vural,G,,187,,647568000,3076,77000,Türkiye,season_lineups
69336,Paul Papp,P. Papp,D,4,189,,626745600,3076,210000,Romania,season_lineups
11813,Robinho,Robinho,F,,172,,443836800,3076,,Brazil,season_lineups
924147,Serkan Sarikaya,S. Sarikaya,M,,169,,933811200,3076,80000,Türkiye,season_lineups
26895,Henri Saivet,H. Saivet,M,10,175,,656899200,3076,260000,Senegal,season_lineups
901243,Muhammet Sait Ozvardar,M. S. Ozvardar,F,19,,,896659200,3076,45000,Türkiye,season_lineups
43654,Ramazan Köse,R. Köse,G,,194,,579398400,6063,27000,Türkiye,season_lineups
52001,Strahil Popov,S. Popov,D,,185,,652060800,6063,,Bulgaria,season_lineups
98276,Veysel Sarı,V. Sarı,D,89,185,,585792000,6063,97000,Türkiye,season_lineups
118144,Syam Ben Youssef,S. B. Youssef,D,,189,,607305600,6063,,Tunisia,season_lineups
3079,Olivier Veigneau,O. Veigneau,D,31,174,,490320000,6063,,France,season_lineups
143356,Loret Sadiku,L. Sadiku,M,,180,,680659200,6063,105000,Albania,season_lineups
101330,David Pavelka,D. Pavelka,D,8,185,,674524800,6063,,Czechia,season_lineups
796929,Jhon Murillo,J. Murillo,M,7,171,,816912000,6063,775000,Venezuela,season_lineups
16229,Markus Neumayr,M. Neumayr,M,,181,,512179200,6063,195000,Germany,season_lineups
295361,Mahmoud Trézéguet,M. Trézéguet,M,7,179,,780969600,6063,4099999,Egypt,season_lineups
60250,Adem Büyük,A. Büyük,F,,177,,557280000,6063,,Türkiye,season_lineups
330035,Samuel Eduok,S. Eduok,F,,176,,759974400,6063,49000,Nigeria,season_lineups
546220,Bernard Mensah,B. Mensah,M,43,180,,782352000,6063,2100000,Ghana,season_lineups
42224,Abdullah Durak,A. Durak,M,,181,,544233600,6063,26000,Türkiye,season_lineups
94533,Eray Birnican,E. Birnican,G,,185,,585360000,6063,27000,Türkiye,season_lineups
387194,Mert Kula,M. Kula,D,5,185,,788918400,6063,52000,Türkiye,season_lineups
999407,Burak Turan,B. Turan,D,,182,,821318400,6063,47000,Türkiye,season_lineups
849329,Ahmed Ildız,A. Ildız,M,66,181,,849139200,6063,290000,Türkiye,season_lineups
826909,Hasan Bilal,H. Bilal,F,18,174,,889660800,6063,165000,Türkiye,season_lineups
1103938,Michael Rangel,M. Rangel,F,9,186,,668390400,6063,96000,Colombia,season_lineups
816280,Kadem Burak Yaşar,K. B. Yaşar,G,53,185,,800755200,6063,24000,Türkiye,season_lineups
158293,Kenneth Omeruo,K. Omeruo,D,,185,,750816000,6063,655000,Nigeria,season_lineups
826910,Hakan Demir,H. Demir,M,,175,,894585600,6063,105000,Türkiye,season_lineups
107026,Franck Etoundi,F. Etoundi,F,,186,,651974400,6063,,Cameroon,season_lineups
847362,Onur Ural,O. Ural,D,55,180,,856569600,6063,115000,Türkiye,season_lineups
859465,Ali Göçmen,A. Gocmen,F,17,186,,953078400,6063,46000,Türkiye,season_lineups
146368,İlhan Depe,İ. Depe,M,11,172,,716083200,6063,94000,Türkiye,season_lineups
346790,Mbaye Diagne,M. Diagne,F,45,191,,688608000,6063,685000,Senegal,season_lineups
51407,Bengali-Fodé Koita,B. Koita,F,55,186,,656467200,6063,48000,Guinea,season_lineups
873815,Murat Can Yildiz,M. C. Yildiz,G,,188,,902102400,6063,49000,Türkiye,season_lineups
44556,Silviu Lung Jr.,S. Lung Jr.,G,1,189,,612921600,3072,110000,Romania,season_lineups
141028,Tiago Lopes,T. Lopes,D,,180,,599875200,3072,73000,Portugal,season_lineups
39020,Jean-Armel Kana-Biyik,J. A. Kana-Biyik,D,,183,,615427200,3072,,Cameroon,season_lineups
18793,Cristian Săpunaru,C. Săpunaru,D,,188,,449971200,3072,,Romania,season_lineups
134245,Levent Gülen,L. Gülen,D,2,180,,762048000,3072,210000,Switzerland,season_lineups
849787,Fernando Boldrin,F. Boldrin,M,,180,,604195200,3072,195000,Brazil,season_lineups
220997,Gonzalo Espinoza,G. Espinoza,M,6,178,,639619200,3072,105000,Chile,season_lineups
252207,Deniz Türüç,D. Türüç,M,9,175,,728265600,3072,640000,Türkiye,season_lineups
43559,Güray Vural,G. Vural,D,77,177,,581990400,3072,79000,Türkiye,season_lineups
5275,Umut Bulut,U. Bulut,F,,184,,416534400,3072,,Türkiye,season_lineups
17936,Asamoah Gyan,A. Gyan,F,3,180,,501465600,3072,,Ghana,season_lineups
52797,Ryan Mendes,R. Mendes,M,20,175,,631756800,3072,220000,Cape Verde,season_lineups
156428,Stephane Badji,S. Badji,M,,180,,632620800,3072,,Senegal,season_lineups
46000,Geoffrey Bia,G. Bia,M,,176,,618883200,3072,95000,Belgium,season_lineups
130582,Muammer Yıldırım,M. Yıldırım,G,25,190,,653270400,3072,52000,Türkiye,season_lineups
94868,Erkan Kaş,E. Kaş,D,39,183,,684460800,3072,47000,Türkiye,season_lineups
88617,Atila Turan,A. Turan,D,,176,,702864000,3072,52000,Türkiye,season_lineups
257405,Canberk Aydin,C. Aydin,D,,170,,763776000,3072,52000,Türkiye,season_lineups
794535,Erdal Öztürk,E. Öztürk,M,,172,,823651200,3072,105000,Germany,season_lineups
31568,Şamil Çinaz,Ş. Çinaz,M,66,187,,510624000,3072,,Türkiye,season_lineups
14323,Silvestre Varela,S. Varela,F,,180,,476150400,3072,,Portugal,season_lineups
126227,Dejan Meleg,D. Meleg,M,,176,,780969600,3072,92000,Serbia,season_lineups
17709,Oleksandr Kucher,O. Kucher,D,,184,,404092800,3072,,Ukraine,season_lineups
92198,Nikola Stojiljković,N. Stojiljković,F,19,182,,714009600,3072,48000,Serbia,season_lineups
847353,Vedat Karakuş,V. Karakuş,G,1,185,,888624000,3072,385000,Türkiye,season_lineups
913633,Berkant Sahin Kok,B. S. Kok,F,,175,,893289600,3072,26000,Türkiye,season_lineups
152340,William de Amorim,W. d. Amorim,M,,180,,692755200,3072,215000,Brazil,season_lineups
31838,Artem Kravets,A. Kravets,F,22,189,,612835200,3072,,Ukraine,season_lineups
927053,İsmet Yazgan,İ. Yazgan,M,,183,,868492800,3072,0,Türkiye,season_lineups
930979,Nuh Naci Kırlangıçoğlu,N. N. Kırlangıçoğlu,G,,,,852076800,3072,48000,Türkiye,season_lineups
932632,Adem Doğan,A. Doğan,D,30,182,,1002240000,3072,185000,Türkiye,season_lineups
927054,Bora Barlas,B. Barlas,F,,175,,890524800,3072,49000,Türkiye,season_lineups
90166,Fabien Farnolle,F. Farnolle,G,30,196,,476409600,24759,,Benin,season_lineups
386630,Issam Chebake,I. Chebake,D,29,176,,624153600,24759,97000,Morocco,season_lineups
43507,Yalçın Ayhan,Y. Ayhan,D,44,191,,389059200,24759,,Türkiye,season_lineups
39551,Murat Akça,M. Akça,D,,184,,647827200,24759,24000,Türkiye,season_lineups
