player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
886737,Derrick Köhn,D. Köhn,M,39,180,,918086400,3061,4200000,Ghana,season_lineups
105697,Serge Aurier,S. Aurier,D,,176,,725155200,3061,1300000,Côte d'Ivoire,season_lineups
815890,Altay Bayındır,A. Bayındır,G,1,198,,892512000,3052,6800000,Türkiye,season_lineups
791616,Bright Osayi-Samuel,B. Osayi-Samuel,D,26,175,,883526400,3052,5700000,Nigeria,season_lineups
880207,Rodrigo Becão,R. Becão,D,50,191,,822009600,3052,2600000,Brazil,season_lineups
289977,Alexander Djiku,A. Djiku,D,4,182,,776390400,3052,4400000,Ghana,season_lineups
825844,Ferdi Kadıoğlu,F. Kadıoğlu,D,24,174,,939254400,3052,31000000,Türkiye,season_lineups
952600,İsmail Yüksek,İ. Yüksek,M,5,183,,917308800,3052,14000000,Türkiye,season_lineups
604838,Ryan Kent,R. Kent,M,,172,,847670400,3052,1800000,England,season_lineups
847983,Sebastian Szymański,S. Szymański,M,17,174,,926294400,3052,12600000,Poland,season_lineups
856849,Mert Hakan Yandaş,M. H. Yandaş,M,8,174,,777254400,3052,2700000,Türkiye,season_lineups
38560,Dušan Tadić,D. Tadić,F,10,181,,595987200,3052,1900000,Serbia,season_lineups
14990,Edin Džeko,E. Džeko,F,10,193,,511401600,3052,1400000,Bosnia & Herzegovina,season_lineups
1048324,Jayden Oosterwolde,J. Oosterwolde,D,24,189,,988243200,3052,19000000,Netherlands,season_lineups
139256,Miha Zajc,M. Zajc,M,8,180,,773020800,3052,1300000,Slovenia,season_lineups
863600,Samet Akaydın,S. Akaydın,D,3,190,,763516800,3052,1300000,Türkiye,season_lineups
147745,Michy Batshuayi,M. Batshuayi,F,30,185,,749520000,3052,3200000,Belgium,season_lineups
226986,İrfan Can Kahveci,İ. C. Kahveci,M,71,180,,805766400,3052,3600000,Türkiye,season_lineups
594618,İrfan Can Eğribayat,İ. C. Eğribayat,G,71,193,,891216000,3052,1400000,Türkiye,season_lineups
836683,Mert Müldür,M. Müldür,D,18,184,,923097600,3052,7400000,Türkiye,season_lineups
997165,Bartuğ Elmaz,B. Elmaz,M,6,179,,1045612800,3052,1500000,Türkiye,season_lineups
100621,Joshua King,J. King,F,7,180,,695433600,3052,1400000,Norway,season_lineups
284767,Umut Nayir,U. Nayir,F,18,191,,741225600,3052,730000,Türkiye,season_lineups
43528,Serdar Aziz,S. Aziz,D,,183,,656640000,3052,71000,Türkiye,season_lineups
758876,Cengiz Ünder,C. Ünder,F,11,173,,868838400,3052,5700000,Türkiye,season_lineups
243623,Fred,Fred,M,7,169,,731289600,3052,6600000,Brazil,season_lineups
1091815,Emir Ortakaya,E. Ortakaya,D,65,185,,1087862400,3052,645000,Türkiye,season_lineups
190419,Dominik Livaković,D. Livaković,G,40,186,,789609600,3052,4099999,Croatia,season_lineups
972410,Miguel Crespo,M. Crespo,M,13,187,,842400000,3052,2400000,Portugal,season_lineups
1481740,Efekan Karayazi,E. Karayazi,M,15,183,,1112745600,3052,52000,Austria,season_lineups
1440905,Doğukan Demir,D. Demir,G,67,190,,1137456000,3052,,Türkiye,season_lineups
1479523,Yusuf Akçiçek,Y. Akçiçek,D,4,193,,1138147200,3052,15500000,Türkiye,season_lineups
826258,Emre Mor,E. Mor,M,99,169,,869702400,3052,570000,Türkiye,season_lineups
1133202,Muhammet Imre,M. Imre,M,49,170,,1106524800,3052,145000,Türkiye,season_lineups
1487189,Ahmet Aydin,A. Aydin,D,29,180,,1115251200,3052,26000,Türkiye,season_lineups
1216107,Furkan Onur Akyüz,F. O. Akyüz,G,97,,,1127260800,3052,,Türkiye,season_lineups
15444,Leonardo Bonucci,L. Bonucci,D,19,190,,546825600,3052,,Italy,season_lineups
794928,Lincoln,Lincoln,M,18,177,,910396800,3052,3700000,Brazil,season_lineups
155449,Rade Krunić,R. Krunić,M,33,184,,749952000,3052,3800000,Bosnia & Herzegovina,season_lineups
758608,Çağlar Söyüncü,Ç. Söyüncü,D,4,187,,832809600,3052,4600000,Türkiye,season_lineups
123917,Serdar Dursun,S. Dursun,F,19,190,,687830400,3052,275000,Türkiye,season_lineups
1819144,Muhammet Zeki Dursun,M. Z. Dursun,M,17,170,,1142553600,3052,105000,Türkiye,season_lineups
1481738,Cagri Fedai,C. Fedai,F,93,185,,1143676800,3052,135000,North Macedonia,season_lineups
754330,Uğurcan Çakır,U. Çakır,G,1,192,,828662400,3051,14500000,Türkiye,season_lineups
44848,Jens Stryger Larsen,J. Stryger Larsen,D,17,180,,667094400,3051,475000,Denmark,season_lineups
357588,Filip Benković,F. Benković,D,32,194,,868752000,3051,1400000,Croatia,season_lineups
97404,Stefano Denswil,S. Denswil,D,4,188,,736732800,3051,760000,Suriname,season_lineups
981483,Eren Elmalı,E. Elmalı,D,17,180,,962928000,3051,5400000,Türkiye,season_lineups
128089,Dimitrios Kourbelis,D. Kourbelis,M,21,182,,752198400,3051,950000,Greece,season_lineups
109779,Edin Višća,E. Višća,M,7,172,,635212800,3051,270000,Bosnia & Herzegovina,season_lineups
114076,Anastasios Bakasetas,A. Bakasetas,M,11,180,,741225600,3051,3800000,Greece,season_lineups
826155,Abdülkadir Ömür,A. Ömür,M,10,168,,930268800,3051,2000000,Türkiye,season_lineups
295361,Mahmoud Trézéguet,M. Trézéguet,M,7,179,,780969600,3051,4099999,Egypt,season_lineups
869839,Umut Bozok,U. Bozok,F,19,178,,843091200,3051,1200000,Türkiye,season_lineups
355024,Enis Bardhi,E. Bardhi,M,10,172,,804643200,3051,2700000,North Macedonia,season_lineups
846087,Doğucan Haspolat,D. Haspolat,M,34,177,,950227200,3051,5200000,Türkiye,season_lineups
805245,Maximiliano Gómez,M. Gómez,F,9,186,,839980800,3051,2200000,Uruguay,season_lineups
1085376,Kerem Şen,K. Şen,M,16,175,,1010966400,3051,360000,Türkiye,season_lineups
910094,Muhammet Taha Tepe,M. T. Tepe,G,54,184,,978307200,3051,410000,Türkiye,season_lineups
1138095,Arif Boşluk,A. Boşluk,D,24,183,,1054857600,3051,725000,Türkiye,season_lineups
1145980,Ali Şahin Yılmaz,A. Ş. Yılmaz,D,84,185,,1072915200,3051,165000,Türkiye,season_lineups
980632,Mehmet Aydın,M. Aydın,M,8,180,,1013212800,3051,1200000,Türkiye,season_lineups
997007,Göktan Gürpüz,G. Gürpüz,M,11,178,,1043193600,3051,2100000,Türkiye,season_lineups
904669,Tonio Teklić,T. Teklić,F,99,182,,936835200,3051,625000,Croatia,season_lineups
1012480,Enis Destan,E. Destan,F,94,184,,1024099200,3051,2400000,Türkiye,season_lineups
929739,Rayyan Baniya,R. Baniya,D,22,192,,919296000,3051,1500000,Türkiye,season_lineups
204562,Taxiarchis Fountas,T. Fountas,M,11,168,,810172800,3051,2900000,Greece,season_lineups
913994,Hüseyin Türkmen,H. Türkmen,D,4,183,,883612800,3051,275000,Türkiye,season_lineups
1499363,Abdurrahman Bayram,A. Bayram,F,61,189,,1104710400,3051,24000,Türkiye,season_lineups
859021,Batista Mendy,B. Mendy,M,19,191,,947635200,3051,9100000,France,season_lineups
295123,Paul Onuachu,P. Onuachu,F,30,201,,770083200,3051,6200000,Nigeria,season_lineups
876857,Berat Ayberk Özdemir,B. A. Özdemir,M,2,187,,895881600,3051,3100000,Türkiye,season_lineups
876782,Umut Güneş,U. Güneş,M,20,177,,953164800,3051,2400000,Türkiye,season_lineups
593526,Nicolas Pépé,N. Pépé,F,19,183,,801705600,3051,6600000,Côte d'Ivoire,season_lineups
1417078,Onuralp Çevikkan,O. Çevikkan,G,25,190,,1136160000,3051,945000,Türkiye,season_lineups
822923,Joaquín Fernández,J. Fernández,D,12,190,,833500800,3051,1100000,Spain,season_lineups
1195797,Poyraz Efe Yıldırım,P. E. Yıldırım,F,99,188,,1105747200,3051,1300000,Türkiye,season_lineups
1005613,Ognjen Bakić,O. Bakić,M,7,178,,1041811200,3051,365000,Montenegro,season_lineups
1417079,Oğuzhan Yılmaz,O. Yılmaz,D,22,178,,1151798400,3051,390000,Türkiye,season_lineups
1499364,Salih Malkoçoğlu,S. Malkoçoğlu,D,74,190,,1109116800,3051,970000,Türkiye,season_lineups
128587,Thomas Meunier,T. Meunier,D,12,190,,684633600,3051,1700000,Belgium,season_lineups
88645,Mislav Oršić,M. Oršić,M,17,178,,725587200,3051,965000,Croatia,season_lineups
827418,Muhammed Şengezer,M. Şengezer,G,16,185,,852422400,3086,2600000,Türkiye,season_lineups
129992,Şener Özbayraklı,Ş. Özbayraklı,D,,172,,632966400,3086,,Türkiye,season_lineups
235458,Edgar Ié,E. Ié,D,32,182,,767750400,3086,285000,Guinea-Bissau,season_lineups
839982,Léo Duarte,L. Duarte,D,5,183,,837561600,3086,2400000,Brazil,season_lineups
856216,Ahmed Touba,A. Touba,D,5,190,,889747200,3086,2600000,Algeria,season_lineups
921169,Eden Karzev,E. Karzev,M,36,186,,955411200,3086,1500000,Israel,season_lineups
96520,Serdar Gürler,S. Gürler,M,7,176,,684806400,3086,110000,Türkiye,season_lineups
103912,Ömer Ali Şahiner,Ö. A. Şahiner,D,42,175,,694310400,3086,235000,Türkiye,season_lineups
139304,Dimitrios Pelkas,D. Pelkas,M,10,175,,751593600,3086,1400000,Greece,season_lineups
841012,João Figueiredo,J. Figueiredo,F,25,179,,833068800,3086,2100000,Malaysia,season_lineups
558738,Krzysztof Piątek,K. Piątek,F,9,183,,804556800,3086,6800000,Poland,season_lineups
45377,Danijel Aleksić,D. Aleksić,M,9,182,,672969600,3086,210000,Serbia,season_lineups
248529,Lucas Lima,L. Lima,D,3,178,,687052800,3086,190000,Brazil,season_lineups
252207,Deniz Türüç,D. Türüç,M,9,175,,728265600,3086,640000,Türkiye,season_lineups
806964,Berkay Özcan,B. Özcan,M,8,178,,887500800,3086,1600000,Türkiye,season_lineups
988909,Philippe Keny,P. P. Keny,F,19,186,,926985600,3086,1800000,Senegal,season_lineups
30143,Volkan Babacan,V. Babacan,G,1,192,,587260800,3086,52000,Türkiye,season_lineups
1393994,Eren Karaağaç,E. Karaağaç,D,,185,,1085356800,3086,53000,Türkiye,season_lineups
32492,Nacer Chadli,N. Chadli,M,,187,,618019200,3086,,Belgium,season_lineups
1430763,Berkay Aydoğmuş,B. Aydoğmuş,M,17,180,,1073433600,3086,205000,Türkiye,season_lineups
1522251,Mohamed Fofana,M. Fofana,M,85,187,,1115337600,3086,53000,Côte d'Ivoire,season_lineups
929956,Cemali Sertel,C. Sertel,D,19,186,,947116800,3086,580000,Türkiye,season_lineups
1480571,Efecan Barlik,E. Barlik,F,9,192,,1042416000,3086,48000,Türkiye,season_lineups
1065508,Deniz Dilmen,D. Dilmen,G,1,198,,1117929600,3086,655000,Türkiye,season_lineups
1428969,Yasin Yağız Dilek,Y. Y. Dilek,D,34,190,,1115596800,3086,140000,Türkiye,season_lineups
1148977,Batuhan Çelik,B. Çelik,F,9,186,,1105488000,3086,710000,Türkiye,season_lineups
73056,Mehdi Abeid,M. Abeid,M,,180,,713059200,3086,485000,Algeria,season_lineups
43666,Mahmut Tekdemir,M. Tekdemir,D,,178,,569721600,3086,27000,Türkiye,season_lineups
1546423,Burak Kavraz,B. Kavraz,D,70,177,,1115251200,3086,23000,Türkiye,season_lineups
893009,Onur Ergün,O. Ergün,M,4,185,,721785600,3086,195000,Türkiye,season_lineups
889430,Ousseynou Ba,O. Ba,D,27,192,,816048000,3086,1600000,Senegal,season_lineups
1142612,Emirhan İlkhan,E. İlkhan,M,6,175,,1086048000,3086,1600000,Türkiye,season_lineups
552680,Léo Dubois,L. Dubois,D,,178,,779500800,3086,,France,season_lineups
844424,Emmanuel Dennis,E. B. Dennis,F,17,174,,879552000,3086,2200000,Nigeria,season_lineups
920514,Jerome Opoku,J. Opoku,D,3,194,,908323200,3086,5400000,Ghana,season_lineups
119035,Souza,Souza,M,5,188,,603158400,3086,,Brazil,season_lineups
1562294,Hamza Güreler,H. Güreler,D,15,192,,1144627200,3086,1900000,Türkiye,season_lineups
280447,Olivier Kemen,O. Kemen,M,8,177,,837820800,3086,2400000,Cameroon,season_lineups
814334,Davidson,Davidson,M,11,177,,668131200,3086,340000,Brazil,season_lineups
236746,Andreas Gianniotis,A. Gianniotis,G,1,190,,724636800,6063,385000,Greece,season_lineups
155998,Cláudio Winck,C. Winck,D,2,183,,766368000,6063,850000,Brazil,season_lineups
158293,Kenneth Omeruo,K. Omeruo,D,,185,,750816000,6063,655000,Nigeria,season_lineups
1392102,Yasin Özcan,Y. Özcan,D,58,185,,1145491200,6063,5300000,Türkiye,season_lineups
893007,Tuncer Duhan Aksu,T. D. Aksu,D,3,183,,873936000,6063,310000,Türkiye,season_lineups
797820,Gökhan Gül,G. Gül,M,17,180,,900633600,6063,1400000,Germany,season_lineups
128196,Aytaç Kara,A. Kara,M,35,188,,732844800,6063,520000,Türkiye,season_lineups
919225,Mortadha Ben Ouanes,M. B. Ouanes,M,12,182,,773107200,6063,1400000,Tunisia,season_lineups
254979,Haris Hajradinović,H. Hajradinović,M,10,179,,761529600,6063,1600000,Bosnia & Herzegovina,season_lineups
979593,Iron Gomis,I. Gomis,M,17,182,,942019200,6063,1300000,France,season_lineups
822228,Mamadou Fall,M. Fall,M,7,184,,694137600,6063,375000,Senegal,season_lineups
993902,Erdem Çetinkaya,E. Çetinkaya,M,80,177,,985824000,6063,105000,Türkiye,season_lineups
840297,Ali Emre Yanar,A. E. Yanar,G,25,190,,895190400,6063,110000,Türkiye,season_lineups
111811,Sadık Çiftpınar,S. Çiftpınar,D,5,181,,725846400,6063,97000,Türkiye,season_lineups
1498789,Taylan Utku Aydın,T. U. Aydın,D,29,180,,1139529600,6063,275000,Türkiye,season_lineups
1521616,Adnan Aktaş,A. Aktaş,D,13,182,,1163116800,6063,53000,Türkiye,season_lineups
999296,Selim Dilli,S. Dilli,M,20,177,,896140800,6063,170000,Türkiye,season_lineups
1092013,Hasan Yesilyurt,H. Yesilyurt,M,28,179,,966556800,6063,435000,Türkiye,season_lineups
1480585,Oguzhan Yilmaz,O. Yilmaz,M,23,181,,1055808000,6063,46000,Türkiye,season_lineups
1063358,Berat Kalkan,B. Kalkan,F,,171,,1046563200,6063,24000,North Macedonia,season_lineups
1138089,Ali Sühan Demirel,A. S. Demirel,F,,182,,1041465600,6063,24000,Türkiye,season_lineups
1521036,Emirhan Yiğit,E. Yiğit,F,42,179,,1146355200,6063,110000,Türkiye,season_lineups
795133,Dries Saddiki,D. Saddiki,M,17,179,,839548800,6063,205000,Morocco,season_lineups
1430686,Melih Akyuz,M. Akyüz,G,98,204,,1151452800,6063,47000,Türkiye,season_lineups
1529978,Yusuf Inci,Y. Inci,M,,177,,1107216000,6063,47000,Türkiye,season_lineups
848680,Julien Ngoy,J. Ngoy,F,7,185,,878428800,6063,415000,Belgium,season_lineups
209374,Nuno Da Costa,N. Da Costa,F,10,184,,666144000,6063,475000,Cape Verde,season_lineups
352964,Samuel Bastien,S. Bastien,M,22,174,,843696000,6063,425000,DR Congo,season_lineups
1544606,Erol Karaman,E. Karaman,G,,192,,1161561600,6063,,Türkiye,season_lineups
1548533,Muhammed Ayes,M. Ayes,F,,185,,1150588800,6063,,Türkiye,season_lineups
1548530,Sinan Alkas,S. Alkas,F,,195,,1162857600,6063,81000,Türkiye,season_lineups
873815,Murat Can Yildiz,M. C. Yildiz,G,,188,,902102400,6063,49000,Türkiye,season_lineups
1173148,Sarp Yavrucu,S. Yavrucu,F,19,180,,1111017600,6063,80000,Türkiye,season_lineups
1632631,Alp Efe Kilinc,A. E. Kilinc,F,,186,,1081987200,6063,23000,Türkiye,season_lineups
387050,Oğulcan Çağlayan,O. Çağlayan,F,17,188,,827452800,6063,635000,Türkiye,season_lineups
143356,Loret Sadiku,L. Sadiku,M,,180,,680659200,6063,105000,Albania,season_lineups
978518,Jackson Porozo,J. Porozo,D,12,192,,965347200,6063,2600000,Ecuador,season_lineups
1083235,Trazie Thomas Zai,T. T. Zai,M,,172,,930787200,6063,77000,Côte d'Ivoire,season_lineups
957792,Emre Gedik,E. Gedik,D,19,,,930614400,6063,230000,Türkiye,season_lineups
352874,Rochinha,Rochinha,M,10,169,,799459200,6063,560000,Portugal,season_lineups
1837615,Admir Balat,A. Balat,G,,190,,1132185600,6063,,Türkiye,season_lineups
1860387,Bunyamin Cetinkaya,B. Cetinkaya,F,,,,1252368000,6063,,Türkiye,season_lineups
39573,Mert Günok,M. Günok,G,34,196,,604713600,3050,545000,Türkiye,season_lineups
842419,Valentin Rosier,V. Rosier,D,19,175,,840412800,3050,3100000,France,season_lineups
43394,Necip Uysal,N. Uysal,D,20,180,,664675200,3050,96000,Türkiye,season_lineups
238408,Omar Colley,O. Colley,D,15,190,,719798400,3050,1600000,Gambia,season_lineups
174975,Arthur Masuaku,A. Masuaku,D,27,179,,752630400,3050,2400000,DR Congo,season_lineups
135695,Salih Uçan,S. Uçan,M,8,182,,757814400,3050,1100000,Türkiye,season_lineups
795421,Amir Hadžiahmetović,A. Hadžiahmetović,M,20,179,,857779200,3050,3800000,Bosnia & Herzegovina,season_lineups
862055,Gedson Fernandes,G. Fernandes,M,83,184,,915840000,3050,19000000,Portugal,season_lineups
142494,Onur Bulut,O. Bulut,D,6,179,,766454400,3050,680000,Türkiye,season_lineups
116869,Vincent Aboubakar,V. Aboubakar,F,45,184,,696038400,3050,725000,Cameroon,season_lineups
927649,Jackson Muleka,J. Muleka,F,40,180,,938995200,3050,2600000,DR Congo,season_lineups
152769,Ante Rebić,A. Rebić,F,9,185,,748569600,3050,775000,Croatia,season_lineups
1142606,Semih Kılıçsoy,S. Kilicsoy,F,9,178,,1124064000,3050,10600000,Türkiye,season_lineups
308526,Daniel Amartey,D. Amartey,M,,188,,787968000,3050,1200000,Ghana,season_lineups
978301,Jean Onana,J. Onana,M,14,189,,947289600,3050,1400000,Cameroon,season_lineups
913656,Ersin Destanoğlu,E. Destanoğlu,G,30,195,,978307200,3050,2600000,Türkiye,season_lineups
609746,Umut Meraş,U. Meraş,D,77,178,,819417600,3050,430000,Türkiye,season_lineups
1142613,Demir Ege Tıknaz,D. E. Tıknaz,M,34,194,,1092700800,3050,6200000,Türkiye,season_lineups
857745,Kerem Atakan Kesgin,K. A. Kesgin,M,17,174,,973382400,3050,290000,Türkiye,season_lineups
966811,Kartal Kayra Yılmaz,K. K. Yılmaz,M,17,177,,973296000,3050,2400000,Türkiye,season_lineups
72127,Cenk Tosun,C. Tosun,F,23,183,,676252800,3050,450000,Türkiye,season_lineups
10577,Alex Oxlade-Chamberlain,A. Oxlade-Chamberlain,M,21,180,,745372800,3050,1500000,England,season_lineups
800411,Milot Rashica,M. Rashica,M,7,177,,835920000,3050,3800000,Kosovo,season_lineups
927376,Francisco Montero,F. Montero,D,20,185,,916272000,3050,910000,Spain,season_lineups
123228,Rachid Ghezzal,R. Ghezzal,M,18,182,,705369600,3050,735000,Algeria,season_lineups
887382,Bakhtiyar Zaynutdinov,B. Zaynutdinov,M,19,183,,891475200,3050,2300000,Kazakhstan,season_lineups
902034,Oğuzhan Akgün,O. Akgün,F,11,178,,994982400,3050,135000,Türkiye,season_lineups
606346,Eric Bailly,E. Bailly,D,2,187,,766108800,3050,1500000,Côte d'Ivoire,season_lineups
813764,Utku Yuvakuran,U. Yuvakuran,G,97,192,,878428800,3050,120000,Türkiye,season_lineups
255957,Tayfur Bingöl,T. Bingöl,M,75,180,,726710400,3050,530000,Türkiye,season_lineups
1639816,Yakup Arda Kılıç,Y. A. Kılıç,F,27,179,,1104796800,3050,54000,Türkiye,season_lineups
4252,Gökhan Inler,G. Inler,M,,183,,457142400,3050,,Switzerland,season_lineups
1524303,Mustafa Hekimoğlu,M. Hekimoğlu,F,91,186,,1177200000,3050,5200000,Türkiye,season_lineups
1142608,Aytug Batur Komec,A. B. Kömeç,D,,185,,1096934400,3050,23000,Türkiye,season_lineups
1084867,Emirhan Delibaş,E. Delibaş,F,,184,,1041379200,3050,26000,Türkiye,season_lineups
851909,Tayyip Talha Sanuç,T. T. Sanuç,D,23,188,,945388800,3050,1600000,Türkiye,season_lineups
1142614,Serkan Emrecan Terzi,S. E. Terzi,D,3,177,,1073260800,3050,425000,Türkiye,season_lineups
98199,Jonas Svensson,J. Svensson,D,22,170,,731376000,3050,725000,Norway,season_lineups
1480663,Emrecan Bulut,E. Bulut,F,99,185,,1038268800,3050,580000,Türkiye,season_lineups
838399,Joe Worrall,J. Worrall,D,4,193,,852854400,3050,2900000,England,season_lineups
924670,Ernest Muçi,E. Muçi,M,10,180,,984960000,3050,11700000,Albania,season_lineups
868958,Mutassim Al-Musrati,M. Al-Musrati,M,73,189,,828748800,3050,6500000,Libya,season_lineups
997684,Emrecan Uzunhan,E. Uzunhan,D,24,189,,983145600,3050,415000,Türkiye,season_lineups
1195756,Fahri Ay,F. Ay,M,33,178,,1104537600,3050,270000,Türkiye,season_lineups
1142611,Azad Demir,A. Demir,F,,181,,1076976000,3050,48000,Türkiye,season_lineups
1485955,Abdülmecid Dönmez,A. Dönmez,M,,180,,1104537600,3050,,Türkiye,season_lineups
1138799,Göktuğ Baytekin,G. Baytekin,G,34,186,,1100908800,3050,49000,Türkiye,season_lineups
94540,Ali Şaşal Vural,A. Ş. Vural,G,,187,,647568000,3076,77000,Türkiye,season_lineups
844640,Alaaddin Okumuş,A. Okumuş,D,22,175,,809136000,3076,93000,Türkiye,season_lineups
135941,Caner Osmanpaşa,C. Osmanpaşa,D,20,182,,569203200,3076,48000,Türkiye,season_lineups
837301,Samba Camara,S. Camara,D,14,190,,721699200,3076,120000,Mali,season_lineups
142850,Uğur Çiftçi,U. Çiftçi,D,58,180,,704937600,3076,320000,Türkiye,season_lineups
60646,Hakan Arslan,H. Arslan,M,,186,,585187200,3076,48000,Türkiye,season_lineups
1518589,Yunus Konak,Y. Konak,M,5,181,,1136851200,3076,3700000,Türkiye,season_lineups
99527,Samu Sáiz,S. Sáiz,M,,174,,664502400,3076,96000,Spain,season_lineups
174141,Emrah Başsan,E. Başsan,M,14,177,,703468800,3076,145000,Türkiye,season_lineups
291665,Clinton N'Jie,C. N'Jie,F,,175,,745372800,3076,385000,Cameroon,season_lineups
139502,Ahmed Musa,A. Musa,F,7,170,,719020800,3076,485000,Nigeria,season_lineups
317297,Charis Charisis,C. Charisis,M,8,177,,789868800,3076,530000,Greece,season_lineups
842565,Gerson Rodrigues,G. Rodrigues,F,9,188,,803606400,3076,360000,Luxembourg,season_lineups
991653,Kader Keïta,K. Keïta,M,18,178,,973468800,3076,1600000,Côte d'Ivoire,season_lineups
1393928,Emre Gökay,E. Gökay,F,19,181,,1140220800,3076,490000,Türkiye,season_lineups
344225,Abdulkadir Parmak,A. Parmak,M,20,176,,788572800,3076,170000,Türkiye,season_lineups
863607,Emre Satılmış,E. Satılmış,G,18,198,,845164800,3076,105000,Türkiye,season_lineups
1141652,Mehmet Albayrak,M. Albayrak,D,4,189,,1073260800,3076,52000,Türkiye,season_lineups
138312,Ziya Erdal,Z. Erdal,D,,182,,568339200,3076,23000,Türkiye,season_lineups
893014,Murat Paluli,M. Paluli,D,7,175,,776390400,3076,440000,Türkiye,season_lineups
1465320,Muhammed Mert Dursun,M. M. Dursun,F,7,,,1101772800,3076,,Türkiye,season_lineups
858926,Roman Kvet,R. Kvet,M,16,187,,882316800,3076,1200000,Czechia,season_lineups
130582,Muammer Yıldırım,M. Yıldırım,G,25,190,,653270400,3076,52000,Türkiye,season_lineups
785850,Aaron Appindangoyé,A. Appindangoyé,D,2,185,,698544000,3076,240000,Gabon,season_lineups
587882,Rey Manaj,R. Manaj,F,9,182,,856742400,3076,2100000,Albania,season_lineups
997705,Erhan Erentürk,E. Erentürk,G,18,190,,801792000,3076,235000,Türkiye,season_lineups
783466,Achilleas Poungouras,A. Poungouras,D,15,187,,818812800,3076,325000,Greece,season_lineups
