player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
47568,Andrea Bertolacci,A. Bertolacci,M,,179,,663552000,4954,,Italy,season_lineups
37240,Sofiane Feghouli,S. Feghouli,M,,178,,630633600,4954,145000,Algeria,season_lineups
1021100,Bruno Rodrigues,B. Rodrigues,D,4,192,,991958400,4954,1400000,Portugal,season_lineups
39587,Adem Ljajić,A. Ljajić,M,88,182,,686102400,4954,435000,Serbia,season_lineups
286923,Saba Lobjanidze,S. Lobjanidze,M,11,175,,787708800,4954,4300000,Georgia,season_lineups
164581,Brahim Darri,B. Darri,M,11,177,,779414400,4954,81000,Netherlands,season_lineups
1134268,Mehmet Demirci,M. Demirci,G,,193,,1016409600,4954,46000,Türkiye,season_lineups
992390,Efe Tatlı,E. Tatlı,M,6,180,,1027900800,4954,23000,Türkiye,season_lineups
63952,Ibrahim Šehić,I. Šehić,G,13,190,,589161600,3085,185000,Bosnia & Herzegovina,season_lineups
603902,Ahmet Oğuz,A. Oğuz,D,22,175,,727142400,3085,380000,Türkiye,season_lineups
787949,Adil Demirbağ,A. Demirbağ,D,4,182,,881712000,3085,2200000,Türkiye,season_lineups
156400,Francisco Calvo,F. Calvo,D,5,181,,710553600,3085,750000,Costa Rica,season_lineups
224112,Guilherme Haubert Sityá,G. H. Sityá,D,12,179,,638928000,3085,310000,Brazil,season_lineups
851243,Konrad Michalak,K. Michalak,M,71,174,,874627200,3085,790000,Poland,season_lineups
847782,Soner Dikmen,S. Dikmen,M,6,179,,746841600,3085,775000,Türkiye,season_lineups
795421,Amir Hadžiahmetović,A. Hadžiahmetović,M,20,179,,857779200,3085,3800000,Bosnia & Herzegovina,season_lineups
226784,Zymer Bytyqi,Z. Bytyqi,M,,176,,842400000,3085,1900000,Kosovo,season_lineups
138123,Amar Rahmanović,A. Rahmanović,F,11,192,,768787200,3085,1100000,Bosnia & Herzegovina,season_lineups
81138,Sokol Cikalleshi,S. Cikalleshi,F,,185,,646444800,3085,140000,Albania,season_lineups
283853,Robert Murić,R. Murić,M,,182,,826588800,3085,290000,Croatia,season_lineups
845821,Bruno Paz,B. Paz,M,80,178,,893289600,3085,410000,Angola,season_lineups
43543,Muhammet Demir,M. Demir,F,99,180,,695001600,3085,105000,Türkiye,season_lineups
816485,Cebrail Karayel,C. Karayel,D,77,176,,776908800,3085,70000,Türkiye,season_lineups
803148,Amilton da Silva,A. d. Silva,M,89,172,,618883200,3085,70000,Brazil,season_lineups
997705,Erhan Erentürk,E. Erentürk,G,18,190,,801792000,3085,235000,Türkiye,season_lineups
796555,Yasir Subaşı,Y. Subaşı,D,3,180,,820454400,3085,97000,Türkiye,season_lineups
904303,Uğurcan Yazğılı,U. Yazğılı,D,5,184,,923616000,3085,1200000,Türkiye,season_lineups
845313,Kahraman Demirtaş,K. Demirtaş,D,47,184,,762480000,3085,94000,Türkiye,season_lineups
1390214,Mehmet Ali Büyüksayar,M. A. Büyüksayar,F,42,166,,1083974400,3085,55000,Türkiye,season_lineups
94239,Domagoj Pavičić,D. Pavičić,M,24,178,,763171200,3085,195000,Croatia,season_lineups
1016473,Adem Eren Kabak,A. E. Kabak,M,16,185,,976579200,3085,440000,Türkiye,season_lineups
187153,Endri Çekiçi,E. Çekiçi,M,10,179,,848707200,3085,515000,Albania,season_lineups
368128,Uche Ikpeazu,U. Ikpeazu,F,9,190,,793929600,3085,140000,Uganda,season_lineups
1091506,Ahmet Karademir,A. Karademir,F,17,173,,1080864000,3085,290000,Türkiye,season_lineups
22481,Mame Biram Diouf,M. B. Diouf,F,55,185,,566611200,3085,52000,Senegal,season_lineups
1063942,Oğulcan Ülgün,O. Ülgün,M,35,178,,894844800,3085,1100000,Türkiye,season_lineups
1173536,Mehmet Erdoğan,M. Erdoğan,G,1,193,,1088899200,3085,490000,Türkiye,season_lineups
1195772,Deniz Ertaş,D. Ertaş,G,1,194,,1111276800,3085,3400000,Türkiye,season_lineups
211116,Andreas Bouchalakis,A. Bouchalakis,M,41,185,,733881600,3085,360000,Greece,season_lineups
818942,Marlos Moreno,M. Moreno,M,7,173,,843177600,3085,485000,Colombia,season_lineups
153964,Alejandro Pozuelo,A. Pozuelo,F,10,170,,685238400,3085,970000,Spain,season_lineups
286071,Mahir Emreli,M. Emreli,F,10,188,,867715200,3085,730000,Azerbaijan,season_lineups
962535,Metehan Mert,M. Mert,D,14,189,,925516800,3085,340000,Türkiye,season_lineups
1048837,Niko Rak,N. Rak,M,32,173,,1059177600,3085,92000,Croatia,season_lineups
1485988,Ata Berk Karababa,A. B. Karababa,F,,175,,1111795200,3085,54000,Türkiye,season_lineups
825850,Bilal Bayazit,B. Bayazit,G,25,185,,923529600,3072,1600000,Türkiye,season_lineups
142494,Onur Bulut,O. Bulut,D,6,179,,766454400,3072,680000,Türkiye,season_lineups
359332,Majid Hosseini,M. Hosseini,D,5,187,,835228800,3072,770000,Iran,season_lineups
68228,Dimitris Kolovetsios,D. Kolovetsios,D,,183,,687571200,3072,135000,Greece,season_lineups
122922,Lionel Carole,L. Carole,D,23,180,,671414400,3072,315000,France,season_lineups
47568,Andrea Bertolacci,A. Bertolacci,M,,179,,663552000,3072,,Italy,season_lineups
803869,Ali Karimi,A. Karimi,M,24,186,,760924800,3072,385000,Iran,season_lineups
174141,Emrah Başsan,E. Başsan,M,14,177,,703468800,3072,145000,Türkiye,season_lineups
344009,Miguel Cardoso,M. Cardoso,M,7,176,,771984000,3072,1400000,Portugal,season_lineups
180981,Mame Thiam,M. Thiam,F,17,185,,718588800,3072,1100000,Senegal,season_lineups
49351,Mario Gavranović,M. Gavranović,F,,175,,627868800,3072,,Switzerland,season_lineups
595396,Gökhan Sazdağı,G. Sazdağı,D,25,179,,780019200,3072,1500000,Türkiye,season_lineups
220094,Campanharo,Campanharo,M,,178,,702345600,3072,,Brazil,season_lineups
43643,Mustafa Pektemek,M. Pektemek,F,,182,,587260800,3072,23000,Türkiye,season_lineups
781408,Ramazan Civelek,R. Civelek,M,28,172,,822268800,3072,825000,Türkiye,season_lineups
546220,Bernard Mensah,B. Mensah,M,43,180,,782352000,3072,2100000,Ghana,season_lineups
43556,Cenk Gönen,C. Gönen,G,,190,,572400000,3072,24000,Türkiye,season_lineups
859748,Carlos Mané,C. Mané,M,20,172,,763344000,3072,845000,Guinea-Bissau,season_lineups
976993,Nurettin Korkmaz,N. Korkmaz,F,77,172,,1025136000,3072,105000,Türkiye,season_lineups
5810,İlhan Parlak,İ. Parlak,F,38,181,,537926400,3072,,Türkiye,season_lineups
984096,Yaw Ackah,Y. Ackah,M,79,169,,928195200,3072,310000,Ghana,season_lineups
993108,Anthony Uzodimma,A. Uzodimma,D,,176,,924307200,3072,210000,Nigeria,season_lineups
1177165,Hayrullah Erkip,H. Erkip,F,22,175,,1056067200,3072,23000,Türkiye,season_lineups
1215110,Baran Ali Gezek,B. A. Gezek,M,55,182,,1125014400,3072,1100000,Türkiye,season_lineups
1173638,Arif Kocaman,A. Kocaman,D,43,184,,1063497600,3072,825000,Türkiye,season_lineups
280447,Olivier Kemen,O. Kemen,M,8,177,,837820800,3072,2400000,Cameroon,season_lineups
1065837,Abdulkadir Taşdan,A. Taşdan,G,1,192,,1055894400,3072,55000,Türkiye,season_lineups
1088715,Talha Sariarslan,T. Sariarslan,F,99,186,,1074384000,3072,515000,Türkiye,season_lineups
1011955,Mehmet Eray Özbek,M. E. Özbek,M,16,178,,1042070400,3072,270000,Türkiye,season_lineups
1216030,Ethem Balcı,E. Balcı,F,88,184,,1055808000,3072,55000,Türkiye,season_lineups
332963,Joseph Attamah,J. Attamah,D,3,180,,769564800,3072,320000,Ghana,season_lineups
1464372,Mert Dinc,M. Dinc,D,,,,1111017600,3072,,Türkiye,season_lineups
1096284,Ahmet Kağan Malatyalı,A. K. Malatyalı,D,19,180,,1057795200,3072,110000,Türkiye,season_lineups
1484658,Berat Eskin,B. Eskin,M,24,176,,1097625600,3072,55000,Türkiye,season_lineups
1216027,Mehmet Şamil Öztürk,M. Ş. Öztürk,G,33,194,,1115596800,3072,91000,Türkiye,season_lineups
1066099,Muhammed Arıkan,M. Arıkan,D,14,179,,1106956800,3072,52000,Türkiye,season_lineups
105974,Ertuğrul Taşkıran,E. Taşkıran,G,1,191,,626227200,6063,105000,Türkiye,season_lineups
354860,Florent Hadergjonaj,F. Hadergjonaj,M,94,183,,775612800,6063,1500000,Kosovo,season_lineups
87223,Jeffrey Bruma,J. Bruma,D,,190,,689990400,6063,,Netherlands,season_lineups
826151,Recep Yemişçi,R. Yemişçi,D,77,183,,915148800,6063,110000,Türkiye,season_lineups
788275,Raoul Petretta,R. Petretta,D,18,175,,859161600,6063,650000,Italy,season_lineups
128196,Aytaç Kara,A. Kara,M,35,188,,732844800,6063,520000,Türkiye,season_lineups
822228,Mamadou Fall,M. Fall,M,7,184,,694137600,6063,375000,Senegal,season_lineups
254979,Haris Hajradinović,H. Hajradinović,M,10,179,,761529600,6063,1600000,Bosnia & Herzegovina,season_lineups
139798,Valentin Eysseric,V. Eysseric,M,,181,,701481600,6063,310000,France,season_lineups
919225,Mortadha Ben Ouanes,M. B. Ouanes,M,12,182,,773107200,6063,1400000,Tunisia,season_lineups
153220,Stéphane Bahoken,S. Bahoken,F,,185,,707011200,6063,410000,Cameroon,season_lineups
1392102,Yasin Özcan,Y. Özcan,D,58,185,,1145491200,6063,5300000,Türkiye,season_lineups
807398,Turgay Gemicibaşı,T. Gemicibaşi,M,8,180,,830217600,6063,270000,Türkiye,season_lineups
281013,Bersant Celina,B. Celina,M,10,181,,842227200,6063,1800000,Kosovo,season_lineups
136262,Yunus Malli,Y. Malli,M,,179,,698889600,6063,110000,Türkiye,season_lineups
993902,Erdem Çetinkaya,E. Çetinkaya,M,80,177,,985824000,6063,105000,Türkiye,season_lineups
1066726,Erdem Canpolat,E. Canpolat,G,1,194,,987120000,6063,545000,Germany,season_lineups
787897,Mehmet Feyzi Yıldırım,M. F. Yıldırım,D,26,175,,822355200,6063,145000,Türkiye,season_lineups
30241,Tunay Torun,T. Torun,M,,176,,640656000,6063,,Türkiye,season_lineups
791087,Ahmet Engin,A. Engin,M,17,180,,839548800,6063,380000,Germany,season_lineups
1138089,Ali Sühan Demirel,A. S. Demirel,F,,182,,1041465600,6063,24000,Türkiye,season_lineups
94815,Daniel Graovac,D. Graovac,D,4,186,,744768000,6063,490000,Bosnia & Herzegovina,season_lineups
1092013,Hasan Yesilyurt,H. Yesilyurt,M,28,179,,966556800,6063,435000,Türkiye,season_lineups
1063358,Berat Kalkan,B. Kalkan,F,,171,,1046563200,6063,24000,North Macedonia,season_lineups
111811,Sadık Çiftpınar,S. Çiftpınar,D,5,181,,725846400,6063,97000,Türkiye,season_lineups
1128756,Taha Veysel Kemendi,T. V. Kemendi,D,42,,,1052524800,6063,49000,Türkiye,season_lineups
1480585,Oguzhan Yilmaz,O. Yilmaz,M,23,181,,1055808000,6063,46000,Türkiye,season_lineups
800340,Mickael Tirpan,M. Tirpan,D,25,177,,751334400,6063,,Belgium,season_lineups
14900,Ryan Donk,R. Donk,D,,192,,512524800,6063,,Suriname,season_lineups
51407,Bengali-Fodé Koita,B. Koita,F,55,186,,656467200,6063,48000,Guinea,season_lineups
1215072,Yunus Emre Şentürk,Y. E. Şentürk,G,24,185,,1052092800,6063,46000,Türkiye,season_lineups
1962896,Nihat Eriş,N. Eriş,D,18,,,1092268800,6063,,Türkiye,season_lineups
999296,Selim Dilli,S. Dilli,M,20,177,,896140800,6063,170000,Türkiye,season_lineups
164099,Tarkan Serbest,T. Serbest,D,15,184,,767836800,6063,270000,Türkiye,season_lineups
845274,Mounir Chouiar,M. Chouiar,M,23,178,,917049600,6063,2600000,Morocco,season_lineups
1130513,Fabiano Souza,F. Souza,D,70,175,,952992000,6063,1600000,Brazil,season_lineups
359350,Ali Gholizadeh,A. Gholizadeh,M,8,172,,826416000,6063,1900000,Iran,season_lineups
106661,Papy Djilobodji,P. Djilobodji,D,3,193,,596937600,6063,48000,Senegal,season_lineups
360866,Mickaël Malsa,M. Malsa,M,11,178,,813456000,6063,405000,Martinique,season_lineups
1131343,Ramazan Özkanli,R. Özkanli,G,44,190,,1043452800,6063,46000,Türkiye,season_lineups
797820,Gökhan Gül,G. Gül,M,17,180,,900633600,6063,1400000,Germany,season_lineups
103457,Günay Güvenç,G. Güvenç,G,19,187,,677808000,6063,310000,Türkiye,season_lineups
899069,Mustafa Eskihellaç,M. Eskihellaç,D,19,175,,862790400,6063,3700000,Türkiye,season_lineups
1498789,Taylan Utku Aydın,T. U. Aydın,D,29,180,,1139529600,6063,275000,Türkiye,season_lineups
807289,Bahadır Han Güngördü,B. H. Güngördü,G,13,190,,821750400,3103,570000,Türkiye,season_lineups
152758,Oğuz Ceylan,O. Ceylan,D,2,174,,661219200,3103,26000,Türkiye,season_lineups
1066338,Atakan Çankaya,A. Çankaya,D,35,180,,898732800,3103,1300000,Türkiye,season_lineups
858004,Nihad Mujakić,N. Mujakić,D,5,189,,892598400,3103,1100000,Bosnia & Herzegovina,season_lineups
870787,Marlon,Marlon,D,23,178,,864086400,3103,3900000,Brazil,season_lineups
182385,Pedrinho,Pedrinho,M,14,170,,724809600,3103,310000,Portugal,season_lineups
42224,Abdullah Durak,A. Durak,M,,181,,544233600,3103,26000,Türkiye,season_lineups
850770,Anastasios Chatzigiovanis,A. Chatzigiovanis,M,10,175,,865036800,3103,770000,Greece,season_lineups
252121,Ghayas Zahid,G. Zahid,M,29,173,,785116800,3103,930000,Norway,season_lineups
798377,Giorgi Beridze,G. Beridze,F,7,174,,863395200,3103,580000,Georgia,season_lineups
50130,Federico Macheda,F. Macheda,F,41,184,,682819200,3103,195000,Italy,season_lineups
110781,Jesé Rodríguez,Jesé,F,10,178,,730684800,3103,290000,Spain,season_lineups
238394,Ali Sowe,A. Sowe,F,9,186,,771552000,3103,1600000,Gambia,season_lineups
867848,Ali Kaan Güneren,A. K. Güneren,M,23,183,,955152000,3103,545000,Türkiye,season_lineups
370644,Gboly Ariyibi,G. Ariyibi,M,11,183,,790300800,3103,185000,USA,season_lineups
982317,Lamine Diack,L. Diack,M,25,186,,974246400,3103,515000,Senegal,season_lineups
897393,Nurullah Aslan,N. Aslan,G,55,202,,868060800,3103,93000,Türkiye,season_lineups
904112,Firatcan Üzüm,F. Üzüm,D,88,178,,928454400,3103,220000,Türkiye,season_lineups
69369,Sinan Osmanoğlu,S. Osmanoğlu,D,5,197,,631843200,3103,48000,Türkiye,season_lineups
816426,Yasin Güreler,Y. Güreler,D,27,187,,678412800,3103,52000,Türkiye,season_lineups
883496,Şahverdi Çetin,Ş. Çetin,M,19,174,,970099200,3103,205000,Germany,season_lineups
896354,Pêpê,Pêpê,M,88,182,,864086400,3103,2300000,Portugal,season_lineups
21943,Eren Derdiyok,E. Derdiyok,F,,191,,582076800,3103,,Switzerland,season_lineups
120298,Tolga Ciğerci,T. Ciğerci,M,38,185,,701308800,3103,160000,Türkiye,season_lineups
190197,Taylan Antalyalı,T. Antalyalı,M,14,180,,789523200,3103,830000,Türkiye,season_lineups
202032,Emre Kılınç,E. Kılınç,M,11,174,,777600000,3103,1200000,Türkiye,season_lineups
151900,Uroš Radaković,U. Radaković,D,26,194,,765072000,3103,550000,Serbia,season_lineups
225012,Gökhan Akkan,G. Akkan,G,22,188,,788918400,3103,370000,Türkiye,season_lineups
115666,Kévin Malcuit,K. Malcuit,D,,178,,680918400,3103,97000,Morocco,season_lineups
1170401,Arda Kumru,A. Kumru,F,,185,,1120521600,3103,49000,Türkiye,season_lineups
1185667,Furkan Ceylan,F. Ceylan,F,,179,,1041379200,3103,24000,Türkiye,season_lineups
952981,Doğukan Kaya,D. Kaya,G,,191,,947980800,3103,,Türkiye,season_lineups
1464636,Arda Ünyay,A. Ünyay,D,91,187,,1169078400,3103,970000,Türkiye,season_lineups
1465645,Atesyakan Berkay,A. Berkay,M,,172,,1054339200,3103,27000,Türkiye,season_lineups
806520,Bevic Moussiti Oko,B. M. Oko,F,,185,,791251200,3103,155000,Congo Republic,season_lineups
985366,Andrej Đokanović,A. Đokanović,M,88,177,,983404800,3103,730000,Bosnia & Herzegovina,season_lineups
1087578,Yusuf Eren Goktas,Y. E. Goktas,D,40,184,,1087948800,3103,,Türkiye,season_lineups
39847,Hasan Ali Kaldırım,H. A. Kaldırım,D,3,182,,629164800,3103,52000,Türkiye,season_lineups
939721,Milson,Milson,M,77,170,,939686400,3103,3600000,Angola,season_lineups
189627,Stelios Kitsiou,S. Kitsiou,D,70,173,,749174400,3103,310000,Greece,season_lineups
904228,Arda Kızıldağ,A. Kızıldağ,D,4,187,,908409600,3103,945000,Türkiye,season_lineups
320905,Matěj Hanousek,M. Hanousek,D,23,182,,738979200,3103,160000,Czechia,season_lineups
88125,Gökhan Töre,G. Töre,M,,176,,695865600,3103,,Türkiye,season_lineups
1015655,Sitki Ferdi Imdat,S. F. Imdat,F,,,,1002240000,3103,49000,Türkiye,season_lineups
804619,Enock Kwateng,E. Kwateng,D,22,183,,860544000,3103,230000,Ghana,season_lineups
1499911,Ibrahim Yilmaz Cicek,I. Y. Cicek,M,30,,,1158451200,3103,,Türkiye,season_lineups
1499908,Mert Can,M. Can,D,95,,,1107561600,3103,,Türkiye,season_lineups
1121275,Kaan Çinkaya,K. Çinkaya,G,1,190,,1073347200,3103,23000,Türkiye,season_lineups
130582,Muammer Yıldırım,M. Yıldırım,G,25,190,,653270400,3076,52000,Türkiye,season_lineups
893014,Murat Paluli,M. Paluli,D,7,175,,776390400,3076,440000,Türkiye,season_lineups
257497,Dimitris Goutas,D. Goutas,D,6,189,,765417600,3076,950000,Greece,season_lineups
135941,Caner Osmanpaşa,C. Osmanpaşa,D,20,182,,569203200,3076,48000,Türkiye,season_lineups
142850,Uğur Çiftçi,U. Çiftçi,D,58,180,,704937600,3076,320000,Türkiye,season_lineups
138154,Robin Yalçın,R. Yalçın,D,2,183,,759456000,3076,520000,Germany,season_lineups
36922,Fredrik Ulvestad,F. Ulvestad,M,8,183,,708739200,3076,245000,Norway,season_lineups
142541,Erdoğan Yeşilyurt,E. Yeşilyurt,D,17,178,,752544000,3076,425000,Türkiye,season_lineups
857745,Kerem Atakan Kesgin,K. A. Kesgin,M,17,174,,973382400,3076,290000,Türkiye,season_lineups
16590,Max Gradel,M. Gradel,M,,177,,565228800,3076,375000,Côte d'Ivoire,season_lineups
51558,Mustapha Yatabaré,M. Yatabaré,F,9,186,,507081600,3076,,Mali,season_lineups
226716,Leke James,L. James,F,,188,,720576000,3076,48000,Nigeria,season_lineups
45926,Isaac Cofie,I. Cofie,M,,180,,685324800,3076,78000,Ghana,season_lineups
297324,Karol Angielski,K. Angielski,F,24,181,,827280000,3076,630000,Poland,season_lineups
94540,Ali Şaşal Vural,A. Ş. Vural,G,,187,,647568000,3076,77000,Türkiye,season_lineups
1141652,Mehmet Albayrak,M. Albayrak,D,4,189,,1073260800,3076,52000,Türkiye,season_lineups
138312,Ziya Erdal,Z. Erdal,D,,182,,568339200,3076,23000,Türkiye,season_lineups
844640,Alaaddin Okumuş,A. Okumuş,D,22,175,,809136000,3076,93000,Türkiye,season_lineups
785850,Aaron Appindangoyé,A. Appindangoyé,D,2,185,,698544000,3076,240000,Gabon,season_lineups
1131626,Özkan Yigiter,Ö. Yigiter,M,6,190,,947203200,3076,375000,Türkiye,season_lineups
291665,Clinton N'Jie,C. N'Jie,F,,175,,745372800,3076,385000,Cameroon,season_lineups
991653,Kader Keïta,K. Keïta,M,18,178,,973468800,3076,1600000,Côte d'Ivoire,season_lineups
60646,Hakan Arslan,H. Arslan,M,,186,,585187200,3076,48000,Türkiye,season_lineups
317297,Charis Charisis,C. Charisis,M,8,177,,789868800,3076,530000,Greece,season_lineups
1063911,Eren Sahin,E. Sahin,F,,,,988675200,3076,26000,Türkiye,season_lineups
609926,Dia Saba,D. Saba,M,91,172,,722044800,3076,770000,Israel,season_lineups
863607,Emre Satılmış,E. Satılmış,G,18,198,,845164800,3076,105000,Türkiye,season_lineups
1216034,Kaan Onaran,K. Onaran,M,,180,,1072915200,3076,54000,Türkiye,season_lineups
139502,Ahmed Musa,A. Musa,F,7,170,,719020800,3076,485000,Nigeria,season_lineups
837301,Samba Camara,S. Camara,D,14,190,,721699200,3076,120000,Mali,season_lineups
1393928,Emre Gökay,E. Gökay,F,19,181,,1140220800,3076,490000,Türkiye,season_lineups
1465320,Muhammed Mert Dursun,M. M. Dursun,F,7,,,1101772800,3076,,Türkiye,season_lineups
804770,Jordy Caicedo,J. Caicedo,F,9,185,,879811200,3076,860000,Ecuador,season_lineups
99527,Samu Sáiz,S. Sáiz,M,,174,,664502400,3076,96000,Spain,season_lineups
1063913,Baver Kuckar,B. Kuçkar,G,,186,,1045267200,3076,24000,Türkiye,season_lineups
15039,Ruud Boffin,R. Boffin,G,25,196,,563068800,3056,,Belgium,season_lineups
967214,Bünyamin Balcı,B. Balcı,D,7,180,,959731200,3056,2300000,Türkiye,season_lineups
39015,Ömer Toprak,Ö. Toprak,D,,187,,616982400,3056,,Türkiye,season_lineups
24639,Fedor Kudryashov,F. Kudryashov,D,30,181,,544579200,3056,,Russia,season_lineups
43559,Güray Vural,G. Vural,D,77,177,,581990400,3056,79000,Türkiye,season_lineups
123354,Fernando,Fernando,M,,175,,699580800,3056,385000,Brazil,season_lineups
69351,Soner Aydoğdu,S. Aydoğdu,M,8,181,,663033600,3056,97000,Türkiye,season_lineups
1016033,Alassane Ndao,A. Ndao,M,,176,,851040000,3056,1200000,Senegal,season_lineups
39438,Luiz Adriano,L. Adriano,F,,183,,545184000,3056,,Brazil,season_lineups
941633,Houssameddine Ghacha,H. Ghacha,M,27,170,,814579200,3056,740000,Algeria,season_lineups
818391,Haji Wright,H. Wright,F,11,193,,890956800,3056,14500000,USA,season_lineups
229800,Sam Larsson,S. Larsson,M,23,179,,734400000,3056,675000,Sweden,season_lineups
845281,Fredy,Fredy,M,16,169,,638496000,3056,170000,Angola,season_lineups
43512,Hakan Özmert,H. Özmert,M,,175,,486604800,3056,,Türkiye,season_lineups
952564,Gökdeniz Bayrakdar,G. Bayrakdar,F,41,181,,1006473600,3056,870000,Türkiye,season_lineups
98276,Veysel Sarı,V. Sarı,D,89,185,,585792000,3056,97000,Türkiye,season_lineups
97960,Muhammed Alperen Uysal,M. A. Uysal,G,1,190,,757382400,3056,205000,Türkiye,season_lineups
803021,Sherel Floranus,S. Floranus,D,2,181,,903830400,3056,855000,Curacao,season_lineups
929956,Cemali Sertel,C. Sertel,D,19,186,,947116800,3056,580000,Türkiye,season_lineups
859546,Ufuk Akyol,U. Akyol,M,19,180,,872640000,3056,535000,Türkiye,season_lineups
169165,Sinan Gümüş,S. Gümüş,F,,179,,758592000,3056,54000,Germany,season_lineups
37386,Admir Mehmedi,A. Mehmedi,M,25,183,,669081600,3056,,Switzerland,season_lineups
1123371,Amar Gerxhaliu,A. Gerxhaliu,D,4,193,,1019779200,3056,550000,Kosovo,season_lineups
1003335,Mustafa Erdilman,M. Erdilman,M,8,178,,1072915200,3056,320000,Türkiye,season_lineups
840605,Ataberk Dadakdeniz,A. Dadakdeniz,G,1,194,,933811200,3056,260000,Türkiye,season_lineups
155825,Shoya Nakajima,S. Nakajima,M,10,167,,777600000,3056,560000,Japan,season_lineups
867191,Christian Luyindama,C. Luyindama,D,,191,,757987200,3056,96000,DR Congo,season_lineups
1418111,Kağan Arıcan,K. Arıcan,G,96,187,,1141948800,3056,135000,Türkiye,season_lineups
1011244,Ege Bilsel,E. Bilsel,D,70,175,,1073174400,3056,815000,Türkiye,season_lineups
1212161,Erkin Kocakahya,E. Kocakahya,D,63,195,,1080000000,3056,,Türkiye,season_lineups
1212159,Emre Uzun,E. Uzun,M,11,177,,1119225600,3056,390000,Türkiye,season_lineups
1473169,Enginalp Yamac,E. Yamac,M,11,183,,1093996800,3056,,Türkiye,season_lineups
1212164,Alperen Yilmaz,A. Yılmaz,F,99,187,,1122595200,3056,,Türkiye,season_lineups
930283,Erkan Eyibil,E. Eyibil,M,30,175,,992563200,3056,185000,Türkiye,season_lineups
796114,Doğukan Sinik,D. Sinik,M,70,180,,916876800,3056,1000000,Türkiye,season_lineups
329081,Helton Leite,H. Leite,G,1,196,,657504000,3056,260000,Brazil,season_lineups
319871,Erdal Rakip,E. Rakip,M,,179,,824169600,3056,735000,North Macedonia,season_lineups
1382235,Bertuğ Yıldırım,B. Yıldırım,F,91,186,,1026432000,3056,3800000,Türkiye,season_lineups
936764,Bálint Szabó,B. Szabó,M,80,179,,979776000,3056,310000,Hungary,season_lineups
997684,Emrecan Uzunhan,E. Uzunhan,D,24,189,,983145600,3056,415000,Türkiye,season_lineups
998740,Mark Mampasi,M. Mampasi,D,2,185,,1047427200,3056,420000,Russia,season_lineups
1133582,Yusuf Karagöz,Y. Karagöz,G,99,195,,939081600,6362,97000,Türkiye,season_lineups
827922,Fatih Aksoy,F. Aksoy,D,20,189,,878774400,6362,1300000,Türkiye,season_lineups
1003161,Furkan Bayır,F. Bayır,D,23,188,,950054400,6362,1200000,Türkiye,season_lineups
171625,Jure Balkovec,J. Balkovec,D,29,185,,779068800,6362,685000,Slovenia,season_lineups
41835,Daniel Candeias,D. Candeias,M,21,177,,572745600,6362,48000,Portugal,season_lineups
876782,Umut Güneş,U. Güneş,M,20,177,,953164800,6362,2400000,Türkiye,season_lineups
31821,Leroy Fer,L. Fer,M,8,188,,631497600,6362,145000,Netherlands,season_lineups
1084884,Yusuf Özdemir,Y. Özdemir,M,88,181,,979084800,6362,3100000,Türkiye,season_lineups
60510,Efecan Karaca,E. Karaca,M,7,166,,627177600,6362,97000,Türkiye,season_lineups
800458,Efkan Bekiroğlu,E. Bekiroğlu,M,11,185,,811036800,6362,1300000,Türkiye,season_lineups
105404,Wilson Eduardo,W. Eduardo,F,7,179,,647395200,6362,54000,Angola,season_lineups
999396,Oğuz Aydın,O. Aydın,M,70,183,,972604800,6362,7500000,Türkiye,season_lineups
255957,Tayfur Bingöl,T. Bingöl,M,75,180,,726710400,6362,530000,Türkiye,season_lineups
1095731,Oussama Targhalline,O. Targhalline,M,28,186,,1021852800,6362,10800000,Morocco,season_lineups
842400,Zinedine Ferhat,Z. Ferhat,M,8,183,,730944000,6362,850000,Algeria,season_lineups
989168,Erencan Yardımcı,E. Yardımcı,F,9,186,,1012780800,6362,1800000,Türkiye,season_lineups
59715,Marafona,Marafona,G,28,190,,547430400,6362,26000,Portugal,season_lineups
1171404,Çağan Kayra Erciyas,Ç. K. Erciyas,D,22,,,1044316800,6362,73000,Türkiye,season_lineups
604754,Miha Mevlja,M. Mevlja,D,,190,,645148800,6362,,Slovenia,season_lineups
1138143,Ismail Zehir,I. Zehir,M,,,,1056844800,6362,120000,Türkiye,season_lineups
1015654,Mert-Yusuf Torlak,M. Torlak,M,37,173,,1026950400,6362,52000,Türkiye,season_lineups
842255,Idrissa Doumbia,I. Doumbia,M,,187,,892512000,6362,970000,Côte d'Ivoire,season_lineups
361342,Arnaud Lusamba,A. Lusamba,M,11,180,,852336000,6362,775000,DR Congo,season_lineups
187023,Rúnar Alex Rúnarsson,R. Rúnarsson,G,31,185,,793065600,6362,385000,Iceland,season_lineups
807291,Pedro Pereira,P. Pereira,D,13,185,,885427200,6362,1100000,Portugal,season_lineups
989069,Ahmet Gülay,A. Gülay,D,,174,,1042416000,6362,52000,Türkiye,season_lineups
1143587,Ahmed Hassan,A. Hassan,F,19,191,,731289600,6362,655000,Egypt,season_lineups
110950,Ivan Cavaleiro,I. Cavaleiro,M,8,175,,750902400,6362,485000,Angola,season_lineups
800344,Joher Khadim Rassoul,J. K. Rassoul,D,89,187,,820368000,6362,185000,Senegal,season_lineups
