player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
978285,Wilfried Singo,W. Singo,D,90,190,,977702400,3061,23000000,Côte d'Ivoire,season_lineups
754330,Uğurcan Çakır,U. Çakır,G,1,192,,828662400,3061,14500000,Türkiye,season_lineups
45853,İlkay Gündoğan,İ. Gündoğan,M,20,180,,656726400,3061,2300000,Germany,season_lineups
930775,Halil Dervişoğlu,H. Dervişoğlu,F,11,183,,944611200,3061,750000,Türkiye,season_lineups
867595,Batuhan Şen,B. A. Şen,G,12,192,,918000000,3061,210000,Türkiye,season_lineups
1931472,Furkan Koçak,F. Koçak,M,68,176,,1204416000,3061,,Türkiye,season_lineups
1417051,Gökdeniz Gürpüz,G. Gürpüz,M,33,178,,1140825600,3061,260000,Türkiye,season_lineups
2048954,Çağrı Balta,Ç. Balta,F,9,185,,1210809600,3061,,Türkiye,season_lineups
1931417,Arda Yılmaz,A. Yılmaz,G,60,187,,1202860800,3061,265000,Türkiye,season_lineups
2046494,Yusuf Dağhan Kahraman,Y. D. Kahraman,D,64,,,1206489600,3061,,Türkiye,season_lineups
2180653,Cihan Akgun,C. Akgün,D,,,,1248998400,3061,,Türkiye,season_lineups
1584885,Ege Araç,E. Araç,M,6,174,,1172620800,3061,,Türkiye,season_lineups
2270565,Eyüp Karasu,E. Karasu,M,67,,,1184284800,3061,,Türkiye,season_lineups
875136,Noa Lang,N. Lang,F,77,173,,929577600,3061,27000000,Netherlands,season_lineups
1092769,Yáser Asprilla,Y. Asprilla,M,22,176,,1069200000,3061,15000000,Colombia,season_lineups
980418,Sacha Boey,S. Boey,D,93,178,,968803200,3061,13900000,France,season_lineups
2119726,Renato Nhaga,R. Nhaga,M,74,172,,1174953600,3061,5800000,Guinea-Bissau,season_lineups
1861964,Can Armando Güner,C. Güner,F,27,178,,1199664000,3061,485000,Argentina,season_lineups
1405619,Enes Emre Büyük,E. Buyuk,G,1,188,,1147046400,3061,,Türkiye,season_lineups
594618,İrfan Can Eğribayat,İ. C. Eğribayat,G,71,193,,891216000,3052,1400000,Türkiye,season_lineups
252821,Nélson Semedo,N. Semedo,D,27,177,,753408000,3052,6400000,Portugal,season_lineups
187205,Milan Škriniar,M. Škriniar,D,37,187,,792460800,3052,12100000,Slovakia,season_lineups
1048324,Jayden Oosterwolde,J. Oosterwolde,D,24,189,,988243200,3052,19000000,Netherlands,season_lineups
1009738,Archie Brown,A. Brown,D,3,190,,1022544000,3052,8700000,England,season_lineups
952600,İsmail Yüksek,İ. Yüksek,M,5,183,,917308800,3052,14000000,Türkiye,season_lineups
243623,Fred,Fred,M,7,169,,731289600,3052,6600000,Brazil,season_lineups
847983,Sebastian Szymański,S. Szymański,M,17,174,,926294400,3052,12600000,Poland,season_lineups
329245,Anderson Talisca,A. Talisca,M,94,191,,760060800,3052,8800000,Brazil,season_lineups
999396,Oğuz Aydın,O. Aydın,M,70,183,,972604800,3052,7500000,Türkiye,season_lineups
846470,Youssef En-Nesyri,Y. En-Nesyri,F,21,190,,865123200,3052,23000000,Morocco,season_lineups
226986,İrfan Can Kahveci,İ. C. Kahveci,M,71,180,,805766400,3052,3600000,Türkiye,season_lineups
1085938,Levent Mercan,L. Mercan,D,22,176,,976406400,3052,4600000,Türkiye,season_lineups
72127,Cenk Tosun,C. Tosun,F,23,183,,676252800,3052,450000,Türkiye,season_lineups
836683,Mert Müldür,M. Müldür,D,18,184,,923097600,3052,7400000,Türkiye,season_lineups
913985,Tarık Çetin,T. Çetin,G,13,193,,852681600,3052,550000,Türkiye,season_lineups
1133200,Yiğit Efe Demir,Y. E. Demir,D,14,194,,1091404800,3052,5300000,Türkiye,season_lineups
758608,Çağlar Söyüncü,Ç. Söyüncü,D,4,187,,832809600,3052,4600000,Türkiye,season_lineups
997165,Bartuğ Elmaz,B. Elmaz,M,6,179,,1045612800,3052,1500000,Türkiye,season_lineups
856849,Mert Hakan Yandaş,M. H. Yandaş,M,8,174,,777254400,3052,2700000,Türkiye,season_lineups
847151,Edson Álvarez,E. Álvarez,M,11,190,,877651200,3052,17500000,Mexico,season_lineups
974577,Jhon Durán,J. Durán,F,9,185,,1071273600,3052,35000000,Colombia,season_lineups
1479523,Yusuf Akçiçek,Y. Akçiçek,D,4,193,,1138147200,3052,15500000,Türkiye,season_lineups
359272,Sofyan Amrabat,S. Amrabat,M,14,183,,840585600,3052,11600000,Morocco,season_lineups
190419,Dominik Livaković,D. Livaković,G,40,186,,789609600,3052,4099999,Croatia,season_lineups
289977,Alexander Djiku,A. Djiku,D,4,182,,776390400,3052,4400000,Ghana,season_lineups
254491,Ederson,Ederson,G,31,188,,745545600,3052,12000000,Brazil,season_lineups
1102788,Dorgeles Nene,D. Nene,F,45,174,,1040601600,3052,18900000,Mali,season_lineups
758876,Cengiz Ünder,C. Ünder,F,11,173,,868838400,3052,5700000,Türkiye,season_lineups
880207,Rodrigo Becão,R. Becão,D,50,191,,822009600,3052,2600000,Brazil,season_lineups
903324,Kerem Aktürkoğlu,K. Aktürkoğlu,F,9,173,,908928000,3052,23000000,Türkiye,season_lineups
361004,Marco Asensio,M. Asensio,M,21,182,,822182400,3052,15500000,Spain,season_lineups
1995427,Engin Can Biterge,E. Biterge,G,39,194,,1169424000,3052,,Türkiye,season_lineups
2325510,Kamil Efe Üregen,K. E. Üregen,D,67,194,,1207699200,3052,110000,Türkiye,season_lineups
1823934,Haydar Karataş,H. Karataş,F,17,,,1173744000,3052,27000,Türkiye,season_lineups
852404,Mattéo Guendouzi,M. Guendouzi,M,6,185,,924048000,3052,27000000,France,season_lineups
979473,Anthony Musaba,A. Musaba,M,20,182,,976060800,3052,6400000,Netherlands,season_lineups
39573,Mert Günok,M. Günok,G,34,196,,604713600,3052,545000,Türkiye,season_lineups
2421366,Alaettin Ekici,A. Ekici,F,54,182,,1230768000,3052,310000,Türkiye,season_lineups
234148,N'Golo Kanté,N. Kanté,M,17,169,,670204800,3052,4400000,France,season_lineups
1514916,Sidiki Cherif,S. Cherif,F,26,188,,1166140800,3052,16900000,France,season_lineups
754330,Uğurcan Çakır,U. Çakır,G,1,192,,828662400,3051,14500000,Türkiye,season_lineups
1513625,Wagner Pina,W. Pina,D,20,180,,1036281600,3051,8300000,Cape Verde,season_lineups
76265,Stefan Savić,S. Savić,D,15,186,,663292800,3051,535000,Montenegro,season_lineups
981395,Arseniy Batagov,A. Batagov,D,44,185,,1015286400,3051,11500000,Ukraine,season_lineups
899069,Mustafa Eskihellaç,M. Eskihellaç,D,19,175,,862790400,3051,3700000,Türkiye,season_lineups
97967,Okay Yokuşlu,O. Yokuşlu,M,5,190,,763171200,3051,1500000,Türkiye,season_lineups
1106446,Tim Jabol-Folcarelli,T. Jabol-Folcarelli,M,26,187,,944438400,3051,5700000,France,season_lineups
353282,Oleksandr Zubkov,O. Zubkov,M,22,182,,839030400,3051,7200000,Ukraine,season_lineups
139455,Anthony Nwakaeme,A. N. Nwakaeme,M,9,185,,606441600,3051,220000,Nigeria,season_lineups
1004346,Kazeem Olaigbe,K. Olaigbe,M,70,178,,1041465600,3051,4200000,Belgium,season_lineups
295123,Paul Onuachu,P. Onuachu,F,30,201,,770083200,3051,6200000,Nigeria,season_lineups
945479,Danylo Sikan,D. Sikan,F,14,185,,987379200,3051,5400000,Ukraine,season_lineups
109779,Edin Višća,E. Višća,M,7,172,,635212800,3051,270000,Bosnia & Herzegovina,season_lineups
1106681,Felipe Augusto,F. Augusto,F,99,187,,1077062400,3051,9600000,Brazil,season_lineups
1138095,Arif Boşluk,A. Boşluk,D,24,183,,1054857600,3051,725000,Türkiye,season_lineups
1907056,Ahmet Doğan Yıldırım,A. D. Yıldırım,G,88,194,,1162339200,3051,,Türkiye,season_lineups
1084880,Serdar Saatçı,S. Saatçı,D,15,190,,1045180800,3051,2200000,Türkiye,season_lineups
1499364,Salih Malkoçoğlu,S. Malkoçoğlu,D,74,190,,1109116800,3051,970000,Türkiye,season_lineups
859021,Batista Mendy,B. Mendy,M,19,191,,947635200,3051,9100000,France,season_lineups
958901,Muhammed-Cham Saračević,M. Cham-Saračević,M,10,180,,969926400,3051,5200000,Austria,season_lineups
251907,Ozan Tufan,O. Tufan,M,11,182,,795916800,3051,1400000,Türkiye,season_lineups
929739,Rayyan Baniya,R. Baniya,D,22,192,,919296000,3051,1500000,Türkiye,season_lineups
924670,Ernest Muçi,E. Muçi,M,10,180,,984960000,3051,11700000,Albania,season_lineups
1888002,Christ Inao Oulaï,C. I. Oulaï,M,42,173,,1144281600,3051,15900000,Côte d'Ivoire,season_lineups
1127335,Cihan Çanak,C. Çanak,F,99,175,,1106524800,3051,2400000,Türkiye,season_lineups
1974312,Boran Başkan,B. Başkan,M,80,175,,1143590400,3051,92000,Türkiye,season_lineups
1417078,Onuralp Çevikkan,O. Çevikkan,G,25,190,,1136160000,3051,945000,Türkiye,season_lineups
787498,André Onana,A. Onana,G,24,190,,828403200,3051,11100000,Cameroon,season_lineups
1974398,Taha Emre Ince,T. E. İnce,D,92,186,,1185408000,3051,96000,Türkiye,season_lineups
1046446,Benjamin Bouchouari,B. Bouchouari,M,8,165,,1005609600,3051,5300000,Morocco,season_lineups
1974431,Yakuphan Sarıalioğlu,Y. Sarıalioğlu,D,14,189,,1168473600,3051,,Türkiye,season_lineups
1823965,Onuralp Çakıroğlu,O. Çakıroğlu,F,17,177,,1196812800,3051,,Türkiye,season_lineups
1974427,Turan Deniz Tuncer,T. D. Tuncer,D,18,181,,1168214400,3051,145000,Türkiye,season_lineups
1974355,Esat Yigit Alkurt,E. Y. Alkurt,F,7,182,,1172102400,3051,,Türkiye,season_lineups
1481134,Chibuike Nwaiwu,C. Nwaiwu,D,27,193,,1058918400,3051,6400000,Nigeria,season_lineups
1133715,Mathias Løvik,M. F. Løvik,M,14,183,,1070668800,3051,4099999,Norway,season_lineups
284767,Umut Nayir,U. Nayir,F,18,191,,741225600,3051,730000,Türkiye,season_lineups
39573,Mert Günok,M. Günok,G,34,196,,604713600,3050,545000,Türkiye,season_lineups
98199,Jonas Svensson,J. Svensson,D,22,170,,731376000,3050,725000,Norway,season_lineups
895009,Emirhan Topçu,E. Topçu,D,53,188,,971222400,3050,5600000,Türkiye,season_lineups
792142,Felix Uduokhai,F. Uduokhai,D,14,193,,873763200,3050,3700000,Germany,season_lineups
1030711,David Jurásek,D. Jurásek,D,39,183,,965606400,3050,4300000,Czechia,season_lineups
787885,Wilfred Ndidi,W. Ndidi,M,4,186,,850694400,3050,9400000,Nigeria,season_lineups
907461,Orkun Kökçü,O. Kökçü,M,10,175,,978048000,3050,24000000,Türkiye,season_lineups
800411,Milot Rashica,M. Rashica,M,7,177,,835920000,3050,3800000,Kosovo,season_lineups
252577,Rafa Silva,R. Silva,M,27,170,,737596800,3050,5300000,Portugal,season_lineups
2273226,Devrim Şahin,D. Sahin,F,52,178,,1175385600,3050,380000,Türkiye,season_lineups
610766,Tammy Abraham,T. Abraham,F,18,195,,875750400,3050,18300000,England,season_lineups
1142613,Demir Ege Tıknaz,D. E. Tıknaz,M,34,194,,1092700800,3050,6200000,Türkiye,season_lineups
966811,Kartal Kayra Yılmaz,K. K. Yılmaz,M,17,177,,973296000,3050,2400000,Türkiye,season_lineups
43394,Necip Uysal,N. Uysal,D,20,180,,664675200,3050,96000,Türkiye,season_lineups
913656,Ersin Destanoğlu,E. Destanoğlu,G,30,195,,978307200,3050,2600000,Türkiye,season_lineups
1050730,Emre Bilgin,E. Bilgin,G,99,188,,1077753600,3050,545000,Türkiye,season_lineups
2050271,Asım Efe Işık,A. E. Işık,D,51,,,1189036800,3050,,Türkiye,season_lineups
124737,Gabriel Paulista,G. Paulista,D,3,187,,659577600,3050,730000,Brazil,season_lineups
1931495,Tuna Baran Demir,T. B. Demir,F,50,195,,1209427200,3050,,Türkiye,season_lineups
135695,Salih Uçan,S. Uçan,M,8,182,,757814400,3050,1100000,Türkiye,season_lineups
97001,João Mário,J. Mário,M,10,179,,727401600,3050,1900000,Portugal,season_lineups
1142614,Serkan Emrecan Terzi,S. E. Terzi,D,3,177,,1073260800,3050,425000,Türkiye,season_lineups
1418644,Taylan Bulut,T. Bulut,D,22,188,,1137628800,3050,5200000,Germany,season_lineups
851909,Tayyip Talha Sanuç,T. T. Sanuç,D,23,188,,945388800,3050,1600000,Türkiye,season_lineups
1482431,Keny Arroyo,K. Arroyo,M,99,176,,1139875200,3050,8700000,Ecuador,season_lineups
795421,Amir Hadžiahmetović,A. Hadžiahmetović,M,20,179,,857779200,3050,3800000,Bosnia & Herzegovina,season_lineups
924670,Ernest Muçi,E. Muçi,M,10,180,,984960000,3050,11700000,Albania,season_lineups
1524303,Mustafa Hekimoğlu,M. Hekimoğlu,F,91,186,,1177200000,3050,5200000,Türkiye,season_lineups
910086,Rıdvan Yılmaz,R. Yılmaz,D,33,174,,990403200,3050,3700000,Türkiye,season_lineups
982615,El Bilal Touré,E. B. Touré,F,19,185,,1002067200,3050,13500000,Mali,season_lineups
892735,Tiago Djaló,T. Djaló,D,35,190,,955238400,3050,7500000,Portugal,season_lineups
997684,Emrecan Uzunhan,E. Uzunhan,D,24,189,,983145600,3050,415000,Türkiye,season_lineups
595396,Gökhan Sazdağı,G. Sazdağı,D,25,179,,780019200,3050,1500000,Türkiye,season_lineups
280631,Václav Černý,V. Černý,M,18,182,,877046400,3050,8199999,Czechia,season_lineups
758876,Cengiz Ünder,C. Ünder,F,11,173,,868838400,3050,5700000,Türkiye,season_lineups
1011895,Jota Silva,J. Silva,F,26,179,,933465600,3050,12800000,Portugal,season_lineups
1417036,Emir Yaşar,E. Yaşar,G,96,190,,1137369600,3050,94000,Türkiye,season_lineups
1992478,Ahmet Sami Bircan,A. S. Bircan,F,80,,,1169596800,3050,,Türkiye,season_lineups
2245563,Ali Pağda,A. Pağda,F,81,,,1215216000,3050,,Türkiye,season_lineups
996820,Kristjan Asllani,K. Asllani,M,23,179,,1015632000,3050,13400000,Albania,season_lineups
1392102,Yasin Özcan,Y. Özcan,D,58,185,,1145491200,3050,5300000,Türkiye,season_lineups
1013842,Emmanuel Agbadou,E. Agbadou,D,12,192,,866505600,3050,18500000,Côte d'Ivoire,season_lineups
1124357,Junior Olaitan,J. Olaitan,M,15,174,,1020902400,3050,4900000,Benin,season_lineups
1010634,Hyeon-gyu Oh,H. Oh,F,9,185,,987033600,3050,16000000,South Korea,season_lineups
839493,Amir Murillo,A. Murillo,D,62,183,,823996800,3050,7600000,Panama,season_lineups
925285,Devis Vásquez,D. Vásquez,G,32,195,,894931200,3050,1400000,Colombia,season_lineups
827418,Muhammed Şengezer,M. Şengezer,G,16,185,,852422400,3086,2600000,Türkiye,season_lineups
983059,Festy Ebosele,F. Ebosele,D,36,180,,1028246400,3086,3800000,Ireland,season_lineups
1562294,Hamza Güreler,H. Güreler,D,15,192,,1144627200,3086,1900000,Türkiye,season_lineups
920514,Jerome Opoku,J. Opoku,D,3,194,,908323200,3086,5400000,Ghana,season_lineups
858977,Christopher Operi,C. Operi,D,21,182,,862272000,3086,3700000,Côte d'Ivoire,season_lineups
876857,Berat Ayberk Özdemir,B. A. Özdemir,M,2,187,,895881600,3086,3100000,Türkiye,season_lineups
252207,Deniz Türüç,D. Türüç,M,9,175,,728265600,3086,640000,Türkiye,season_lineups
972410,Miguel Crespo,M. Crespo,M,13,187,,842400000,3086,2400000,Portugal,season_lineups
280447,Olivier Kemen,O. Kemen,M,8,177,,837820800,3086,2400000,Cameroon,season_lineups
896364,Yusuf Sarı,Y. Sarı,M,7,168,,911520000,3086,3700000,Türkiye,season_lineups
791355,Eldor Shomurodov,E. Shomurodov,F,14,190,,804384000,3086,7400000,Uzbekistan,season_lineups
916182,Ivan Brnić,I. Brnić,F,77,175,,998524800,3086,2100000,Croatia,season_lineups
209374,Nuno Da Costa,N. Da Costa,F,10,184,,666144000,3086,475000,Cape Verde,season_lineups
876782,Umut Güneş,U. Güneş,M,20,177,,953164800,3086,2400000,Türkiye,season_lineups
1022881,Ömer Faruk Beyaz,Ö. F. Beyaz,M,99,171,,1062115200,3086,510000,Türkiye,season_lineups
893009,Onur Ergün,O. Ergün,M,4,185,,721785600,3086,195000,Türkiye,season_lineups
30143,Volkan Babacan,V. Babacan,G,1,192,,587260800,3086,52000,Türkiye,season_lineups
1549522,Luca Stancic,L. Stancic,G,78,189,,1169251200,3086,,Türkiye,season_lineups
103912,Ömer Ali Şahiner,Ö. A. Şahiner,D,42,175,,694310400,3086,235000,Türkiye,season_lineups
142494,Onur Bulut,O. Bulut,D,6,179,,766454400,3086,680000,Türkiye,season_lineups
1584878,Berkay Aslan,B. Aslan,F,45,179,,1167955200,3086,415000,Türkiye,season_lineups
889430,Ousseynou Ba,O. Ba,D,27,192,,816048000,3086,1600000,Senegal,season_lineups
839982,Léo Duarte,L. Duarte,D,5,183,,837561600,3086,2400000,Brazil,season_lineups
187437,Davie Selke,D. Selke,F,9,195,,790560000,3086,3100000,Germany,season_lineups
1065508,Deniz Dilmen,D. Dilmen,G,1,198,,1117929600,3086,655000,Türkiye,season_lineups
1118429,Abbosbek Fayzullaev,A. Fayzullaev,M,11,172,,1065139200,3086,6500000,Uzbekistan,season_lineups
827522,Amine Harit,A. Harit,M,25,179,,866592000,3086,5300000,Morocco,season_lineups
1019026,Jakub Kałuziński,J. Kałuziński,M,18,185,,1036022400,3086,3200000,Poland,season_lineups
947874,Doğan Alemdar,D. Alemdar,G,80,192,,1035849600,3086,1400000,Türkiye,season_lineups
1382235,Bertuğ Yıldırım,B. Yıldırım,F,91,186,,1026432000,3086,3800000,Türkiye,season_lineups
1008884,Kazımcan Karataş,K. Karataş,D,88,182,,1042675200,3086,2100000,Türkiye,season_lineups
798375,Mateusz Lis,M. Lis,G,1,192,,857001600,3054,2600000,Poland,season_lineups
1101279,Taha Altıkardeş,T. Altıkardeş,D,4,188,,1061510400,3054,5200000,Türkiye,season_lineups
922725,Héliton,Héliton,D,5,196,,816220800,3054,1100000,Brazil,season_lineups
1122632,Malcom Bokele,M. Bokele,D,26,193,,950313600,3054,4800000,Cameroon,season_lineups
1063395,Arda Kurtulan,A. Kurtulan,M,2,183,,1037664000,3054,4800000,Türkiye,season_lineups
1103597,Novatus Miroshi,N. Miroshi,M,20,185,,1030924800,3054,3300000,Tanzania,season_lineups
992024,Rhaldney,Rhaldney,M,26,184,,911520000,3054,1100000,Brazil,season_lineups
1094487,Amine Cherni,A. Cherni,M,15,181,,994464000,3054,2600000,Tunisia,season_lineups
1124357,Junior Olaitan,J. Olaitan,M,15,174,,1020902400,3054,4900000,Benin,season_lineups
1009928,Juan Santos da Silva,Juan,F,9,176,,1015459200,3054,8400000,Brazil,season_lineups
1462989,Janderson,Janderson,F,39,189,,925948800,3054,4400000,Brazil,season_lineups
987088,Allan,Allan,D,3,187,,765417600,3054,105000,Brazil,season_lineups
1484438,Anthony Junior Dennis,A. J. Dennis,M,30,180,,1087776000,3054,7700000,Nigeria,season_lineups
1128844,Emersonn,Emersonn,F,20,186,,1089936000,3054,3900000,Brazil,season_lineups
1003161,Furkan Bayır,F. Bayır,D,23,188,,950054400,3054,1200000,Türkiye,season_lineups
1522038,Ibrahim Sabra,I. Sabra,F,9,183,,1138752000,3054,365000,Jordan,season_lineups
852187,Ekrem Kılıçarslan,E. Kılıçarslan,G,17,187,,872208000,3054,245000,Türkiye,season_lineups
995383,Uğur Kaan Yıldız,U. K. Yıldız,D,22,181,,1028592000,3054,720000,Türkiye,season_lineups
868049,Ruan,Ruan,D,2,174,,801705600,3054,485000,Brazil,season_lineups
800458,Efkan Bekiroğlu,E. Bekiroğlu,M,11,185,,811036800,3054,1300000,Türkiye,season_lineups
43605,İsmail Köybaşı,İ. Köybaşı,M,12,177,,616032000,3054,48000,Türkiye,season_lineups
849329,Ahmed Ildız,A. Ildız,M,66,181,,849139200,3054,290000,Türkiye,season_lineups
1533919,Ege Yildirim,E. Yildirim,D,45,,,1176854400,3054,53000,Türkiye,season_lineups
903999,Ogün Bayrak,O. Bayrak,M,77,175,,907977600,3054,845000,Türkiye,season_lineups
2029551,Salem Bouajila,S. Bouajila,F,24,188,,1185926400,3054,91000,Tunisia,season_lineups
2023967,Tibet Durakcay,T. Durakcay,F,33,,,1138752000,3054,52000,Türkiye,season_lineups
2337924,Nevzat Üzel,N. Üzel,G,21,192,,1173225600,3054,,Türkiye,season_lineups
1464661,Jeh,Jeh,F,19,185,,940723200,3054,720000,Brazil,season_lineups
1631434,Guilherme Luiz,G. Luiz,F,14,191,,1114387200,3054,1400000,Brazil,season_lineups
1216027,Mehmet Şamil Öztürk,M. Ş. Öztürk,G,33,194,,1115596800,3054,91000,Türkiye,season_lineups
2445453,Jeferson Marinho dos Santos,J. M. d. Santos,F,,,,940723200,3054,,Brazil,season_lineups
865516,Alexis Antunes,A. Antunes,M,8,181,,965001600,3054,1500000,Switzerland,season_lineups
935556,Filip Krastev,F. Krastev,M,10,178,,1003104000,3054,3400000,Bulgaria,season_lineups
1105505,Musah Mohammed,M. Mohammed,M,6,192,,1010188800,3054,970000,Ghana,season_lineups
190179,Okan Kocuk,O. Koçuk,G,1,187,,806803200,3053,2100000,Türkiye,season_lineups
140735,Zeki Yavru,Z. Yavru,D,18,178,,684028800,3053,290000,Türkiye,season_lineups
187231,Ľubomír Šatka,Ľ. Šatka,D,37,185,,817862400,3053,1700000,Slovakia,season_lineups
803023,Rick Van Drongelen,R. V. Drongelen,D,4,185,,914112000,3053,3600000,Netherlands,season_lineups
858266,Logi Tomasson,L. Tómasson,D,17,182,,968803200,3053,2400000,Iceland,season_lineups
837012,Carlo Holse,C. Holse,M,21,177,,928281600,3053,5600000,Denmark,season_lineups
806972,Celil Yüksel,C. Yüksel,M,5,165,,883612800,3053,865000,Türkiye,season_lineups
352676,Olivier Ntcham,O. Ntcham,M,10,180,,823824000,3053,2700000,Cameroon,season_lineups
826944,Landry Dimata,L. Dimata,F,11,185,,873072000,3053,2100000,Belgium,season_lineups
943593,Marius Mouandilmadji,M. Mouandilmadji,F,9,190,,885427200,3053,4900000,Chad,season_lineups
202032,Emre Kılınç,E. Kılınç,M,11,174,,777600000,3053,1200000,Türkiye,season_lineups
890695,Arbnor Muja,A. Muja,M,7,179,,912297600,3053,2300000,Albania,season_lineups
1133258,Josafat Mendes,J. Mendes,D,2,177,,1041292800,3053,2400000,Sweden,season_lineups
920391,Antoine Makoumbou,A. Makoumbou,M,29,186,,900720000,3053,4200000,Congo Republic,season_lineups
69351,Soner Aydoğdu,S. Aydoğdu,M,8,181,,663033600,3053,97000,Türkiye,season_lineups
2216420,Ebrima Ceesay,E. Ceesay,F,99,185,,1149120000,3053,47000,Gambia,season_lineups
2237096,Efe Yiğit Üstün,E. Y. Üstün,G,33,188,,1210118400,3053,,Türkiye,season_lineups
867727,Soner Gönül,S. Gönül,D,28,177,,865987200,3053,545000,Türkiye,season_lineups
1063325,Yunus Emre Çift,Y. E. Çift,D,55,185,,1062374400,3053,620000,Türkiye,season_lineups
1215897,Bedirhan Çetin,B. Çetin,D,96,182,,1151539200,3053,155000,Türkiye,season_lineups
1135583,Polat Yaldır,P. Yaldir,F,22,184,,1053129600,3053,140000,Türkiye,season_lineups
979473,Anthony Musaba,A. Musaba,M,20,182,,976060800,3053,6400000,Netherlands,season_lineups
1417040,Efe Berat Törüz,E. B. Törüz,G,48,194,,1157673600,3053,,Türkiye,season_lineups
886843,Toni Borevković,T. Borevković,D,24,194,,866592000,3053,2600000,Croatia,season_lineups
2237105,Tahsin Bülbül ,T. Bülbül ,F,16,182,,1149811200,3053,220000,Türkiye,season_lineups
1164914,Albert Posiadała,A. Posiadała,G,22,191,,1046131200,3053,825000,Poland,season_lineups
855672,Afonso Sousa,A. Sousa,M,77,170,,957312000,3053,3200000,Portugal,season_lineups
954060,Tanguy Coulibaly,T. Coulibaly,M,70,180,,982454400,3053,1300000,France,season_lineups
868268,Cherif Ndiaye,C. Ndiaye,F,19,188,,822355200,3053,5400000,Senegal,season_lineups
1130115,Eyüp Aydın,E. Aydın,M,5,181,,1091404800,3053,825000,Türkiye,season_lineups
2430541,Ali Diabaté,A. Diabaté,D,15,190,,1165276800,3053,110000,Côte d'Ivoire,season_lineups
945548,Yalçın Kayan,Y. Kayan,M,20,182,,917654400,3053,680000,Türkiye,season_lineups
929631,Elayis Tavsan,E. Tavsan,F,7,183,,988588800,3053,1400000,Netherlands,season_lineups
594618,İrfan Can Eğribayat,İ. C. Eğribayat,G,71,193,,891216000,3053,1400000,Türkiye,season_lineups
2430544,Saikuba Jarju,S. Jarju,F,30,180,,1197158400,3053,,Gambia,season_lineups
1514452,Jaures Assoumou,J. Assoumou,M,47,182,,1034812800,3053,1900000,Côte d'Ivoire,season_lineups
1431471,Enes Albak,E. Albak,D,23,175,,1116201600,3053,155000,Türkiye,season_lineups
2237110,Mehmet Efe Karsli,M. E. Karslı,G,12,185,,1225065600,3053,,Türkiye,season_lineups
800971,Aleksandar Jovanović,A. Jovanović,G,1,191,,723600000,3065,850000,Serbia,season_lineups
603902,Ahmet Oğuz,A. Oğuz,D,22,175,,727142400,3065,380000,Türkiye,season_lineups
286087,Mateusz Wieteska,M. Wieteska,D,4,187,,855619200,3065,1300000,Poland,season_lineups
